Filename: 121_02.fcs
Event #	FSC-A	SSC-A	FITC-A
7648	74518.7421875	137678.453125	13.574828309662175
7649	80382.6796875	156157.734375	-13.640765044451504
7650	83315.15625	85276.6796875	17.475455476470852
7651	53601.91015625	70468.8125	-17.518729883705525
7652	90802.75	127363.5859375	27.19526515067298
7653	47458.44921875	133204.859375	39.83237357972364
7654	45098.140625	106891.9453125	-17.513306117731254
7655	83979.1484375	99231.9296875	-15.567015634321217
7656	61540.578125	76839.7109375	-0.981883623806316
7657	58882.58203125	138081.0	-1.9773705230677292
7658	70650.828125	127815.6015625	-6.832272086044467
7659	76104.0546875	130378.3125	0.9475889372493757
7660	82671.34375	208977.578125	27.176519977212504
7661	126748.265625	180478.296875	33.02357453261063
7662	84023.5546875	100231.9921875	8.714768185500189
7663	75359.3359375	169319.53125	-33.06499039118763
7664	61169.2265625	149593.8125	33.023398026600404
7665	82005.328125	112121.15625	-7.796898219696203
7666	118373.65625	139090.765625	2.888323339274953
7667	102050.296875	100902.25	51.49041699024742
7668	50297.07421875	63103.6796875	11.654114820084946
7669	81874.1484375	105486.4296875	-5.886741836705102
7670	54213.4296875	85632.671875	0.9570818861639243
7671	75359.3359375	74890.03125	6.785656150357021
7672	49809.67578125	112254.046875	7.745373025467573
7673	66848.5	75128.6484375	-13.625103913109974
7674	74630.7578125	136564.90625	-30.142825298573474
7675	81960.9296875	103821.921875	-19.459635935473283
7676	62397.3125	122949.15625	-1.9561695096990794
7677	106834.484375	187726.078125	-13.633715411360136
7678	116717.7109375	106295.3984375	8.727406388429797
7679	73949.609375	94915.4765625	37.88972634340592
7680	73627.703125	148335.734375	-0.021933660629179005
7681	92977.3828125	119483.3828125	3.8644692401954055
7682	78829.6640625	120723.03125	-6.8185851085450215
7683	123018.59375	110768.9921875	19.40596845422699
7684	104004.9375	91609.75	-22.370296911661786
7685	37731.63671875	95828.234375	8.73338517680136
7686	83803.5625	102437.75	13.591701508154287
7687	83355.5234375	74706.703125	4.844757450053039
7688	116017.390625	82184.3515625	-6.81967987590114
7689	73598.4375	105406.890625	7.762148183744736
7690	88785.5390625	143828.203125	-3.907845236209733
7691	107405.640625	191256.828125	34.95960795597789
7692	79007.265625	117131.15625	12.612032402142068
7693	85518.046875	158067.65625	-2.940766652495346
7694	82438.2421875	131428.8125	-37.92438198862946
7695	50298.08203125	76715.546875	-21.390939016242058
7696	102578.0625	66033.046875	-19.459455917104993
7697	89644.296875	71238.015625	-39.862116351539754
7698	66597.2265625	122129.515625	-4.87757441072854
7699	86513.0234375	80737.125	-5.8505636861869545
7700	44047.65625	79448.984375	-38.89072077935732
7701	40391.6484375	79996.0546875	-36.94432562628054
7702	94923.9609375	182524.984375	-13.643676602448561
7703	49033.66796875	130485.984375	6.777692516956959
7704	56258.8984375	170004.34375	6.775784934884169
7705	72317.875	174216.046875	14.54787316874482
7706	83105.2578125	89377.8046875	-5.843217861469932
7707	57364.8828125	106231.3828125	0.9581833706605256
7708	87900.5546875	94846.6015625	-11.681407283926273
7709	46994.2578125	125977.46875	-23.341504648693924
7710	68431.7890625	120951.953125	33.02625716887659
7711	78523.8984375	100787.796875	11.642754892377441
7712	93152.96875	182490.0625	5.790920233287913
7713	47251.58203125	89309.8984375	1.929767720612955
7714	93780.640625	148122.34375	26.211869602754412
7715	67818.25	150744.234375	-0.022138451995620444
7716	65121.91015625	97185.25	-0.014981469954465906
7717	68586.1875	183522.140625	17.464064140709702
7718	44259.5703125	134148.671875	9.637432292658575
7719	82655.1953125	72919.0078125	-4.8823929089082645
7720	37143.32421875	88111.9609375	31.0888685397139
7721	52867.27734375	131732.421875	-9.741900368120142
7722	62878.66015625	153404.90625	29.137675287767845
7723	64147.109375	94827.203125	27.192174350738185
7724	53505.03515625	135565.828125	13.59319095598614
7725	38079.77734375	97861.3359375	46.62865052657672
7726	59533.4609375	107511.765625	16.509732676091378
7727	82882.25	107057.8125	11.637608348933059
7728	99699.0703125	157627.28125	65.09263730556766
7729	75554.09375	108302.3046875	30.10779726496596
7730	90768.4453125	167958.640625	26.195846323484876
7731	60578.8984375	132221.296875	-4.885845034960345
7732	57467.8125	77011.3984375	10.671135673696057
7733	59057.16015625	116506.484375	21.365237364744882
7734	53219.45703125	65991.3359375	-19.449697519328595
7735	65115.85546875	83938.09375	-4.874288002128121
7736	93331.5859375	146846.8125	33.0156512765721
7737	54565.609375	86536.703125	30.11706343329799
7738	83099.2109375	77501.2421875	13.592764378825692
7739	61807.9921875	76174.296875	0.9566935659071445
7740	98873.6171875	151337.859375	1.925092110223825
7741	58896.7109375	143359.6875	16.4911640289375
7742	114869.0234375	154202.234375	21.33966413869046
7743	53121.57421875	99626.71875	-7.80036892939922
7744	76439.078125	112409.25	22.331040177144743
7745	69615.4765625	98549.0546875	-26.256344350576423
7746	82859.0390625	157250.921875	-21.42547456307207
7747	43255.50390625	108010.34375	-17.512310145442452
7748	96842.28125	71195.3359375	-11.680151612391043
7749	65375.19921875	53371.765625	-47.638088884973435
7750	60365.9765625	127225.84375	-13.61913063070091
7751	46480.62109375	70304.8828125	-0.01226920023969298
7752	114101.0859375	154629.03125	-12.663889994466833
7753	100456.90625	105975.3046875	2.8902899217224576
7754	132219.65625	125005.5390625	-25.35040298135919
7755	65831.3125	56320.5390625	13.59962542080672
7756	53335.50390625	149935.25	-5.849049543998399
7757	62844.34765625	70978.0546875	5.819600915489045
7758	60337.71875	114522.8515625	1.9238930911830738
7759	75182.7421875	65415.1640625	-13.62602526473386
7760	101400.4296875	138322.53125	-0.05502065298801214
7761	57453.68359375	116041.859375	22.341964881772324
7762	73450.09375	152658.984375	13.5693251584045
7763	88953.0546875	104376.7578125	-10.706788231009726
7764	73196.8125	115960.3828125	12.616453042615973
7765	53334.49609375	156426.421875	13.586375511484864
7766	46646.11328125	80049.40625	7.763337753296002
7767	55624.16796875	137404.921875	14.55297256485294
7768	61277.203125	91452.609375	-34.99795536589994
7769	43406.87109375	151835.46875	-6.067531538735854
7770	79997.203125	123808.5703125	48.56225729355166
7771	63078.4609375	102651.1484375	5.813851279053361
7772	73824.4765625	57104.2890625	-6.814978652964205
7773	73518.71875	175057.03125	0.9350836333507988
7774	86009.484375	102399.921875	12.615623641531409
7775	42498.671875	134988.671875	17.472405637511983
7776	56715.015625	60423.59375	8.739050971780086
7777	53358.71484375	154607.703125	-37.93530693241993
7778	74813.40625	125490.53125	-41.81713745321688
7779	45145.56640625	77384.84375	-28.192945401419273
7780	47032.6015625	136328.234375	-0.022857061680890713
7781	59747.390625	76903.7265625	20.38984267260551
7782	65650.6875	70267.0546875	-18.485959791633594
7783	91700.859375	91037.453125	-16.54570251162416
7784	63578.98046875	82035.9453125	7.759919529589577
7785	107021.171875	148745.078125	-42.78874813667096
7786	80174.8046875	169205.078125	17.472127736747442
7787	78581.421875	105233.2578125	4.842176492356169
7788	35022.17578125	129390.8671875	-7.788190977080998
7789	66399.4453125	76925.0703125	-9.732413616219628
7790	66719.328125	119190.4453125	0.9518912879518917
7791	67369.1953125	141187.890625	0.947838512157769
7792	66266.2421875	71162.359375	-27.225563185388243
7793	91181.171875	141298.46875	-11.690894702014937
7794	120698.6484375	147030.140625	10.642543364711331
7795	83774.3046875	133039.96875	44.680152234020035
7796	84782.40625	121607.6640625	29.139240959891257
7797	102446.875	128871.921875	18.429169569071526
7798	68797.0859375	108168.453125	5.810195184986209
7799	103407.546875	160847.640625	-7.795095494761376
7800	80033.53125	192928.125	-16.56368384971754
7801	55064.109375	113282.234375	-6.81979223833506
7802	111446.1171875	131353.15625	24.27795887303528
7803	93077.2890625	181982.765625	-27.826074180387305
7804	52270.89453125	189896.90625	-18.50127708569572
7805	58904.78515625	93377.0703125	-12.647046984100625
7806	97940.1875	107867.75	-13.627242717471576
7807	78942.6796875	149571.515625	8.71404316434728
7808	65514.453125	108926.984375	48.565038313382175
7809	70072.6015625	132192.203125	-3.906445003758596
7810	68057.4140625	138356.484375	12.60392186671985
7811	66773.8203125	81910.8203125	16.495866398160608
7812	36144.3046875	144523.6875	8.728790018189828
7813	117199.0546875	174914.4375	21.348740426763406
7814	106371.3046875	157449.765625	32.03939417734532
7815	99404.40625	87096.3828125	14.55925329754952
7816	39937.55078125	144114.34375	9.701207234379359
7817	55495.0	144946.59375	14.551147739769952
7818	76725.6640625	71768.6015625	-12.648508417963738
7819	103039.21875	170441.8125	-11.68720406060376
7820	76098.0	109106.4296875	-15.566808469097465
7821	50758.23828125	80463.59375	12.6184431435775
7822	93205.4453125	175749.609375	-8.773906154907435
7823	55393.08203125	82010.7265625	5.81370283477254
7824	61521.40625	67592.7890625	10.681582744763046
7825	52550.41796875	101242.71875	-16.53304498036527
7826	80252.5078125	150345.5625	25.24089006644513
7827	76304.8671875	113100.8515625	2.888044477176811
7828	48058.8671875	157621.453125	-9.748940837071256
7829	85241.546875	158940.640625	14.55849276233131
7830	62132.92578125	62392.67578125	-21.392596481229695
7831	54067.109375	180147.53125	-35.00664475911671
7832	58514.2578125	81163.921875	17.480624389643044
7833	88985.34375	162745.921875	10.663230498142944
7834	81144.5625	164113.59375	5.801217401166646
7835	89423.296875	102120.5625	-3.902113051031219
7836	57298.28125	130612.078125	-5.850617365555014
7837	89031.765625	138864.75	-29.182798239348095
7838	65004.85546875	157653.46875	17.474020011769667
7839	52756.27734375	85763.6171875	2.9078690101521696
7840	55817.9140625	119913.09375	-16.54500044151583
7841	62299.4296875	113115.3984375	9.683833342795479
7842	61487.09765625	160544.03125	-25.297097549011106
7843	84153.7265625	187513.640625	22.30662573595925
7844	60294.328125	73205.15625	2.893669978339744
7845	74966.7890625	84597.6875	-26.256602074393683
7846	62126.87109375	155857.046875	42.052122929741834
7847	42181.8125	109554.5625	1.9284888067518569
7848	60902.8203125	72395.2109375	-17.508483536971177
7849	98753.53125	169693.953125	24.26457966939231
7850	42161.62890625	173794.109375	25.24773906473984
7851	52922.77734375	95049.3359375	9.70229037855779
7852	38956.6953125	113022.28125	34.967811923666495
7853	64913.0234375	75480.75	13.594228046457573
7854	39897.1875	85977.984375	6.792124328599713
7855	82877.203125	139848.328125	25.246517198639715
7856	82213.2109375	87524.1484375	14.563564518881295
7857	61030.9765625	100004.0390625	-11.678671639027941
7858	34804.20703125	103662.84375	15.537104670088844
7859	69436.8671875	90915.234375	25.259298562760783
7860	73398.6328125	135303.921875	21.362441067815556
7861	71346.1015625	92681.5859375	39.83306247856287
7862	84724.8828125	159597.328125	-27.23462727957006
7863	90987.421875	148975.9375	24.27481392039329
7864	72463.1875	103398.0390625	9.690629244832405
7865	73405.6953125	79019.2734375	8.74076766878116
7866	81645.078125	86745.25	8.738892390153296
7867	78930.5703125	157029.765625	12.599076592222946
7868	44688.44140625	160070.6875	-26.25603744626954
7869	71279.5	116833.375	19.393405162161798
7870	108536.8515625	177070.734375	9.691438986125453
7871	80902.375	132283.375	-14.59509216750604
7872	94770.578125	131904.109375	-23.364695730797422
7873	79324.125	95731.234375	-5.844340701376419
7874	66241.015625	117173.8359375	-9.731047690624488
7875	106370.296875	97875.8828125	-59.301760085694326
7876	45907.4453125	90257.578125	1.9358353910165906
7877	87942.9375	134509.5	-24.321361548641626
7878	125095.34375	120062.46875	-3.9075178347957036
7879	118726.8515625	173621.4375	-0.21498411159135863
7880	112341.203125	187549.53125	-15.57960148148122
7881	55948.08984375	99482.1875	-11.67608090145489
7882	110939.546875	178153.234375	18.421499434113247
7883	74467.28125	178302.609375	-9.754190582846809
7884	66898.953125	125015.2421875	-18.48299943258325
7885	76557.1484375	78429.5234375	-5.8483613411177116
7886	71056.484375	93903.7734375	1.9259512210063308
7887	70962.640625	122822.09375	-9.732126529086006
7888	48206.19921875	191734.0625	-9.748050949784098
7889	91723.0625	140299.375	35.915919675790036
7890	75617.6640625	153898.640625	6.77877310407398
7891	37971.8046875	156791.140625	1.922796697675945
7892	73962.7265625	116372.625	1.9302150681582757
7893	112212.03125	135550.296875	32.041311363228544
7894	61777.71875	119656.046875	0.9559876945508639
7895	56105.51171875	125701.0234375	26.227210034640073
7896	101351.9921875	190669.984375	-12.663088037093543
7897	88688.6640625	140430.328125	1.926945602722632
7898	83624.953125	137310.828125	23.29961241394758
7899	68311.7109375	98221.203125	4.845149454698887
7900	68405.5546875	161451.953125	0.9470714955646736
7901	62798.9375	81582.9609375	8.722197035681772
7902	102352.015625	171200.34375	-17.51987922814569
7903	118951.8828125	129952.484375	-31.120798967171524
7904	95278.15625	73931.6796875	-10.718109041659414
7905	109700.359375	96389.859375	-23.353356527352535
7906	71959.640625	122746.4296875	13.58598385208878
7907	49787.47265625	156035.515625	13.58754630104448
7908	66768.78125	95743.84375	9.701166855164875
7909	90701.84375	117359.109375	0.9528273996671311
7910	73875.9375	94501.2890625	0.9537630833128892
7911	53235.6015625	71784.1171875	-19.451667772197954
7912	38726.6171875	96036.78125	-2.9301590616117137
7913	63007.82421875	128038.6953125	-8.75730433055254
7914	61557.734375	61051.1796875	-28.19755386554678
7915	65515.46484375	100321.2265625	-24.323478651283324
7916	35086.7578125	100555.96875	-25.286358484027087
7917	72362.2734375	62672.03125	-2.9276582220167073
7918	41583.41015625	76501.1796875	-13.619456978453218
7919	64973.5703125	85115.6640625	-32.096068621807404
7920	37624.66796875	157897.90625	-0.9955834239482328
7921	99192.4921875	122319.6328125	0.9427777227630432
7922	79839.78125	96076.5546875	-0.027914496421739654
7923	68745.625	123658.21875	-1.9574404247107022
7924	47503.859375	133158.3125	-6.824496316766876
7925	81838.828125	57765.82421875	1.9247532733065296
7926	95771.609375	110282.0546875	-35.9880537283769
7927	54686.703125	170894.796875	-0.015428780362161694
7928	59250.91015625	71401.9453125	8.73098102858954
7929	78041.546875	117318.3671875	-28.221379943591618
7930	72507.5859375	137558.1875	-8.772077625198559
7931	71185.65625	76618.546875	-16.536977392832544
7932	68153.28125	95024.1171875	-12.660939026541163
7933	75938.5625	181654.90625	-1.0109344052031208
7934	107530.7734375	129867.1328125	-0.027954925674429077
7935	49759.21875	132807.171875	13.576083943367443
7936	73795.2109375	122178.015625	21.360167368205737
7937	63256.06640625	128920.421875	-15.568590357706782
7938	69675.015625	116213.546875	3.8788103135244967
7939	78104.109375	111467.3828125	-3.9006017547518974
7940	54766.421875	139625.234375	-6.825558410858456
7941	74594.4296875	137451.484375	-0.024265925388366076
7942	65516.47265625	84970.1640625	14.56412048780847
7943	95891.6953125	146700.34375	-4.888066045066396
7944	75185.765625	72428.1953125	-20.429671024994438
7945	56470.80859375	70947.015625	-8.758539135047972
7946	78597.5703125	143597.34375	3.85911467029975
7947	55415.28125	118720.96875	25.254439165569142
7948	53276.9765625	83642.25	31.079830606311052
7949	87039.78125	130933.1484375	-14.265065539449843
7950	104160.34375	191113.28125	-31.137570619665254
7951	49562.44140625	65927.3203125	12.627813273852738
7952	81474.5390625	111461.5625	-10.71976690340062
7953	95858.3984375	83950.703125	-45.7152695185131
7954	56628.23046875	93839.7578125	1.905170500386108
7955	68715.3515625	67477.3671875	21.367288144040618
7956	112443.1171875	129900.109375	-20.425148722621838
7957	60917.95703125	82419.09375	7.762489414167105
7958	54419.2890625	92682.5546875	5.818998301052905
7959	73621.6484375	102877.15625	-24.31428031187801
7960	92072.2109375	82062.1328125	8.727413736788474
7961	60447.7109375	160064.859375	-0.02806945834334061
7962	70604.40625	75411.8828125	-45.69077020354865
7963	69259.265625	182167.0625	-7.804890229552767
7964	63065.34375	74150.8984375	-32.081449584144195
7965	86531.1875	107507.8828125	7.754853247908315
7966	86302.125	123377.8984375	-18.48958704546452
7967	63917.03515625	134583.21875	-24.321500813873577
7968	123308.2109375	147952.59375	-44.739118205018876
7969	54840.08984375	99525.8359375	-16.549382787953625
7970	95502.1796875	98993.3125	-12.662120374031298
7971	75030.359375	126405.234375	-6.824522427192897
7972	55535.36328125	123501.0859375	-0.9863886007819296
7973	71217.9453125	70456.203125	-34.029323739973734
7974	59364.9375	69032.2578125	-18.47856515821562
7975	47852.0	138892.890625	28.160544159194078
7976	60129.84375	79739.0078125	-1.9567119628497809
7977	46516.94921875	69486.2109375	-11.675916025171887
7978	114998.1875	107980.2734375	13.577799856353355
7979	43823.6328125	138440.875	-6.8266376481594735
7980	108813.3515625	114441.375	5.799447746143707
7981	71881.9375	130293.921875	9.696821863764686
7982	75219.0625	172580.640625	-6.825702546110529
7983	92055.0625	86452.3125	-1.0102836879457617
7984	51822.84765625	113928.25	-2.9497607650697724
7985	73561.1015625	75850.3203125	-16.532801833782802
7986	120163.8203125	107052.9609375	-0.022911597443202262
7987	63796.94921875	117011.8515625	15.53499652545928
7988	67202.6953125	149579.265625	7.756303679610485
7989	44052.69921875	115766.3828125	-35.9780645154126
7990	60163.14453125	81742.0390625	5.818009341984558
7991	102041.2109375	119345.6484375	-0.020120916857189954
7992	85219.34375	110596.3359375	18.440396946388816
7993	65282.359375	76251.890625	4.838608923106865
7994	77110.140625	73623.21875	12.605428567193046
7995	80925.5859375	99931.296875	3.8748886090709957
7996	72439.9765625	67663.6015625	-32.08512639444791
7997	70416.7109375	93573.0078125	-38.89680830514946
7998	69468.1484375	79976.65625	-3.9029829684972133
7999	64489.19921875	154053.828125	16.507705517154587
8000	117008.3359375	156321.671875	-9.745417169042417
8001	51108.3984375	117853.8046875	2.8932290757898644
8002	75537.9453125	85514.328125	-7.791359846158148
8003	88207.3203125	189523.46875	16.48090325200722
8004	69327.8828125	117198.0859375	3.8712051916429986
8005	64788.90625	110886.359375	11.650343512843689
8006	76114.1484375	119166.1953125	10.648372323209937
8007	56838.125	145882.640625	-36.940925830045224
8008	52506.015625	92893.046875	12.611567316806543
8009	109398.6328125	87177.8671875	11.64959696218191
8010	59550.61328125	77004.609375	8.735836462457973
8011	41331.1328125	150078.8125	-26.258144730580398
8012	70388.453125	111659.4453125	-9.742741638674175
8013	43122.30078125	136840.390625	-17.51429246297543
8014	39424.921875	72420.4296875	-8.554796413002911
8015	64975.58984375	76349.8671875	-14.59199545312005
8016	104338.953125	76001.640625	-12.652574286589553
8017	74816.4296875	160557.609375	-7.8109759997339445
8018	78788.2890625	122530.125	-0.9929554813391328
8019	71739.65625	85444.4921875	12.618883045330733
8020	64173.34765625	87053.703125	21.364755283633833
8021	62341.8125	115035.9765625	21.35989548903813
8022	37290.65625	120161.40625	22.336229347435644
8023	107726.5390625	154456.375	-5.8525066831055925
8024	50356.61328125	72272.9921875	7.763973210156355
8025	46501.8125	123500.1171875	-4.877051508320029
8026	66599.25	133196.140625	5.803704864847615
8027	59441.62890625	113344.3203125	20.400957883532968
8028	46568.4140625	173585.546875	-5.86228854931713
8029	43215.140625	102136.078125	-13.980926375610114
8030	53618.0546875	68631.6484375	12.62245770165373
8031	77768.078125	87630.8515625	2.901727133141406
8032	54762.38671875	102223.3828125	4.842237096318501
8033	55503.07421875	101622.953125	4.846366617539185
8034	37199.8359375	79698.265625	-0.9884579904724632
8035	36003.03125	144854.453125	-17.518663281014263
8036	64722.3046875	137479.609375	19.418655984429876
8037	50301.109375	136161.390625	23.2981788998348
8038	72671.0625	102268.0	17.47632921298526
8039	55188.23046875	92728.1484375	7.7606537581079875
8040	70156.359375	95492.6171875	6.768385329264405
8041	39325.01953125	149352.296875	-5.848921596782783
8042	75325.0234375	72171.1484375	24.272536470997835
8043	120893.40625	133306.71875	8.716252834958642
8044	61223.71875	115500.6015625	6.534663312129846
8045	32326.841796875	112779.78125	5.208757816395221
8046	55977.35546875	109244.171875	2.8987371266741584
8047	107872.859375	117996.390625	-21.403205658863833
8048	76121.2109375	146957.390625	-13.629435281796654
8049	47836.86328125	132419.171875	-0.02082372565597555
8050	56009.6484375	53417.35546875	15.539671339541863
8051	75016.234375	195307.515625	20.376536462919997
8052	71573.1484375	104792.8828125	1.9145707303443602
8053	81979.09375	139016.078125	21.344095691932786
8054	53819.87890625	187161.53125	-24.328582823309706
8055	68929.28125	82696.5078125	-3.9024868141656888
8056	89766.3984375	161946.640625	-2.9447758623521523
8057	79797.3984375	105752.203125	-13.62856312177745
8058	61140.97265625	134553.15625	23.291599025431104
8059	57210.48828125	128957.28125	-24.31383079588885
8060	99155.15625	77735.9765625	-35.00718679697269
8061	60316.52734375	90453.5234375	-28.22048452119758
8062	42319.05078125	190763.109375	-27.231870171714103
8063	76612.6484375	138245.90625	34.95240114155107
8064	85207.234375	134502.71875	-8.776393186220599
8065	88490.8828125	82041.765625	8.731002399504975
8066	58855.3359375	69913.0078125	13.592444999388475
8067	65611.328125	90599.9921875	18.448988363780334
8068	71646.8203125	158822.296875	36.90635139067304
8069	58848.2734375	103816.1015625	16.50321436854906
8070	62212.64453125	92546.7578125	14.558256927278208
8071	98883.7109375	105187.671875	27.184981043098805
8072	74181.703125	82919.609375	13.587308905347088
8073	53153.86328125	81265.7734375	9.701669508309035
8074	71405.640625	71318.5234375	5.818238348144156
8075	42957.81640625	105092.609375	1.9292578242077834
8076	89568.609375	159256.859375	27.175857587655464
8077	61289.3125	130606.2578125	-4.880644573159933
8078	82886.28125	141851.359375	-15.567881807274139
8079	108847.6640625	125238.3359375	15.52630680112468
8080	90564.6015625	178606.21875	5.80391379113667
8081	71311.7890625	98540.328125	-6.825112140527943
8082	50147.7265625	94880.5546875	-35.9697048366378
8083	50191.1171875	107621.375	-12.651783086181531
8084	89076.1640625	133904.234375	-0.9865620226407646
8085	81615.8125	131854.640625	-53.485728470571466
8086	74978.8984375	147281.359375	-3.9131243862391383
8087	41600.5625	106159.6015625	-10.713683738579753
8088	75227.140625	107634.953125	-35.98523768760424
8089	90304.25	121771.59375	-28.21827547853681
8090	89132.6796875	113226.9453125	-19.459170687783057
8091	65742.515625	86580.3515625	3.8697342722218013
8092	61157.1171875	103269.03125	15.537834740680639
8093	59755.46484375	73358.4140625	-5.843661461356422
8094	78934.609375	75689.296875	-13.621175893777163
8095	48565.44140625	181153.421875	-38.90121843341401
8096	61277.203125	56845.30078125	-13.61608013919964
8097	112546.046875	96120.203125	-9.741204290458587
8098	48866.15625	183584.21875	-25.303789932651743
8099	73595.40625	97179.4296875	-17.50708705258119
8100	69284.4921875	196611.1875	-32.09037595856878
8101	76013.234375	92345.96875	-16.553413400699217
8102	45247.48828125	84560.828125	29.13924094416544
8103	89839.0546875	155211.03125	16.491211955039972
8104	65425.65234375	153082.875	30.103335222594193
8105	96529.453125	159750.578125	20.362416912442736
8106	49807.65625	69755.8671875	36.91918468893629
8107	66778.8671875	104628.953125	15.526227924691243
8108	75386.578125	96055.2109375	24.278622032634505
8109	85071.0078125	81520.8828125	-16.538612489250987
8110	82473.5625	67524.890625	33.006144523726086
8111	76313.953125	180789.671875	-7.796426858867524
8112	47678.43359375	61760.2421875	15.818364962605163
8113	67440.84375	79843.765625	29.145325273774745
8114	68513.53125	116394.9375	-35.9734890646375
8115	58967.34765625	87783.140625	15.520711232983505
8116	40520.81640625	136580.4375	27.191780487865206
8117	40156.52734375	75700.9375	5.823615558467897
8118	69692.171875	103124.5	-10.715064052146982
8119	69846.5625	82146.5234375	0.9579617835714413
8120	82224.3125	85654.9765625	32.05646061343689
8121	86666.4140625	176593.5	43.71265498370628
8122	116165.7265625	103465.9375	-5.856240812882907
8123	84462.515625	150082.6875	-41.82749237828884
8124	60451.75	177665.328125	-1.9570860051676655
8125	62382.17578125	74092.6953125	-13.630031521010237
8126	71048.4140625	101335.8359375	-1.963687727310088
8127	85667.390625	141793.15625	-42.787150057677415
8128	82128.4453125	136916.046875	-4.881044202704706
8129	68886.8984375	111502.3046875	-18.479289482315984
8130	78924.515625	125221.84375	-8.769855370446193
8131	62000.734375	84328.03125	-31.125850105514523
8132	79466.4140625	190344.078125	-2.948708013563447
8133	68949.46875	84587.9921875	-31.111001116864003
8134	82594.6484375	88063.4609375	0.9508953652725439
8135	51549.37890625	68490.03125	-6.820523035179891
8136	65257.1328125	70312.6484375	5.8141104562315356
8137	122480.734375	137804.5625	1.8599607050837184
8138	75202.921875	48700.29296875	-9.726658623800272
8139	50917.67578125	125334.3671875	20.392238473605325
8140	60675.7734375	107843.5	-2.9320899258958693
8141	133022.90625	179427.8125	9.690442135365315
8142	49479.6953125	135765.640625	28.163386244398016
8143	52177.046875	76783.4453125	-10.70516285761198
8144	88628.125	193697.328125	-14.620408360275096
8145	71733.6015625	71257.4140625	6.78850313023182
8146	76132.3125	161801.140625	10.669508156526588
8147	91206.3984375	111414.0390625	16.498470507349882
8148	75203.9296875	135669.609375	20.384161801722534
8149	117754.0625	101346.5078125	15.52901536407298
8150	56376.9609375	75434.1953125	41.767419521555304
8151	44246.44921875	132358.0625	11.646423773803308
8152	65481.15234375	122862.828125	33.994871237880204
8153	69682.078125	93314.0234375	-14.59771811411142
8154	64116.8359375	53814.08203125	37.893501123037495
8155	86647.234375	143138.53125	38.86552029443115
8156	94942.125	134910.109375	15.530183009134383
8157	68233.0	169361.25	21.354006563423578
8158	109031.3203125	117305.7578125	24.261992086827597
8159	79167.7109375	61964.91015625	3.868025214584706
8160	82353.4765625	113671.203125	-1.0070444199285897
8161	70642.75	80488.8125	8.731756293603445
8162	71192.71875	80167.7421875	-2.937252338206864
8163	86174.9765625	76151.015625	11.650590403208938
8164	114226.21875	123014.1484375	18.44105304528023
8165	66575.03125	85347.4921875	-33.060381278956804
8166	80889.2578125	117997.359375	-8.762210982683271
8167	80758.0703125	199610.390625	6.771386217095694
8168	95189.3515625	127478.046875	-42.78986598930544
8169	45481.6015625	90987.984375	-0.01565899718488234
8170	46701.61328125	87464.0078125	-13.777098985662349
8171	113455.2578125	117056.46875	34.003083473155854
8172	52495.92578125	87159.4296875	19.416610185063533
8173	105314.765625	72447.59375	30.119144396790748
8174	70732.5625	129667.3125	6.7683945831589645
8175	33390.4453125	108717.4609375	12.614201948951605
8176	63484.125	164688.8125	-6.828960331088397
8177	63690.9921875	196025.3125	48.558776931119716
8178	67984.7578125	151363.078125	-31.125726026983283
8179	64124.91015625	46383.95703125	0.9571014601087123
8180	117754.0625	122230.3984375	-2.9461508411301196
8181	78616.7421875	87044.9765625	0.9495790876698826
8182	75959.75	117439.6171875	20.38962206303157
8183	66075.5234375	84790.71875	-1.955577962545382
8184	71848.640625	171470.0	-1.965066280049076
8185	55424.36328125	129575.1640625	32.05393095328581
8186	78013.2890625	158320.8125	-21.443115416419847
8187	54262.87890625	120475.6875	-30.15054836795466
8188	100804.046875	114292.96875	-18.491201790351163
8189	58944.140625	160434.421875	-3.9094196301938484
8190	36419.79296875	146185.265625	-5.851922111443468
8191	92902.7109375	108685.453125	-13.698869151027614
8192	78081.9140625	172073.34375	-2.9570376954271915
8193	123152.8046875	174197.625	6.771539919871772
8194	43760.05859375	77929.0078125	-4.871349440103399
8195	60109.66015625	90523.359375	-0.02604510363710005
8196	54278.015625	108308.125	22.333625192325947
8197	45564.34765625	107479.7578125	13.584520247053192
8198	43078.91015625	105316.6796875	-1.9656811880009541
8199	43319.078125	94394.59375	-10.69859574718062
8200	75547.0234375	121970.4375	21.359758592258558
8201	93157.0078125	108547.71875	5.805726621047873
8202	46647.125	105494.1875	29.1416617920306
8203	87421.2265625	136467.90625	20.37962377775415
8204	74216.0078125	69187.453125	-1.957739043782383
8205	60344.78515625	173383.796875	-13.641363696673931
8206	81826.71875	108044.2890625	-16.540725347388626
8207	66237.984375	62079.3671875	-28.20214864301172
8208	49874.2578125	166570.578125	-32.08707043387846
8209	67657.8046875	193932.0625	8.711416735149133
8210	56167.06640625	89036.3671875	-19.4505826077033
8211	88452.5390625	112200.6953125	-8.767141691006872
8212	68514.5390625	113142.5625	-18.499318170525274
8213	49615.92578125	132484.15625	2.8906318290714177
8214	50781.4453125	178552.875	-6.835469387316825
8215	98937.1875	125489.5625	-3.9027365926507374
8216	75863.890625	72445.65625	-58.337704723069294
8217	34150.3046875	135515.375	-11.914100159107946
