Filename: 119_05.fcs
Event #	FSC-A	SSC-A	FITC-A
3874	67803.1171875	116997.296875	4.838377150752332
3875	84702.6796875	174442.0625	20.362903804966
3876	61019.87890625	71103.1875	7.7599434175278645
3877	78878.1015625	123550.5546875	24.267333094507208
3878	72311.8203125	102334.9296875	-15.563334871249124
3879	38488.46875	88315.6640625	-0.9875694305870594
3880	74491.5	130666.3984375	-34.05030040178397
3881	75470.3359375	151086.640625	-5.905460275509994
3882	78131.359375	129932.1171875	-53.47973854763323
3883	68363.171875	76207.2734375	11.651881828085186
3884	85298.0546875	81133.8515625	5.8165740547999425
3885	69198.71875	143668.15625	-17.519545456211134
3886	103713.3046875	89778.40625	-7.796751367181516
3887	79094.046875	101966.3359375	31.083234966845144
3888	64846.421875	70292.2734375	-0.01063851521327635
3889	95416.40625	157946.40625	-3.9236174766671286
3890	116265.625	190816.453125	-2.9408845099442
3891	78084.9375	55710.4140625	2.902829084538836
3892	50079.10546875	101527.8984375	-11.682511318638268
3893	77325.078125	180408.46875	-0.9964004342123922
3894	129268.015625	172885.21875	-5.871768434987
3895	76953.7265625	115690.7265625	-31.151473285409892
3896	99790.8984375	185004.28125	5.791139750192955
3897	72668.0390625	120286.5390625	-23.343854667197217
3898	115963.90625	155079.109375	2.885322442024459
3899	87401.046875	114809.0	29.124351601931384
3900	70507.53125	84680.140625	8.712707320580911
3901	119698.6171875	133126.296875	6.764397553673905
3902	57748.34375	62997.94921875	39.83152190954274
3903	63918.04296875	114845.859375	1.9265819087669924
3904	110218.03125	91577.7421875	16.481946498597082
3905	76150.4765625	105822.046875	25.24234761637086
3906	74773.0390625	81699.359375	41.77785114468476
3907	75423.9140625	129497.5625	-31.12333045326565
3908	65047.23828125	200216.640625	-14.607110535010705
3909	60137.9140625	105982.09375	-11.680876889735375
3910	99573.9375	121377.7734375	7.730385003359286
3911	81419.0390625	65162.96875	-14.586361964400052
3912	96797.875	177812.765625	27.143870115343905
3913	96043.0625	70527.015625	-0.02077275992208068
3914	77416.90625	196666.46875	-15.579667485036495
3915	85497.859375	127903.8671875	15.531552595212366
3916	59344.75390625	168028.484375	-10.707152966771302
3917	68739.5703125	138555.328125	5.8008561971109325
3918	78907.3671875	101191.3125	-18.495025831524984
3919	73457.15625	119010.03125	-16.544789522229184
3920	71858.7265625	149681.125	12.609784156509395
3921	76076.8125	51817.84375	-12.643688195746721
3922	77397.734375	128618.75	16.500825942863642
3923	63668.79296875	163780.890625	21.340957807262637
3924	56704.921875	179617.921875	-6.820838440214415
3925	79466.4140625	143332.53125	16.486133964675442
3926	77476.4453125	86833.515625	-9.72890394762168
3927	92569.703125	90141.1796875	-0.991936873964715
3928	68330.8828125	146354.046875	-14.605966976364167
3929	79310.0	132860.515625	14.554370595846008
3930	90871.375	148000.125	32.99354317011786
3931	65660.7734375	90035.453125	0.947102038807945
3932	115730.796875	108024.890625	0.9450619325054718
3933	104936.3515625	104997.5546875	-15.563710350323285
3934	104106.859375	110866.9609375	11.636823963174102
3935	76597.5078125	111126.921875	54.4008430457974
3936	65922.1328125	136783.15625	22.320971190051694
3937	56975.36328125	141960.0	3.8665541496082305
3938	99964.4609375	209665.3125	-3.917936547384111
3939	82131.46875	128313.203125	25.238728029491515
3940	77131.328125	130669.3125	14.55994033841966
3941	89383.9453125	92279.0390625	32.03632005010677
3942	101849.484375	165761.609375	0.9397351586535007
3943	99471.0078125	150508.515625	12.608564384974361
3944	92370.9140625	196539.40625	8.636486062367064
3945	88526.203125	195497.625	-22.60897640468363
3946	99124.8828125	155169.328125	6.771956746298216
3947	82668.3203125	119461.078125	-27.23179225826113
3948	67034.171875	141195.640625	0.9517720186278278
3949	86351.5703125	106391.4296875	9.68457237109177
3950	71423.8046875	78477.0546875	-10.700399710121362
3951	105160.375	142749.5625	-8.771863816923384
3952	88481.796875	105430.1640625	-26.270012688562225
3953	115413.9375	176670.125	-37.0954470142736
3954	112537.9765625	168125.484375	-0.9891783053877387
3955	83794.484375	136759.875	-15.567851516683856
3956	98182.375	102972.2109375	-46.66624075716439
3957	90651.390625	73965.625	-16.539393665930774
3958	90637.2578125	149522.046875	9.677704071569249
3959	73142.3203125	113651.8046875	-6.824084510670565
3960	105470.171875	105711.4609375	-6.821172410852698
3961	66917.1171875	203262.40625	-14.601951808133437
3962	119665.3203125	85567.6796875	10.667448089239185
3963	73793.1953125	67658.75	2.900090301521847
3964	68012.0	188433.1875	2.882688047397305
3965	70153.3359375	105157.6015625	21.36416823129147
3966	70077.6484375	122392.3828125	4.846778809409381
3967	72890.0390625	97217.2578125	-0.01267942982399332
3968	66420.6328125	169417.5	-12.669308789332181
3969	80312.046875	118935.34375	18.442746481356593
3970	106388.4609375	72384.546875	-3.9028262013195794
3971	75134.3046875	153698.8125	25.239583637713157
3972	79470.4453125	98569.4296875	3.871420236346056
3973	76572.28125	98098.015625	12.613395651559594
3974	124559.5078125	139416.6875	27.175922039090924
3975	120759.1953125	112036.7734375	17.465715349659597
3976	100116.8359375	105694.9765625	-10.717040898921429
3977	98407.40625	135281.609375	23.304147004331572
3978	98537.5859375	103476.609375	25.23003181483076
3979	79696.484375	127317.0234375	-2.941994274868204
3980	93350.7578125	99656.7890625	17.460108269153043
3981	81079.9765625	198173.828125	-30.163630058845623
3982	53490.90625	166073.953125	3.872395990025931
3983	79763.0859375	140406.078125	-2.9433005470469866
3984	88176.0390625	121766.7421875	-20.42885606312949
3985	56682.72265625	92069.5234375	9.703137731425711
3986	76016.265625	133928.484375	25.2380921990365
3987	86566.5078125	76205.3359375	-16.534998621768132
3988	78774.1640625	93823.265625	-36.95247655393619
3989	68142.1796875	142603.09375	-7.797333470872379
3990	74455.171875	119457.1953125	-18.502000531105843
3991	82116.3359375	107166.453125	-6.838617915785023
3992	63353.94921875	73037.34375	3.875596384914042
3993	111709.5	110174.390625	-6.830153463108111
3994	80216.1796875	172260.546875	10.655021055586934
3995	116368.5546875	83137.8515625	34.9208758926193
3996	82423.1015625	187085.875	7.744201108338064
3997	61708.08984375	86847.09375	-10.70569490611746
3998	64498.28125	106447.6875	-11.681306849665829
3999	76735.7578125	88409.75	-37.92567081395491
4000	103620.46875	187861.875	-14.600314150802394
4001	71569.1171875	135275.796875	21.358712174237997
4002	75517.765625	84942.0390625	6.785637410694285
4003	92452.6484375	115569.4765625	11.645158290334566
4004	130899.7421875	134664.703125	23.297805508947548
4005	93183.2421875	114233.796875	4.8413124625762896
4006	74817.4375	150003.15625	-2.943545026882395
4007	82144.5859375	98195.0078125	20.392049567764715
4008	83279.8359375	125480.8359375	24.262075438463757
4009	89028.734375	152709.421875	32.040203519150616
4010	103305.625	175336.390625	-5.858811505291965
4011	69352.1015625	99626.71875	5.811056610106409
4012	65366.1171875	86093.4140625	-14.597603807951607
4013	60694.9453125	74770.71875	47.603706235291
4014	94399.21875	190695.203125	3.8496822745769412
4015	68869.7421875	154279.84375	28.161835558068137
4016	130974.4140625	116300.84375	34.95363931690837
4017	106067.5625	165336.765625	-5.8624391037496775
4018	75285.6640625	161207.515625	-18.499891479052536
4019	88519.140625	121245.859375	-25.285566042685343
4020	81438.2109375	60190.796875	15.53625550077797
4021	78274.6484375	55447.546875	29.14583313465443
4022	96285.25	145019.34375	4.831809763551644
4023	64382.234375	81080.5078125	5.823345444368393
4024	95077.34375	114832.28125	22.331989905709985
4025	91644.3515625	109430.40625	-34.03358007046983
4026	78490.6015625	66809.0390625	-21.405684811296062
4027	86350.5625	69386.3046875	18.44582462329853
4028	118649.1484375	177308.375	5.7934062028251505
4029	68102.8203125	152045.953125	10.672561753823615
4030	83727.8828125	153050.859375	0.9403511408565884
4031	105222.9375	103141.9609375	-31.12162148232534
4032	94094.46875	155949.1875	41.72781069454684
4033	108697.3046875	110381.96875	5.799161283809417
4034	100308.5703125	145988.359375	-15.582317136463915
4035	93047.015625	97453.9375	-18.48588531927699
4036	90083.2578125	113341.40625	5.804665160646164
4037	76194.875	139702.828125	21.356041692679295
4038	86131.5859375	57983.1015625	10.674102610603496
4039	81066.859375	114774.0859375	-22.374442097308645
4040	82052.7578125	174270.375	-0.9983811419969202
4041	118823.71875	184085.703125	0.9341719755081063
4042	61654.609375	121823.96875	-28.209033090619414
4043	81434.171875	159739.921875	-35.0222888303092
4044	86551.375	137188.609375	7.750980254762248
4045	131502.1875	88364.1640625	-14.605224902985134
4046	77014.2734375	82200.84375	-11.681251582678886
4047	98033.0234375	81534.4609375	-13.62717694046521
4048	74229.1328125	152413.578125	-5.900915811476699
4049	77248.390625	103923.7734375	-1.966885830962663
4050	88651.328125	155295.421875	-27.241408706273628
4051	80613.765625	174449.8125	-31.14849080541441
4052	83632.015625	125218.9375	-5.869726133036139
4053	104014.0234375	140298.40625	23.298681820151717
4054	61361.96484375	146117.375	-10.71111671930509
4055	51709.828125	150935.3125	-4.902515356795557
4056	96615.2265625	76945.4375	-31.122051690742843
4057	95999.671875	112181.296875	-10.727155067865969
4058	77547.0859375	104328.2578125	-42.77974768913295
4059	73265.4296875	109928.984375	9.697501412024032
4060	87400.03125	77844.6171875	11.645952061509995
4061	91648.390625	177475.21875	-9.764787843197265
4062	64405.44140625	117944.0078125	14.563813607876936
4063	79341.28125	127700.171875	8.724002441391015
4064	68809.1953125	114183.359375	-14.591587447035508
4065	79243.3984375	138527.203125	40.79130841851132
4066	59769.58984375	99154.328125	47.60883462502612
4067	68106.859375	104685.21875	0.9553501402301094
4068	92577.78125	65665.421875	3.8564434312691622
4069	74209.953125	106869.6328125	12.612899737623884
4070	73784.109375	156637.890625	7.750593745479338
4071	78160.625	185604.703125	-24.330705764492212
4072	86471.65625	63865.12109375	30.116202476849868
4073	62204.57421875	168312.6875	27.137037049563002
4074	102647.6875	96316.140625	-1.9633346708251802
4075	69356.1328125	92193.6796875	12.619139639574536
4076	75411.8046875	124335.2734375	-5.85592006304238
4077	50885.38671875	63137.62890625	-1.9524020303061604
4078	82230.359375	145725.5	10.663165005569521
4079	79480.5390625	167254.421875	-16.551552069931383
4080	72748.765625	182078.78125	-22.39173662451516
4081	82464.4765625	108276.1171875	11.64044367131052
4082	98901.875	134240.8125	-31.1359477440459
4083	40814.46875	114230.890625	-5.85074651315362
4084	86585.6796875	66459.84375	-15.568912273074522
4085	98582.9921875	68645.234375	-52.50118418320984
4086	97497.1875	122523.3359375	-35.027988541553846
4087	43323.11328125	140960.90625	9.698543924836954
4088	96915.9453125	122621.3046875	-0.024337145531629942
4089	88199.25	101388.21875	21.36033621523015
4090	56175.140625	117049.6796875	-46.84455106904655
4091	39627.75390625	183976.09375	-7.80845702398259
4092	84076.0234375	139876.453125	29.122608555535912
4093	80268.65625	101480.3671875	6.786096648987635
4094	101163.2890625	74078.1484375	-16.534545023428453
4095	93868.4296875	119281.625	-11.679834414143235
4096	108895.0859375	131290.109375	-12.663467268452381
4097	84181.984375	150052.625	-5.854765534334104
4098	77484.515625	142673.90625	17.47730053126778
4099	65889.84375	121671.6796875	-2.9295430597600003
4100	74294.71875	103411.6171875	17.47673370816647
4101	127644.3515625	181810.09375	-38.93645858725653
4102	97150.0546875	90979.2578125	19.407289641160375
4103	98885.7265625	106644.59375	-30.16259164566215
4104	58243.81640625	161545.0625	17.467812852816163
4105	75735.734375	79104.6328125	3.8710054687735673
4106	80623.859375	165683.046875	-31.123729392509695
4107	72492.453125	173161.671875	-12.659941448627661
4108	80400.84375	131033.0546875	11.633276621488845
4109	112025.3515625	147487.0	-15.58017032032911
4110	111269.5234375	88534.8828125	-15.577563834373734
4111	83949.890625	78050.2578125	0.955070778981698
4112	75608.5859375	110128.796875	31.075187539980394
4113	100706.15625	128487.8046875	11.562073330962193
4114	80764.125	96724.5078125	33.026881616144486
4115	88792.609375	169488.3125	-6.828228149916151
4116	80907.421875	149391.09375	36.90633371812072
4117	86747.140625	117998.328125	-1.0016517789796981
4118	79729.7890625	111333.53125	16.4956865560346
4119	79497.6953125	57279.85546875	25.253003512020708
4120	72351.171875	108139.3515625	-5.244282009365609
4121	71923.3125	136455.296875	40.78321053965877
4122	66132.03125	82591.75	-25.280900728749568
4123	50970.15234375	64212.375	3.882208728196032
4124	74638.828125	201743.390625	22.329838283222543
4125	82567.40625	91451.640625	7.761640613295807
4126	36969.7578125	142170.484375	-11.147941400680265
4127	67321.7734375	129385.046875	14.55831835402987
4128	89657.4140625	103132.2578125	0.9508147577646331
4129	102824.28125	155514.640625	2.892566331017315
4130	55066.12890625	132145.640625	7.747276047604626
4131	77953.7578125	112094.0	15.521096972105997
4132	110413.796875	128216.203125	-18.494461922059305
4133	81174.8359375	135770.484375	-61.26409267144432
4134	80440.203125	86267.0390625	3.8699601303027538
4135	72779.0390625	160286.984375	6.782860656144432
4136	82646.1171875	88708.5078125	-5.8498748349279515
4137	105629.609375	122809.484375	33.002304356761776
4138	95632.3515625	83161.1328125	-13.625351578901842
4139	68483.2578125	95894.1953125	8.730508014672441
4140	64624.41796875	143931.984375	-17.515592326161354
4141	73913.28125	64326.8359375	7.766665633187488
4142	102677.9609375	91524.390625	22.336356226397964
4143	79651.078125	173898.859375	17.439555949621752
4144	105722.4453125	93857.21875	-3.9344318596699313
4145	58560.67578125	98409.3828125	-7.175042537730179
4146	85778.390625	133653.96875	-22.38302724625373
4147	104851.5859375	160113.359375	2.883910956567658
4148	86604.859375	115255.1953125	9.6892089831122
4149	100052.2578125	159159.859375	25.219661783357818
4150	59258.98046875	107709.640625	-5.845316768604277
4151	64925.1328125	133878.03125	-13.636830569996436
4152	61819.09375	146220.1875	5.813817988526612
4153	124696.7421875	91867.765625	-1.0054531426135127
4154	70981.8125	128753.578125	-17.50874594579479
4155	91249.7890625	151687.0625	-21.405792055910005
4156	65613.34375	156103.421875	23.28300911399742
4157	104525.640625	137179.890625	-1.976949972819064
4158	84964.0390625	82106.7578125	-2.9336348974313213
4159	66767.765625	113041.6796875	-15.573794491250855
4160	97577.921875	115708.1796875	-12.665496341947536
4161	64526.53515625	139174.1875	10.654130586935638
4162	73341.109375	95301.53125	17.47217414958267
4163	40931.5234375	76959.984375	6.6536953575729
4164	115830.703125	99623.8046875	17.466301644572578
4165	51061.98046875	169542.640625	6.7811288847713
4166	84679.4765625	120502.84375	-23.34252529775246
4167	74992.015625	102179.734375	13.584222784465444
4168	67317.734375	74279.90625	-19.447938710234993
4169	51666.4375	136352.484375	17.385054484826348
4170	67045.2734375	80846.734375	33.022503850817216
4171	70580.1875	159105.546875	-4.8817084708497
4172	88159.890625	132764.484375	31.070906826943034
4173	55956.1640625	151129.3125	-25.309325081093274
4174	64193.53125	100341.6015625	-0.9858662441150072
4175	79893.265625	102724.8671875	17.4714335263108
4176	124783.5234375	130578.1328125	17.440713423463485
4177	93711.0078125	159143.375	-6.82883239044787
4178	100306.5546875	107103.3984375	-23.36207380973678
4179	69373.2890625	174654.484375	-3.2787902277545
4180	77868.9921875	64838.9921875	-4.8697594725308555
4181	81587.5625	118948.921875	8.723564335177688
4182	114198.96875	128073.6171875	-5.865039446411024
4183	89530.265625	88092.5625	-8.772686804334784
4184	79031.484375	88546.515625	7.502477187148154
4185	90464.703125	76442.984375	8.73373808126
4186	59077.33984375	121337.0390625	-37.937124216719525
4187	111894.1640625	86912.0859375	-20.42741048803209
4188	90365.8125	130208.5625	-20.44382617055502
4189	86914.6484375	128081.375	-28.207587759740022
4190	67511.484375	136849.125	-3.9076897134455693
4191	81957.90625	123407.9609375	-40.84269505421758
4192	90752.296875	174325.65625	-1.9793773496625968
4193	78349.328125	109726.2578125	-24.333189771287422
4194	78514.8203125	145432.5625	10.661034480159753
4195	72062.5703125	133939.140625	-10.714567822559351
4196	77723.6796875	125151.0390625	-15.575892716792314
4197	115687.40625	128837.96875	-4.888688883710981
4198	76549.0703125	131504.46875	-20.438559752482497
4199	79661.171875	106124.6796875	6.782494051333904
4200	85863.15625	122890.9609375	-0.9980991088720564
4201	56641.34765625	166999.328125	-22.380976744456525
4202	117019.4375	107233.3828125	17.45313735275475
4203	103632.578125	81363.7421875	24.273491140039585
4204	74727.6328125	81568.4140625	-16.538334744003723
4205	75888.109375	104354.4453125	16.50687171201071
4206	108539.8828125	69149.625	6.781600785360985
4207	71699.2890625	165384.28125	8.72404933989424
4208	90289.1171875	154092.625	17.460036972789226
4209	75964.796875	80328.765625	7.7653983034454965
4210	75247.3203125	164977.859375	20.381312904229734
4211	116321.1328125	162385.078125	-4.890650846697805
4212	87605.890625	199381.46875	23.294124405636236
4213	66310.640625	96841.875	13.593635650963856
4214	60657.609375	154103.296875	-13.639668268655537
4215	132039.03125	113660.53125	-30.159052338913813
4216	128219.546875	159307.296875	-24.335221550082757
4217	114515.828125	189536.078125	-9.785226385510482
4218	61544.6171875	119617.2421875	6.790361500199203
4219	64008.86328125	134936.296875	-13.632653280378213
4220	67326.8125	139421.53125	0.9377969932238625
4221	49693.625	127071.6171875	-10.712400283423813
4222	107894.0546875	147536.46875	22.311325438087238
4223	81924.6015625	162062.078125	-51.540104531392224
4224	61197.48046875	147720.765625	-13.630407007738684
4225	74564.15625	76372.171875	34.96609687466541
4226	85004.40625	158380.953125	5.8126358824909365
4227	58004.65625	176318.015625	-8.772454044053937
4228	70854.6640625	71268.0859375	11.651157748527739
4229	43499.70703125	159294.6875	-9.739023908806042
4230	81279.78125	121713.390625	11.633955580987069
4231	74179.6796875	157718.453125	-23.362198939128575
4232	67156.2734375	82118.3984375	-23.33908810865369
4233	59461.8125	157665.109375	45.651934349413715
4234	89089.28125	132191.21875	22.324428205591182
4235	84129.5078125	178841.9375	13.558391639531076
4236	87504.984375	109835.859375	31.06674300776962
4237	82176.8828125	103946.0859375	16.499258644818635
4238	64995.7734375	97448.1171875	-2.927912430049995
4239	56666.578125	100943.9609375	-6.831069511368014
4240	72712.4375	108699.03125	-11.679605352481927
4241	66830.3359375	88707.5390625	-12.64585122753373
4242	116551.203125	104581.4296875	1.9116175052444055
4243	94168.1328125	83334.765625	-26.269314635233258
4244	49411.07421875	159344.15625	2.9014636624361363
4245	71274.453125	106668.84375	-15.57387455421531
4246	61333.7109375	157960.953125	-1.981913198275895
4247	55767.4609375	137833.65625	-0.031221529593050988
4248	71726.5390625	122595.109375	-11.685148703508037
4249	75757.9296875	74452.5625	-5.8487048160374435
4250	77255.453125	76099.609375	-25.2826425737585
4251	60176.26171875	117081.6875	8.724565452825429
4252	100216.7421875	160168.65625	13.565956516170889
4253	70219.9375	122252.703125	-6.824836001900194
4254	50460.55078125	100351.296875	-18.48455169322398
4255	58479.94921875	94327.6640625	-27.2319882405542
4256	62115.7734375	131127.140625	-49.59186304547935
4257	96680.8203125	114298.7890625	-43.75745125027772
4258	96480.0078125	85272.8046875	-14.601102972625755
4259	75323.0078125	139604.859375	-38.90464065684631
4260	113333.15625	192261.75	-9.77094313854923
4261	93539.4609375	103906.3125	-20.433192434303
4262	58743.32421875	156965.75	-18.28489556436876
4263	58657.55078125	150851.890625	-11.691495403886508
4264	43732.8125	147799.34375	-39.86639267570158
4265	69154.3125	120336.0078125	-18.4884924872431
4266	84831.8515625	75244.078125	-28.20269018498025
4267	127701.875	158137.484375	-33.07033168961688
4268	71350.140625	94794.2265625	-51.52571550518849
4269	88691.6953125	84840.1875	-28.208982717954676
4270	75770.0390625	78002.7265625	6.790820155541197
4271	80157.6484375	132722.78125	7.751826371774511
4272	78055.671875	162305.546875	12.6021845494031
4273	68711.3125	109847.5	25.253499445627874
4274	80219.203125	168053.703125	15.52846946538562
4275	73323.9609375	88090.625	14.565003547651889
4276	63282.3046875	65123.19921875	-6.8125978227479695
4277	129880.5390625	145426.734375	9.667939784465752
4278	66279.359375	118429.9765625	11.637005433717329
4279	81957.90625	65961.265625	18.453700626042444
4280	82622.90625	110123.953125	-23.355421236292287
4281	87636.1640625	83207.6953125	-22.371143659383943
4282	80481.578125	88750.21875	0.9512575420280809
4283	98869.578125	166787.859375	13.565760006904288
4284	67325.8046875	88129.421875	16.509856344544037
4285	60790.80859375	127535.2734375	-14.598719389541369
4286	69615.4765625	84701.4765625	16.501343275481215
4287	65742.515625	105318.6171875	-2.941001665325064
4288	137723.34375	169660.0	6.7476992528483395
4289	94708.0078125	161887.46875	-14.617888462947882
4290	58882.58203125	100185.4296875	-3.9121470011761943
4291	77043.5390625	134924.65625	-4.901269444034318
4292	77990.0859375	83459.890625	14.56088037480917
4293	57085.359375	121498.0546875	5.810172016813038
4294	78854.890625	149102.03125	-7.804439686597058
4295	68717.3671875	113183.296875	31.07965218205079
4296	78389.6875	83440.4921875	12.621566625053488
4297	86925.75	144027.046875	7.743399742028468
4298	98501.2578125	111099.7578125	34.97018598250006
4299	114460.328125	193019.3125	20.357043221912285
4300	97251.9765625	98641.203125	-28.213424754338245
4301	73575.2265625	203168.3125	26.20446577304083
4302	72917.2890625	90081.046875	26.22369600009954
4303	81471.515625	98530.625	29.13529548220277
4304	77179.765625	134955.703125	3.8642452222296235
4305	75214.0234375	147275.546875	-8.7700873775913
4306	96338.734375	121838.5234375	-4.884451926818789
4307	64192.51953125	69172.90625	20.390859696784688
4308	104907.0859375	124374.078125	17.44499208555234
4309	66009.9296875	70273.84375	-10.713330965288886
4310	79823.6328125	104050.84375	1.9200177366089042
4311	80440.203125	91025.8125	3.872095702930115
4312	74085.8359375	134910.109375	24.27400352247018
4313	95782.7109375	112980.5703125	20.38318610862769
4314	90400.1171875	114802.2109375	56.337638863323676
4315	68880.84375	104054.71875	-0.9894078489451243
4316	78081.9140625	98365.7265625	20.384367079024074
4317	54262.87890625	136466.9375	11.640591077167251
4318	89968.21875	95369.4296875	-11.682102634611843
4319	105836.4765625	97169.734375	-6.843600206276407
4320	69999.9453125	54932.48046875	-2.924259968841056
4321	73796.21875	155155.734375	-0.025082877638631127
4322	56862.34375	63409.2265625	3.8768013475412513
4323	64276.27734375	72369.9921875	39.8377849915915
4324	58479.94921875	116663.625	-3.9100018505295147
4325	74298.7578125	155670.8125	6.776765008733052
4326	75932.5078125	81027.15625	3.885368788360149
4327	119825.765625	186075.140625	8.706593289472245
4328	128905.7421875	150370.78125	15.511742050624218
4329	98124.859375	169120.6875	39.78818068782308
4330	60208.5546875	152228.3125	23.30094881784306
4331	69280.453125	75945.375	35.94549997987796
4332	72188.7109375	117073.9296875	50.50905059893565
4333	55655.44921875	154282.75	14.559005598266202
4334	88632.15625	120639.609375	-7.8009703027308275
4335	80852.9296875	158718.515625	-33.07821009152433
4336	79573.375	115453.078125	3.8694418724632706
4337	76505.6796875	151387.328125	1.9156174186595845
4338	46888.30078125	175109.40625	-28.21375799967222
4339	108473.28125	135356.296875	-6.857609618323692
4340	53924.82421875	190130.671875	-1.0079001304504212
4341	78189.8828125	119885.9296875	-31.141546504566502
4342	73197.8203125	98148.453125	-21.403803240571172
4343	106595.328125	193413.125	-29.194004709076207
4344	85993.3359375	121505.8125	-11.707931878506004
4345	81799.4765625	144993.15625	1.9187305654755171
4346	75531.890625	153911.25	-20.44750784522545
4347	61614.2421875	138994.734375	-31.396642663491498
4348	88165.9453125	85955.671875	-0.07255353706878911
4349	91290.15625	201572.6875	0.9403171362078888
4350	52753.25	115231.921875	0.9561790371111534
4351	76726.6796875	104417.5	-2.9418681680258194
4352	95833.1640625	167656.0	-5.859014677742969
4353	82592.6328125	109690.3671875	3.8676259151692847
4354	82356.5	164919.65625	6.784495091904093
4355	55000.53515625	171957.90625	-35.984280975252126
4356	99612.28125	157254.796875	-8.789223010550911
4357	55988.45703125	115464.71875	-2.945665333717623
4358	65968.5546875	182321.28125	30.105059423014293
4359	107487.3828125	109687.453125	5.8083273434514915
4360	92428.4296875	88434.96875	24.276032297698347
4361	77846.7890625	104885.03125	-10.710869058544626
4362	71558.015625	184432.953125	-27.080921340585142
4363	70817.328125	109319.828125	7.755948600559789
4364	85925.7265625	152876.265625	6.746398880682932
4365	116607.71875	149472.5625	-1.0010652665447832
4366	75445.109375	64968.96875	-16.547197807845624
4367	90271.9609375	110394.578125	-10.708995256345268
4368	64531.58203125	169737.609375	15.499450668486267
4369	69288.5234375	154354.53125	-25.2911035058277
4370	107229.046875	82740.15625	1.92296165409296
4371	88699.765625	125284.8984375	-16.541952439238898
4372	67239.0234375	193441.25	22.32402567636406
4373	78969.9296875	75610.734375	-0.02357129457535998
4374	60529.44921875	108183.0	20.394582197088447
4375	58910.83984375	123474.890625	37.87822457402399
4376	89260.8359375	77017.21875	-21.400053171848995
4377	58661.58984375	103183.671875	3.8622617101237298
4378	97412.421875	138145.03125	33.99084346243746
4379	93501.1171875	65660.5703125	-25.28549828746282
4380	64565.890625	87842.3046875	-26.252180246120016
4381	81623.890625	127293.7421875	10.671196747495838
4382	50770.34765625	89491.2890625	-35.97951758575142
4383	93654.5	129394.7421875	-16.56086845535404
4384	96360.9296875	164253.28125	-9.743052825050697
4385	62902.87890625	99742.1484375	0.956810957353495
4386	83278.828125	134468.765625	-7.805991853212854
4387	83742.0078125	132433.71875	-15.573834149252864
4388	74923.3984375	80489.78125	-33.065498168390235
4389	77635.8828125	54157.4609375	-17.50607630214589
4390	124340.53125	155364.296875	-45.71675993567795
4391	72530.796875	105532.984375	0.9516317071600451
4392	99990.703125	206720.421875	21.332654786664502
4393	121717.8515625	175156.9375	17.460634401501114
4394	64956.41796875	96769.125	-28.19881848745465
4395	56180.1875	127118.1796875	4.843559452825524
4396	51157.84375	71552.2890625	-29.17195321299541
4397	64067.390625	69887.7890625	-21.392146825344774
4398	79016.34375	91354.640625	-2.9236016121488
4399	73724.578125	140847.421875	11.640070899772606
4400	87570.5703125	176211.3125	-27.269687094312683
4401	97704.0546875	113294.8515625	4.84139778316016
4402	79609.703125	163046.609375	26.18558193275769
4403	96152.046875	87421.328125	3.8682060031904273
4404	98968.46875	92717.4765625	26.211137327486316
4405	96529.453125	78054.1328125	1.9301148939200754
4406	87384.8984375	84912.9375	18.454124664626924
4407	86962.078125	65213.40625	34.97276825555004
4408	63168.2734375	118277.6875	-1.9657211877602352
4409	134402.359375	163729.484375	12.598281630847406
4410	131305.40625	123969.5859375	-1.0125462391094786
4411	64290.40234375	112000.8828125	-11.68499362661379
4412	112491.5546875	140125.75	1.9189677151393016
4413	89170.015625	112070.71875	-5.857302260178425
4414	40704.47265625	122790.078125	17.47517529594022
4415	84961.015625	73316.703125	-15.560989420707473
4416	89174.046875	100570.515625	-20.426859682890345
4417	122154.796875	139535.015625	-19.463162764813617
4418	44979.0625	122052.890625	-15.026867554356967
4419	96979.515625	168835.515625	-1.9880139552857667
4420	92558.6015625	85324.2109375	-10.71908055818574
4421	87852.1171875	102778.2109375	-6.824182614364634
4422	120154.7421875	148122.34375	-10.733772656182204
4423	86027.6484375	91465.21875	8.720531810294927
4424	76221.109375	125428.453125	-9.736014934770663
4425	97512.328125	147507.375	-12.660897697342097
4426	79961.8828125	115389.0546875	10.65896535179107
4427	65117.875	115591.78125	-11.28918082268977
4428	67624.5	142462.453125	6.785024326394413
4429	64619.375	74597.09375	9.707457529636125
4430	43705.56640625	80320.03125	-1.3439309929627445
4431	76771.078125	109316.921875	21.361784002883084
4432	54530.29296875	126113.265625	-1.9583218754574347
4433	68548.8515625	162263.828125	-25.292854083491317
4434	71104.921875	90566.0390625	-4.874681778560363
4435	81234.375	158121.0	12.600245535561186
4436	80722.75	91837.6953125	-10.70573306069112
4437	86574.5859375	85612.296875	-6.824453853123209
4438	56386.04296875	108438.109375	1.9295180382447117
4439	105239.0859375	128598.3828125	-10.732721634275707
4440	75644.9140625	84780.046875	7.757518940183867
4441	70743.6640625	53204.9296875	-9.728709402587828
4442	112132.3125	100179.609375	10.672749638908778
4443	77894.21875	69654.0234375	-13.618645958927901
4444	99320.6484375	64251.17578125	-39.85886243912212
4445	108218.984375	197123.328125	35.91864939033053
4446	71245.1875	143009.53125	21.324752995287593
