Filename: 119_06.fcs
Event #	FSC-A	SSC-A	FITC-A
9596	70015.0859375	160202.59375	14.77428674210473
9597	77411.859375	131996.25	14.554981011703852
9598	82589.609375	86883.953125	29.14124091695047
9599	98822.1484375	137952.96875	23.27969111734663
9600	71787.0859375	95775.859375	6.7837184284926035
9601	87425.265625	102067.2109375	28.164600814759034
9602	82561.3515625	102795.671875	4.833859588412847
9603	69322.8359375	167146.765625	5.805858753294933
9604	79750.9765625	96382.1015625	-6.81814645338646
9605	91692.7890625	135928.59375	0.9528818048858468
9606	80020.4140625	111404.3359375	-0.022936249143627744
9607	89878.40625	101063.2734375	-8.767339302739593
9608	78736.8203125	70579.390625	-4.875915148390772
9609	128502.09375	128962.125	-9.74547159978175
9610	75787.1953125	114003.9140625	-13.625667618630315
9611	75411.8046875	111044.46875	-8.765281371091188
9612	90290.125	109437.1953125	-4.8801400609987775
9613	102348.9921875	92910.5078125	19.41969523626911
9614	116436.171875	181748.984375	-43.79303512902412
9615	99679.8984375	88715.296875	4.8368045788777545
9616	82993.25	93461.4609375	22.33493772079252
9617	110807.3515625	127977.5859375	-18.4936486938586
9618	109089.84375	129616.875	-2.9531404424823435
9619	96174.25	80541.1875	-20.432145639057964
9620	103296.546875	127767.1015625	-19.466370796572424
9621	112836.671875	133914.890625	26.203133266342256
9622	95905.8203125	67988.546875	-10.710926463534822
9623	58725.16015625	155426.375	11.435027734056234
9624	107980.8359375	117457.078125	-41.84352368967916
9625	82886.28125	90226.5390625	8.720709714445338
9626	74483.421875	195662.53125	-35.03692991584996
9627	74354.2578125	76182.0546875	-23.340026959748858
9628	120768.28125	122807.5390625	25.22969971573787
9629	62093.5703125	76079.234375	-22.362290117439553
9630	71153.359375	136379.640625	7.745889411772303
9631	87386.9140625	74074.265625	25.256672417619242
9632	89858.2265625	146768.234375	25.25347399027891
9633	98588.0390625	89545.609375	7.7548219729733
9634	115186.890625	142961.03125	15.52726903727757
9635	95935.0859375	71299.125	-24.32256021560677
9636	74293.7109375	108826.1015625	14.556964700887061
9637	74150.421875	69966.359375	22.3375620919929
9638	63519.4453125	117649.1328125	-1.96029097682259
9639	85196.140625	85479.4140625	1.9196796376121608
9640	92335.59375	100999.25	9.686817303370342
9641	59099.54296875	88983.984375	-29.145369757436143
9642	87566.5390625	92920.203125	5.807508048185614
9643	47231.3984375	63255.96484375	-16.59364265075022
9644	111798.296875	103838.4140625	29.136328254371076
9645	85984.25	134623.953125	-4.875114242182351
9646	73347.1640625	85480.3828125	18.442214951065875
9647	128390.0859375	122439.9140625	-22.423937392523854
9648	112528.890625	183652.109375	-1.0030495474956396
9649	119106.2734375	164475.40625	35.90383863833208
9650	65611.328125	146701.3125	-16.555983012546626
9651	79441.1796875	131226.078125	-15.57987609548044
9652	106553.953125	126462.4609375	25.23754128839088
9653	66999.8671875	154291.484375	-26.259519258509027
9654	89607.96875	105714.375	-14.590397307013912
9655	91135.7578125	162315.234375	5.807567447227015
9656	66655.7578125	150437.703125	-2.943836309302861
9657	104691.1328125	122452.5234375	2.8977532233213776
9658	96691.921875	110490.609375	4.82896676753415
9659	103847.5234375	114607.2421875	13.581719370237769
9660	74254.359375	136241.90625	-2.932582304082169
9661	64503.328125	136036.265625	17.999221654596784
9662	90228.5703125	165499.71875	20.37054300544935
9663	85315.2109375	136597.890625	4.841716894717581
9664	68889.9296875	116094.2421875	7.7417193014641414
9665	85160.8203125	95462.546875	-11.6935705103247
9666	64042.1640625	198116.609375	41.719850422898496
9667	60638.43359375	102698.671875	2.895429274096503
9668	108084.7734375	135487.25	-0.025045611790592736
9669	125801.71875	165806.234375	10.652863119534494
9670	89256.796875	152235.109375	0.9498424742104026
9671	79207.0703125	107911.40625	-19.457582106460425
9672	38773.03515625	72693.0	-24.372673773633426
9673	134513.359375	133910.046875	-4.894592904149418
9674	75501.6171875	77237.40625	-18.47342549847835
9675	109497.5234375	180876.96875	2.8758251889542277
9676	126139.7734375	94884.4375	-32.091235764176496
9677	75642.890625	117599.6640625	-41.810542318136285
9678	92390.0859375	114002.9375	-11.680948942629124
9679	101759.671875	106692.125	-19.461459254292485
9680	89080.203125	75334.28125	6.775447602395119
9681	88643.2578125	93980.40625	8.722859460125461
9682	56407.234375	87365.0703125	-15.573933849717232
9683	65060.35546875	118254.40625	5.817225738668538
9684	65907.0	141404.1875	17.479517822686297
9685	111746.8359375	119241.859375	-14.618556580356744
9686	103952.46875	155525.3125	-1.9594417411311016
9687	90286.0859375	188525.34375	-24.33094168246433
9688	76160.5625	79310.2734375	-2.929178271661175
9689	95909.859375	73850.1953125	7.758309548671955
9690	81847.9140625	190393.546875	8.711375844296478
9691	72152.3828125	106381.7265625	33.99613855924302
9692	110221.0625	160343.25	0.9386304029838535
9693	95351.8203125	154775.5	-8.770605223934586
9694	62061.28125	179566.515625	-2.939719375129901
9695	93233.703125	115465.6875	16.497148732350198
9696	100434.7109375	80904.9375	5.802161740958388
9697	75502.625	175040.546875	33.009310753344806
9698	76928.5	105435.984375	16.49918798227871
9699	50322.30078125	68539.5	-11.675250746010684
9700	118948.8515625	109589.484375	-1.9670155298572376
9701	117574.4453125	80206.546875	36.91357835666746
9702	66664.84375	113814.765625	10.67213660877871
9703	67052.3359375	110015.3125	-2.9438067516001354
9704	83049.7578125	73557.265625	-11.674905405394375
9705	89255.7890625	162600.421875	-16.556441140698194
9706	98245.953125	186316.671875	6.7398448552763
9707	102165.3359375	148847.890625	-2.9483000749114328
9708	70789.0703125	65352.1171875	2.9028227041227312
9709	56462.73828125	84138.8828125	1.9352595125917875
9710	94069.2421875	69110.828125	-5.848681710630128
9711	74385.5390625	102017.7421875	59.27178396783396
9712	61422.51171875	185641.5625	-17.505590077927614
9713	98352.9140625	85193.265625	14.545316032098649
9714	57310.390625	94023.0859375	-18.478267200173786
9715	64620.3828125	181120.4375	14.549361471285758
9716	116424.0625	105523.2890625	3.856855289120397
9717	84433.25	96999.984375	-20.427335998098684
9718	81730.8515625	146874.9375	-31.13946991971211
9719	81390.78125	160889.359375	-1.9948834924114567
9720	64816.15234375	88011.0859375	-0.9928563710682637
9721	102261.1953125	79177.3828125	-19.474854322101486
9722	86740.078125	136324.359375	-17.5129331024668
9723	72152.3828125	118184.5703125	10.658248121533525
9724	120944.875	95932.9921875	16.49309765666957
9725	112989.046875	118150.6171875	-23.357073013482545
9726	94043.0078125	176837.9375	-4.916102308721006
9727	65472.0703125	107665.0234375	-18.486581403151536
9728	60490.09375	61451.78515625	9.705229790732023
9729	84286.9296875	133114.65625	-29.18290632110423
9730	56311.37109375	90647.515625	-3.903500501531052
9731	80739.90625	79982.4765625	-31.113864086437637
9732	61488.10546875	69825.7109375	-10.705655497908682
9733	114184.84375	115143.6484375	-14.599549522431982
9734	76925.46875	101422.171875	28.170174649577476
9735	124544.3671875	123824.09375	10.658807006670138
9736	86976.2109375	135669.609375	-39.87520199159789
9737	60101.58984375	64469.42578125	44.69677928743118
9738	100508.375	90505.8984375	-4.885245523993202
9739	104080.625	139981.21875	27.186246515046896
9740	118338.34375	158319.84375	-1.988537245961776
9741	94252.8984375	141597.21875	14.543887616174997
9742	70301.671875	139269.25	-3.9045791960324516
9743	73042.4140625	112348.140625	-23.348698628337036
9744	95946.1875	128361.703125	-25.295473497731095
9745	77575.3359375	137438.875	-0.04060911498772259
9746	89948.0390625	82624.7265625	-7.800104159801977
9747	93746.328125	107871.6328125	-0.02021153013543688
9748	121994.34375	91347.8515625	2.8925760944958583
9749	86724.9375	156334.28125	-0.9970897527216692
9750	83833.8359375	156246.984375	-26.260464571093348
9751	94918.9140625	132258.15625	8.69950787969844
9752	73701.3671875	59640.8125	2.9104210065896203
9753	112085.890625	126257.796875	-11.705324667129524
9754	107843.59375	159821.390625	-6.831159206044858
9755	81280.7890625	142282.03125	12.61972600743773
9756	120130.5234375	82846.859375	0.9546964253577458
9757	64591.1171875	150051.65625	-12.668932214436428
9758	101481.15625	179161.0625	-5.861582423673573
9759	68385.375	157690.328125	2.8694591684258692
9760	83624.953125	149580.234375	20.386456661015906
9761	69833.4453125	88017.875	-26.250811398020776
9762	86600.8203125	160676.921875	12.608151863813752
9763	42931.578125	79859.2890625	-3.016630745988174
9764	71828.453125	96103.7109375	12.62173361975421
9765	57559.640625	141453.65625	2.8911748808378896
9766	68767.828125	109070.5390625	-0.018909688671424254
9767	77581.390625	156551.5625	-28.213562540629987
9768	82829.7734375	188043.25	3.857909180322749
9769	116319.109375	82058.2578125	2.8953690839929833
9770	85695.6484375	105094.5546875	4.771382039558612
9771	106708.34375	142783.515625	4.8192069810591285
9772	76018.28125	169240.0	24.265813220611367
9773	94327.578125	197197.046875	11.629814322174242
9774	106685.140625	177034.84375	19.3774158790438
9775	65149.15625	175718.5625	-1.9787143205091933
9776	53213.40234375	151508.578125	-54.45240383129534
9777	100576.9921875	74214.9140625	-23.338584506892737
9778	98613.265625	102937.296875	14.515574274065758
9779	71357.203125	65578.125	-6.819368092472725
9780	117496.7421875	103952.875	25.239042051065496
9781	76342.203125	117181.6015625	-5.851803621172273
9782	63770.7109375	144604.1875	3.868655092699985
9783	57969.33984375	104789.0078125	24.287445024735003
9784	104711.3203125	107725.1640625	9.695653616971862
9785	94745.34375	151039.109375	-7.812057181105635
9786	86070.0234375	82570.4140625	-34.03270912196188
9787	88824.8984375	98744.0234375	-22.376110121115357
9788	109036.3671875	118742.3125	23.30250980426294
9789	75813.4296875	58130.5390625	6.790989596584472
9790	75415.84375	146639.234375	-34.03781992009077
9791	116254.53125	130094.109375	-12.685541813311156
9792	84435.265625	86834.484375	32.05818588097066
9793	114023.3828125	181846.953125	33.929485148074704
9794	84644.15625	133497.796875	-5.858843324286343
9795	66812.171875	139065.546875	10.665456627707101
9796	74668.09375	107384.6953125	-4.8759443579005355
9797	82038.6328125	141937.6875	22.33108562560589
9798	124448.5	153417.515625	9.67279697131246
9799	112958.7734375	142168.546875	2.8858333554972706
9800	93116.640625	86948.9453125	-3.90594804976362
9801	103417.640625	81979.6875	7.7460358222987145
9802	88062.0078125	96281.21875	11.646131259325445
9803	87158.859375	99230.9609375	-10.705434169543857
9804	78478.4921875	104120.6796875	4.847954698347592
9805	122585.6875	116750.921875	-18.49998626872261
9806	64319.66796875	100266.9140625	28.16415986219993
9807	78067.78125	73883.1796875	-1.9546627811567499
9808	95714.09375	107881.3359375	2.894179575855625
9809	76730.7109375	102666.6640625	2.9030492560939907
9810	82964.9921875	123021.90625	21.358660063952335
9811	84429.2109375	112419.9140625	-1.9853251640609935
9812	83837.875	116530.734375	-13.625888597282504
9813	116004.265625	124458.4609375	15.518775134274126
9814	96127.828125	116910.0	26.222925994393908
9815	76152.4921875	178036.84375	-9.742910669408335
9816	119220.3046875	147325.984375	15.487888079121305
9817	95778.671875	118338.796875	-2.9410827296241737
9818	112112.1328125	103530.9296875	-16.546572890698343
9819	100057.3046875	144076.515625	19.40717637022359
9820	79419.9921875	120228.3359375	-5.848929222080637
9821	73634.765625	185635.734375	-10.734840802058526
9822	95195.40625	140872.640625	-6.845974300334416
9823	65216.765625	191286.90625	-5.8692603465179785
9824	68228.9609375	201213.78125	2.884645785617991
9825	73376.4296875	91525.359375	7.755991216091314
9826	81189.96875	80038.734375	-25.286477593614404
9827	90677.625	154596.0625	-32.09887841651074
9828	76410.828125	93762.15625	17.47435342033604
9829	89288.078125	141769.875	-15.59048720176071
9830	107959.640625	132291.140625	-22.379874634332392
9831	63763.6484375	160972.765625	12.486079029842218
9832	127173.1015625	95148.2734375	-16.55002895792629
9833	90571.6640625	99684.9140625	14.556914524628352
9834	86815.7578125	75088.875	9.700116221008328
9835	105006.984375	176784.578125	23.278289392135463
9836	54773.48828125	83214.484375	-14.587272697806734
9837	78497.6640625	130779.890625	0.9405153540266278
9838	83070.953125	167645.328125	-38.90115864187466
9839	104019.0703125	80612.96875	-9.734751670525068
9840	92803.8203125	135063.359375	0.9440059183806127
9841	93381.03125	131673.25	13.57209889473314
9842	77105.09375	90654.3046875	11.630632155516627
9843	89917.765625	144648.8125	25.23543037039394
9844	90278.015625	94728.265625	23.29830138983627
9845	72993.9765625	139704.765625	9.691607345250624
9846	111752.890625	143822.375	-7.808286540392147
9847	82370.6328125	152698.75	20.379529739380132
9848	53783.55078125	93771.859375	9.696378003501623
9849	92893.6328125	116900.3046875	2.899850190192367
9850	82873.1640625	109772.8125	31.074118758962136
9851	69378.3359375	82506.390625	18.45413181004572
9852	120282.8984375	162780.828125	-7.817034305501419
9853	82196.0546875	76300.390625	-0.9832401230063755
9854	56046.984375	149497.796875	23.296080360597703
9855	97463.890625	207452.765625	10.66081777190784
9856	109800.2578125	137377.765625	5.80942536337634
9857	119545.234375	132726.65625	45.62574315814358
9858	85363.6484375	82690.6875	-8.764872531662288
9859	74386.546875	100510.375	-4.873593438997427
9860	70043.34375	172622.359375	-4.890303778317263
9861	69745.65625	104396.15625	-8.770992374639999
9862	86214.328125	115242.5859375	-10.722977604031698
9863	70253.234375	92139.359375	14.561070337835607
9864	53254.77734375	59038.44921875	-11.894603706141389
9865	58318.4921875	104185.671875	-8.763809277334511
9866	65701.140625	153491.234375	-14.612871980464108
9867	121253.65625	142685.546875	-12.669680950329521
9868	76553.109375	93829.0859375	-20.43266953542231
9869	69631.625	177248.234375	-22.387270236445843
9870	90337.5546875	87127.421875	-1.9724921000979743
9871	83248.5546875	115705.2734375	-13.630527127133766
9872	123945.96875	106599.0078125	-10.711821563080207
9873	61440.67578125	67586.96875	-18.483593206875927
9874	97849.3671875	95204.53125	20.389652841226624
9875	77890.1796875	76451.7109375	7.762394759647936
9876	90341.59375	115225.125	-26.267367449610777
9877	98071.375	110971.71875	4.834145081181791
9878	110624.703125	151105.0625	2.894309270237685
9879	58186.296875	177494.609375	-14.59604558208948
9880	81367.5703125	125377.046875	-24.323595336443322
9881	85059.90625	80749.7421875	-31.148045880545506
9882	112057.640625	162465.59375	0.9346857108990149
9883	63950.33203125	131915.75	-5.847734608015613
9884	83604.7734375	173845.515625	-17.611636313228335
9885	85957.0078125	98733.359375	-31.120591492022406
9886	96288.2734375	138780.375	16.494566201430832
9887	81736.90625	67603.4609375	-22.367020799888635
9888	102400.453125	152431.046875	-30.162463124413655
9889	72078.71875	72169.203125	-27.22178096588189
9890	127862.3203125	112412.15625	7.746678193663356
9891	78517.84375	89273.0390625	12.613993493254467
9892	40847.765625	103336.9296875	-10.163330460324405
9893	91100.4375	147316.28125	-21.411701818306884
9894	86693.65625	124813.484375	17.456103074869517
9895	79010.2890625	155141.1875	12.606788277535628
9896	76277.625	132827.53125	12.603218127680229
9897	73428.90625	157642.796875	15.51264874288472
9898	73373.40625	176249.140625	-1.9690468022324028
9899	89483.84375	86833.515625	-55.488788004385206
9900	73163.5078125	124008.390625	5.810504085925352
9901	120922.671875	138633.90625	7.680477308561448
9902	62049.171875	103569.7265625	15.534049900184453
9903	98257.046875	116905.1484375	-14.610338037319863
9904	69151.2890625	90836.6640625	-65.1385558551529
9905	125365.78125	88436.9140625	-30.165782524295746
9906	76033.421875	98193.0703125	-36.95005829167676
9907	84819.7421875	91792.109375	-11.672472571621974
9908	111154.484375	86700.625	-36.94681002786875
9909	94586.9140625	65989.3984375	-13.622589773126041
9910	104842.5	122812.390625	-44.735354125121944
9911	86714.8515625	71806.4296875	9.706061052759775
9912	120354.5390625	136837.484375	-12.66242446569725
9913	90690.7421875	126271.375	6.783657705717701
9914	131357.875	145888.453125	13.56556552538894
9915	100725.3359375	117103.03125	3.8640457190767106
9916	84198.125	104218.6484375	-29.18090104780763
9917	83064.8984375	172898.796875	-24.32512530868179
9918	80698.53125	106815.3125	-2.9378251811494462
9919	96297.359375	154824.0	30.09343314253131
9920	131442.640625	125935.7578125	-25.29617494916609
9921	82152.6640625	117689.875	5.8136312285260905
9922	82109.2734375	73347.7421875	6.790929988106931
9923	76252.3984375	105402.0390625	16.497989870034047
9924	89337.5234375	107488.484375	-8.758287640740399
9925	89716.953125	111381.0546875	5.809740732378071
9926	82313.109375	197087.453125	8.69494184873741
9927	60163.14453125	122003.421875	24.280440667088065
9928	86031.6796875	105209.9765625	9.690758713060129
9929	91978.3671875	109054.0546875	11.645421123564857
9930	61257.01953125	110233.5625	11.646615350134171
9931	100638.546875	155903.609375	-0.07163765575508571
9932	102894.921875	69331.984375	-26.25672693278334
9933	77321.0390625	81292.9296875	-11.678485530682686
9934	77210.0390625	131716.90625	-31.15672213878312
9935	110645.890625	176089.09375	-17.527244892593007
9936	129063.1640625	141051.109375	13.553110659065934
9937	107649.84375	111468.359375	10.651918341401034
9938	97945.234375	137371.9375	1.9171680882634559
9939	105079.640625	72164.359375	50.51899482747718
9940	58147.94921875	143963.03125	-14.597413528393659
9941	62180.35546875	91450.671875	-2.9405409675412626
9942	102640.625	125549.703125	14.546041448964685
9943	59526.39453125	54652.15234375	8.73170428345729
9944	89692.734375	109412.9453125	29.137277624277612
9945	62605.19140625	134782.0625	-22.369870737204604
9946	132104.625	154677.53125	7.709538030549471
9947	115560.2578125	146038.796875	-18.51932872784926
9948	112541.0	115413.3046875	3.867027757783597
9949	80976.0390625	107116.984375	13.590961592449965
9950	107671.0390625	81255.1015625	-10.713480528712626
9951	88291.078125	89462.1875	-2.9322516258972113
9952	72976.8203125	107745.53125	21.365727882025467
9953	102537.6953125	139847.359375	28.148032208867285
9954	84850.015625	135825.78125	-7.792434011098963
9955	64937.2421875	84582.171875	23.932968640087964
9956	114092.0078125	145558.65625	-10.712659268149205
9957	56074.23046875	114607.2421875	3.8663189598491736
9958	83810.6328125	136963.578125	3.8586603310780547
9959	73980.890625	101349.421875	-62.221245533927465
9960	114496.65625	101892.6171875	-1.0055908939214804
9961	95102.5703125	173432.296875	-10.720316605570213
9962	71739.65625	115506.421875	6.7856271240561
9963	86379.8203125	88881.1640625	-6.823666340844617
9964	98200.5390625	163791.5625	29.12953788769603
9965	70972.734375	148065.109375	12.601902943885195
9966	43240.3671875	85765.5546875	10.672945162127654
9967	95574.8359375	210111.5	0.9372195845885097
9968	78468.3984375	85198.1171875	-16.540262856917177
9969	115035.5234375	108236.3515625	4.813419797348523
9970	134645.5625	124889.140625	22.322935221620703
9971	70703.296875	117046.765625	15.530924266474754
9972	106205.8125	155568.953125	17.467298806352964
9973	63247.9921875	128608.078125	4.841686640699937
9974	82428.1484375	158822.296875	1.8906964441739305
9975	83204.15625	88629.9375	-5.846549938155941
9976	64218.7578125	138753.203125	0.9566530333175907
9977	75244.296875	79112.3984375	4.843852869974424
9978	86716.8671875	98557.7890625	2.9025133371207263
9979	72077.703125	110246.171875	6.782372315780656
9980	92586.859375	102526.984375	20.38134525464935
9981	80684.40625	103989.734375	28.170515291742507
9982	103571.0234375	75639.828125	15.535200720725896
9983	63459.90625	95841.8125	13.587224284136706
9984	50339.45703125	68515.25	-20.68548647771927
9985	122272.859375	142558.484375	7.7236691809047855
9986	88321.3515625	67315.375	-36.94167962835503
9987	84423.15625	156736.828125	-23.351664097984546
9988	86114.4296875	134437.71875	-20.447772342079542
9989	65361.0703125	178015.5	0.9176206366891104
9990	105529.703125	148344.46875	-21.416840634065384
9991	68239.0546875	135295.1875	24.26675682778187
9992	88841.046875	69176.7890625	-13.621530644289209
9993	66652.734375	105078.0625	8.726350977683742
9994	80149.578125	107668.90625	-0.9958100330641225
9995	100523.5078125	120280.71875	-1.9700590423036901
9996	87201.2421875	104909.28125	3.8737769270478855
9997	80975.03125	121242.9453125	-1.0030295993421916
9998	90584.7890625	146832.25	0.9466899924446819
9999	81671.3125	124125.7578125	-3.9023613914043978
10000	62052.19921875	120155.5859375	13.574234949538353
10001	65108.79296875	137208.015625	-27.240918822293004
10002	76992.0703125	65141.62890625	10.680434214692367
10003	99780.8046875	172882.3125	16.47568215446802
10004	98249.984375	120472.7734375	18.44135324612039
10005	57780.63671875	94486.7421875	9.707696604872229
10006	85920.6796875	110988.2109375	19.406707530735527
10007	91314.375	172075.28125	12.611836321457524
10008	115855.9296875	178953.484375	-7.829926216341239
10009	68879.8359375	133964.375	6.7861501149040055
10010	75815.453125	103913.1015625	-3.898553686612341
10011	116687.4375	161957.3125	-1.014787439281519
10012	83916.5859375	149933.3125	-14.604747382058509
10013	74666.0703125	126422.6953125	-15.570670564327663
10014	79185.875	94094.859375	-11.68433494396433
10015	74634.7890625	73959.8046875	-1.958342265121977
10016	117630.953125	152940.28125	9.67738740265658
10017	107729.5625	129103.75	12.610949699966984
10018	81855.984375	90637.8203125	50.51869022087788
10019	107999.0	82306.5703125	36.90138721788648
10020	97644.5234375	97915.65625	7.753198583600435
10021	98666.75	124923.0859375	28.14779834965289
10022	73168.5546875	152153.625	17.46231234490669
10023	67425.7109375	90802.71875	3.802225642639052
10024	103586.1640625	102612.34375	42.74315274486736
10025	121128.53125	95742.875	21.367248605225647
10026	61187.390625	105649.3828125	-12.65141380243852
10027	70242.1328125	119417.421875	16.50024615271464
10028	84114.375	148415.28125	-14.599391233121658
10029	121423.1875	81286.140625	9.700685267913366
10030	80278.7421875	143442.140625	0.9472937755303795
10031	90246.734375	170777.4375	52.4391430691314
10032	89362.75	122762.921875	43.71065149359359
10033	125119.5625	139431.234375	41.76139544853604
10034	102726.3984375	101104.0078125	-9.742576138170309
10035	88758.296875	112223.0078125	-8.778312444305596
10036	75232.1875	79805.9375	-1.955627452006191
10037	71583.2421875	152843.28125	9.686029292628882
10038	93353.78125	114212.4609375	41.77189896400251
10039	97641.4921875	78566.2890625	1.9216896627461209
10040	70679.078125	96197.8046875	-14.769452975354286
10041	79631.90625	89080.015625	17.45789901389127
10042	99577.9765625	193504.296875	-14.624645247824335
10043	88558.4921875	155502.03125	-6.836368896262559
10044	132022.875	156528.28125	-9.762584928352908
10045	108133.2109375	119536.734375	-6.826761265766236
10046	96717.1484375	97895.28125	42.740748488389045
10047	77024.3671875	157673.84375	-14.600424432517086
10048	52514.08984375	145117.3125	-9.738861359568286
10049	60684.85546875	159993.078125	-25.291774190985684
10050	105998.9453125	92663.15625	-19.455869712169807
10051	85950.953125	131009.78125	12.611226780125122
10052	120308.125	103973.2421875	14.557626880070123
10053	89448.53125	99997.25	0.935455525283172
10054	99792.9140625	114825.4921875	-5.870254388101938
10055	96428.5390625	90869.6484375	-8.775380731255307
10056	71094.8359375	115639.3125	-8.395438187530408
10057	108951.6015625	111259.8046875	16.49289335559402
10058	79288.8046875	149702.453125	0.9437943643049618
10059	77417.9140625	130359.8828125	-4.8818919330416914
10060	112053.6015625	115260.046875	12.620953752343484
10061	97051.1640625	109242.2265625	-4.879974961807824
10062	75943.609375	57742.54296875	-22.36288314764786
10063	110130.2421875	163853.640625	10.645079569959025
10064	66840.421875	130548.0625	-4.8688406093536525
10065	78056.6875	111745.7734375	4.8411127836132835
10066	98415.4765625	159234.546875	-36.01582282957625
10067	87817.8046875	56636.75390625	34.97666684853634
10068	75977.9140625	120802.5703125	-17.521359171577135
10069	91192.2734375	176346.140625	3.8179972279073104
10070	120488.7578125	141703.921875	-13.64319914127375
10071	98176.3203125	79983.4453125	15.534372392829086
10072	77623.7734375	190670.953125	-15.595815741436121
10073	95637.3984375	184452.359375	-0.1194340375340807
10074	68118.96875	104918.984375	-16.540103023512565
10075	97946.2421875	66419.1015625	-3.8999345949867523
10076	101227.8671875	87524.1484375	-16.537981021819512
10077	105587.2265625	129597.46875	-1.9926360992880965
10078	109449.0859375	85227.2109375	21.368402052642715
10079	77874.03125	121134.3046875	41.7686703807293
10080	98846.3671875	107718.375	18.452251299406058
10081	109775.03125	100833.3828125	-15.569974262682571
10082	74477.3671875	81242.4921875	11.655219212292149
10083	86244.6015625	81832.25	-0.013820676207345874
10084	96876.5859375	100478.3671875	22.340145204515927
10085	97175.28125	115026.28125	-18.48342996611351
10086	84196.109375	185469.875	0.9338979292732407
10087	107089.7890625	151954.78125	-14.627962017389773
10088	66576.0390625	188570.9375	-42.78439112236731
10089	83927.6875	102387.3125	-13.635407104058341
10090	94964.3203125	77013.3359375	25.25263183174733
10091	108273.4765625	200491.140625	-6.845085271990598
10092	115024.421875	122389.4765625	-37.91962093832785
10093	123341.5078125	107467.1484375	2.873921634007561
10094	75463.2734375	118334.9140625	-38.90140307772399
10095	70856.6796875	105891.8828125	-5.8453768632849865
10096	100901.9296875	154852.140625	-14.610124937437872
10097	91898.6484375	146921.5	10.653371513254804
10098	111456.2109375	88465.0390625	-12.661041529294241
10099	76114.1484375	144311.25	-15.569130678266399
10100	94342.7109375	70298.09375	-3.90870605197236
10101	82692.5390625	117464.8359375	14.55814392934088
10102	101721.328125	187971.484375	-22.40916579905246
10103	89725.0234375	172815.375	-70.0050856907627
10104	73120.1171875	114603.3671875	3.875120700950552
10105	77427.0	173926.015625	1.910655434163296
10106	67210.765625	182194.21875	3.8504348735411345
10107	92545.484375	99527.78125	-4.8803188841436995
10108	88810.7734375	206699.078125	6.770316338801864
10109	78890.2109375	93166.5859375	24.277095403890005
10110	98068.34375	159433.390625	24.275316552206373
10111	79059.7421875	130812.8671875	4.828409861330641
10112	116088.0234375	126409.1171875	7.736137018125454
10113	97566.8203125	183349.46875	2.887901158608625
10114	67332.8671875	125307.203125	16.487540779219252
10115	77443.1484375	100777.125	20.382810783894676
10116	76942.625	116590.875	7.75867650428386
10117	70311.765625	150751.015625	0.9456501832527365
10118	81159.6953125	124196.5703125	-6.8316343096749055
10119	89233.5859375	128970.859375	-33.07515543903552
10120	76897.21875	149193.21875	-3.9099159482220482
10121	82923.625	162162.953125	-12.666603779596496
10122	78334.1875	80849.6484375	-38.889843714999316
10123	115587.5078125	127529.453125	-18.52808728201636
10124	73375.421875	95204.53125	27.17868943214553
10125	63122.86328125	92317.84375	-23.343031916093253
10126	128405.2265625	129537.3359375	-7.808740537304121
10127	93684.7734375	208339.328125	31.983339316440222
10128	87477.734375	79516.8828125	-4.881855972848969
10129	75770.0390625	133703.4375	-17.517416054038556
10130	120717.8203125	153328.28125	-2.945031135709779
10131	72629.6875	152757.921875	5.799338685982205
10132	66827.3046875	91316.8125	0.9622897178371483
10133	116826.6953125	144165.75	-3.921596208145908
10134	91134.75	180772.21875	38.83227044437498
10135	101547.7578125	83406.5390625	-21.405031357424612
10136	98955.3515625	168516.390625	16.490128772631653
10137	66543.75	133063.25	-20.427954759207044
10138	68708.2890625	174889.21875	0.94518858157214
10139	107491.4140625	146509.25	0.931881996959723
10140	86327.3515625	105577.609375	-49.596679205602335
10141	110375.453125	110615.734375	13.58180425335462
10142	72180.6328125	172905.59375	-38.89719998365845
10143	102845.4765625	132058.34375	-33.06936902244205
10144	96523.3984375	90109.171875	-22.376000504551214
10145	48947.89453125	89757.0703125	-25.483843361035273
10146	81190.9765625	142083.1875	-23.351673434521548
10147	72773.9921875	165480.3125	-37.93870567228035
10148	70752.7421875	197591.84375	3.8589938528159444
10149	80836.78125	182880.96875	10.645391602498325
10150	76351.2890625	53760.734375	26.22673169719398
10151	93016.7421875	112764.265625	8.717139467250233
10152	91153.921875	205918.234375	36.87400595616848
10153	81943.7734375	86260.25	-2.933829891064358
10154	104901.03125	149519.125	18.41673803281185
10155	103389.3828125	142118.109375	5.7783532410800955
10156	92978.3984375	106248.8359375	27.190442644494052
10157	75559.1328125	125056.9453125	26.205428566018966
10158	104983.78125	126285.921875	19.412865405063947
10159	69177.5234375	122005.359375	-14.598970929208193
10160	41035.4609375	119691.9296875	-0.429579380788061
10161	104557.9296875	90950.15625	23.306202198062003
10162	73955.6640625	163352.15625	7.741414562538564
10163	79451.2734375	94458.609375	-1.956031254377435
10164	70169.4765625	129542.1796875	29.1271735157423
10165	85048.8046875	160883.53125	-1.9822756713253777
10166	76890.15625	152222.484375	-36.97349809117102
10167	76535.953125	87300.0859375	4.8432798452998025
10168	75523.8203125	121581.4765625	-7.7865027990040225
