Filename: 119_09.fcs
Event #	FSC-A	SSC-A	FITC-A
8699	41942.65234375	148090.328125	2.888786049062312
8700	72550.9765625	125688.4140625	9.693456695482078
8701	72485.390625	88753.125	-27.223547857220144
8702	113034.4609375	141361.515625	11.63431686566254
8703	76414.859375	126777.7109375	20.384629281124226
8704	101016.96875	161003.8125	4.83432255818426
8705	54514.14453125	57262.3984375	-32.0804851126335
8706	104547.84375	95401.4375	-0.024244111480306457
8707	78835.71875	123738.734375	9.687600541860082
8708	41122.24609375	140556.421875	-10.70503480248363
8709	37392.57421875	110042.46875	21.367891595366647
8710	92481.9140625	61668.09375	23.30979333822646
8711	73216.9921875	80743.921875	43.71536001727422
8712	86405.0546875	106519.46875	-21.3961238232617
8713	69031.203125	167748.15625	12.608301285698898
8714	96929.0625	170177.984375	-2.94806008235484
8715	88082.1953125	89651.3359375	-39.85921277228684
8716	56086.33984375	131139.75	-24.312141031680042
8717	59638.40625	94161.7890625	-7.7902460694314035
8718	71362.25	106222.6484375	5.819556555121347
8719	75727.65625	90558.28125	37.882789268332864
8720	114079.8984375	104143.9609375	23.302855955821766
8721	68410.6015625	140718.40625	46.62270231657716
8722	97098.59375	143100.703125	7.755174653972392
8723	46278.796875	103937.3515625	7.757657200296835
8724	54499.0078125	127257.859375	-18.48651989158857
8725	68046.3125	127818.5078125	-1.9752831400352333
8726	46063.859375	153322.453125	-16.544152041279624
8727	76769.0625	69514.34375	10.664514305588693
8728	79848.8671875	77428.4921875	3.8685874120726087
8729	100915.046875	145844.8125	-6.822552316453402
8730	41931.55078125	94378.1015625	-7.787589968688878
8731	99807.0390625	85198.1171875	-18.47571140359288
8732	55121.62890625	117465.8046875	-4.8777759559557925
8733	78059.7109375	157589.453125	3.2680725064842258
8734	101875.71875	102408.6484375	-9.740652929834614
8735	81072.9140625	117907.1484375	-30.145462053681996
8736	68046.3125	116876.0546875	-10.714939700731186
8737	112549.078125	115390.0234375	-26.27105879863476
8738	83376.7109375	146870.09375	-30.151530591141306
8739	59983.5234375	80952.46875	9.706396070801647
8740	97890.7421875	87284.5625	-6.818380643241882
8741	91446.5625	123688.2890625	-19.459677724195373
8742	62313.55859375	146598.484375	17.46992938680814
8743	130635.359375	165028.296875	-0.0325831361417597
8744	70487.3515625	138968.546875	34.96907904230669
8745	108857.75	79243.34375	2.8972334837794036
8746	52313.27734375	103138.078125	11.651387444642014
8747	86665.3984375	79806.90625	-6.824943491996912
8748	78900.296875	167434.84375	14.555280166873398
8749	51981.27734375	127668.1640625	-0.02569491643302582
8750	51735.0546875	172515.65625	-3.902745678455106
8751	79841.796875	84604.4765625	-19.44800941409542
8752	41440.11328125	97842.90625	-9.740197345965017
8753	78495.6484375	135423.234375	1.9192389218768127
8754	69865.734375	91847.3984375	7.760187905734571
8755	78596.5546875	110663.265625	-36.94444693105082
8756	66223.859375	169898.625	-4.91060583905357
8757	109548.9921875	160717.671875	-13.6481379737351
8758	78102.09375	136104.171875	16.48084922535915
8759	97852.3984375	109673.875	16.484385377497947
8760	79970.96875	92283.890625	15.529348581877253
8761	71575.171875	115150.4375	5.811769243191037
8762	79979.0390625	122533.03125	30.093226581378552
8763	84367.65625	121364.1953125	28.160070950494347
8764	102357.0625	90442.8515625	23.31120742457495
8765	62094.58203125	84741.25	14.56659830422906
8766	120126.484375	99678.125	49.54538304844687
8767	65924.15625	127438.2734375	23.291573102030895
8768	85776.375	166360.09375	24.270807708198312
8769	130917.90625	125993.9609375	-1.0024513561229291
8770	113232.2421875	127221.96875	33.987810082228386
8771	90728.078125	67176.6640625	0.9542721458163957
8772	64993.75390625	110798.09375	-18.47925768765097
8773	97101.6171875	112339.40625	-12.651617022248036
8774	57781.64453125	68168.96875	5.816521035039936
8775	71791.1171875	99990.4609375	3.8716782096316926
8776	100145.09375	105142.078125	25.255191715875366
8777	83096.1796875	136639.59375	18.441294986219223
8778	56612.0859375	106222.6484375	7.760060591215594
8779	81435.1875	105350.625	-18.483789006386104
8780	108345.125	124733.9375	26.225818128702507
8781	69881.8828125	98454.96875	-9.738051923711335
8782	115424.03125	95756.453125	4.840958763980897
8783	83879.25	137210.921875	33.993858275592316
8784	77674.234375	79789.4453125	6.7870534504918165
8785	93937.046875	112059.078125	34.96583703472802
8786	72977.8359375	110574.0234375	22.338473028256388
8787	66561.9140625	97374.3984375	17.482809287289125
8788	117149.609375	116314.4296875	1.9194158018677392
8789	104744.6171875	129747.8203125	-8.76715264687524
8790	46151.6484375	135949.9375	12.629208541877148
8791	54036.8359375	134083.671875	11.649556012387318
8792	91961.2109375	129813.78125	-7.796478550082539
8793	59060.1875	71295.2421875	21.368120989875425
8794	43854.9140625	114326.9140625	-6.812054811603917
8795	78194.9296875	100944.9296875	-1.9543578988646666
8796	41755.96484375	75201.3984375	20.400634750153063
8797	72061.5625	74515.609375	14.566019217675573
8798	75634.8203125	66935.140625	-0.9860094520549725
8799	72032.296875	66338.59375	-16.534128288829713
8800	127392.078125	144903.921875	3.8625110060666485
8801	99773.7421875	100785.8515625	-21.399844807567973
8802	82034.59375	138801.703125	-20.43626625919864
8803	45508.84765625	155819.21875	-36.95525192741999
8804	63286.33984375	88455.34375	-11.678982854426188
8805	53399.078125	103625.015625	-19.75484674873094
8806	94153.0	127150.1875	-15.567574949875043
8807	102917.1171875	80923.3671875	-10.712047896879664
8808	48979.17578125	111967.8984375	19.420225371534464
8809	124359.703125	121154.6796875	-9.74099321754228
8810	52568.58203125	113745.890625	-2.9322250768677383
8811	107589.296875	139038.390625	-17.522617589517427
8812	100573.96875	115923.5234375	-1.9613178314752184
8813	51416.17578125	140295.5	7.752760130393225
8814	101453.9140625	103510.5546875	-13.626953630042347
8815	87840.0078125	83258.1328125	4.847576176185192
8816	62590.0546875	147036.921875	28.168699650477958
8817	84077.03125	145631.40625	11.634813017363433
8818	67979.7109375	113679.9375	6.782392698668711
8819	72696.2890625	142641.90625	36.91187973103598
8820	132701.0	150562.84375	-3.9661865966820993
8821	61290.3203125	115807.125	-3.903416500982265
8822	61781.7578125	110985.3046875	10.678339459185157
8823	70497.4375	110297.578125	1.8888557771630763
8824	88086.2265625	117828.578125	14.560434602252483
8825	80899.34375	99585.9765625	-18.481534615444048
8826	91059.0703125	92004.53125	9.7040049768326
8827	60611.1875	168173.984375	30.1038793946969
8828	109369.3671875	93014.296875	2.901748457091248
8829	49278.8828125	101877.09375	-8.696146040307841
8830	69826.3828125	87222.484375	-17.512838655802053
8831	61786.80078125	107334.2578125	-38.89435001404717
8832	51690.65625	91593.2578125	-16.53237644050421
8833	60137.9140625	156360.46875	-21.399238533568166
8834	56298.25390625	122962.7421875	8.725528020287522
8835	62224.75390625	126914.4765625	16.503209957668656
8836	61197.48046875	62281.125	22.34379263568401
8837	99160.203125	126515.8125	2.893771188703155
8838	67205.7265625	50597.59375	16.510165359092923
8839	121065.96875	134054.578125	24.272959296178193
8840	89243.6796875	147754.71875	27.1730979673114
8841	82109.2734375	161775.921875	-18.50751544811231
8842	81877.171875	88804.5390625	8.738642118972388
8843	107053.4609375	163168.828125	-14.614116529214082
8844	81374.640625	110392.640625	3.869845324547398
8845	70974.75	93200.53125	-8.757775378371182
8846	112565.21875	145186.1875	-22.378908142292158
8847	97007.7734375	99311.46875	2.9038934727337242
8848	83546.2421875	113653.7421875	-31.116438705702365
8849	65388.31640625	103143.8984375	6.092452705821263
8850	115850.8828125	96126.9921875	-11.684394491199868
8851	94891.6640625	148013.703125	-12.666875395716438
8852	80087.015625	149094.28125	-8.77024961280145
8853	70101.8671875	98943.84375	-19.45293660523641
8854	80986.1328125	120390.328125	-12.652637789626185
8855	44649.0859375	109443.984375	16.507381801187368
8856	75259.4296875	147739.203125	-18.489556998137765
8857	56976.375	91508.8671875	-39.86216762713754
8858	50931.8046875	115098.0625	-4.878513715508106
8859	69787.0234375	163100.9375	-25.297790225721155
8860	63449.81640625	103646.359375	-7.79632428634618
8861	79046.6171875	109109.34375	22.32814930793269
8862	56417.328125	129822.5078125	23.30972178894161
8863	78499.6796875	110068.6640625	-11.683057504122461
8864	81215.1953125	86712.265625	-9.730623576877226
8865	92014.6953125	147959.390625	0.9545420267806497
8866	53389.99609375	80577.078125	-25.28396788375356
8867	86078.1015625	92966.765625	52.462830216042924
8868	118902.4296875	91041.3359375	15.53499642391748
8869	78681.3203125	200338.859375	25.219987120870087
8870	52081.1796875	104814.2265625	-16.537457359396477
8871	64131.97265625	98368.640625	0.9540840146848208
8872	77540.0234375	77817.4609375	3.870221258337397
8873	103058.3984375	67343.5078125	2.9021060280658384
8874	89616.0390625	137562.0625	-26.267191915008386
8875	61667.7265625	115732.4296875	-4.87772869403668
8876	76436.0546875	110255.8671875	18.45161332311744
8877	114418.953125	87639.578125	-1.0053257056171088
8878	74028.3203125	88021.7578125	24.284392025811627
8879	101338.875	136407.765625	9.694026388547462
8880	94712.046875	123772.6796875	11.646036278733355
8881	70941.4453125	100634.5390625	-3.8977145910949136
8882	102723.3671875	71436.8671875	24.285711007310727
8883	65576.0078125	102942.140625	4.847873575195801
8884	56560.62109375	146373.453125	18.443892196588937
8885	75799.3046875	122598.0234375	33.02899674541749
8886	56262.93359375	154948.15625	-4.8817006529924365
8887	114841.7734375	129496.59375	2.8891611070004855
8888	83817.6953125	119622.09375	-35.00715980104946
8889	70367.265625	109844.59375	-1.971977081807412
8890	106866.7734375	96787.5546875	5.815729805766987
8891	99658.703125	179908.921875	-1.9725952835341163
8892	60246.8984375	111897.09375	-11.680653999237903
8893	64441.76953125	131627.65625	-8.768254814653554
8894	91387.03125	169576.578125	-11.74999843934795
8895	52366.7578125	77614.734375	13.598364985949168
8896	87029.6875	71910.21875	22.34133334405809
8897	64586.07421875	109357.65625	6.792146571464262
8898	67667.8984375	108906.609375	7.760910952642477
8899	77236.28125	86550.28125	-0.01661170892194428
8900	60911.90234375	98964.2109375	17.477360276224008
8901	74324.9921875	90370.1015625	10.67921865768291
8902	98331.7265625	125514.78125	18.44381887649625
8903	53333.48828125	99271.703125	-2.9275276050441383
8904	68824.3359375	92374.1015625	30.11189635907464
8905	55965.24609375	134468.765625	-5.845760219191308
8906	88426.296875	102000.28125	-18.48144035824462
8907	60040.03125	77154.953125	-9.734925523320511
8908	45457.3828125	131371.578125	26.224151235600413
8909	63878.6875	126842.703125	9.70180475341618
8910	90644.3203125	84595.75	34.968483899929964
8911	95860.4140625	175256.84375	22.138829481540157
8912	94769.5625	84296.0234375	2.8907774128867096
8913	39303.828125	147686.8125	-0.030914968516379426
8914	86086.171875	88260.375	4.840598945402409
8915	62263.1015625	125597.234375	25.25205364969524
8916	62616.2890625	88583.3828125	-7.791828608038014
8917	80391.765625	68828.5625	0.958489445972874
8918	86490.828125	110040.53125	-9.744204301326196
8919	89170.015625	98999.1328125	-13.645970119083264
8920	62966.453125	128075.5546875	16.49768503400256
8921	71232.0703125	126364.4921875	-27.238228557565463
8922	53528.24609375	110870.84375	-45.69819222798393
8923	79501.7265625	167398.953125	-28.20265460555872
8924	59209.53515625	111838.890625	-26.251971154716255
8925	88987.3671875	115459.8671875	-22.373073420164847
8926	63582.0078125	120358.3125	-1.0067035297469349
8927	82483.6484375	68469.6640625	-48.606023084561365
8928	94977.4453125	122309.9375	-17.51286050150254
8929	70936.40625	151889.78125	-69.02734036541119
8930	69140.1875	72838.5	-32.08294862549594
8931	53661.44921875	77538.1015625	-21.12032999779987
8932	65842.4140625	122199.359375	-40.832997452077855
8933	51250.68359375	115033.0703125	-0.01680908021707898
8934	81348.3984375	80746.828125	-28.19744456159473
8935	81160.703125	116527.828125	-39.86816824881347
8936	92709.96875	138244.9375	-15.58694119286784
8937	66351.0078125	59261.546875	-14.59047360663601
8938	53419.26171875	143094.890625	2.896745707680906
8939	98450.796875	103072.125	-21.412847580446705
8940	81724.796875	119876.234375	-32.10090689979088
8941	69187.6171875	86384.4140625	-17.50687735849214
8942	109882.0	176257.875	-7.814421590291202
8943	123748.1796875	117624.8828125	-8.76429807444698
8944	77373.515625	73090.6953125	-13.62125933895788
8945	87691.6640625	90944.3359375	-7.794766051758463
8946	100028.0390625	189732.015625	-10.728361888235172
8947	73888.046875	133772.3125	-13.626986171704008
8948	86679.53125	158860.140625	-20.438608774102995
8949	72567.125	59397.34765625	-4.87180906467802
8950	75750.8671875	77917.3671875	3.87078138684506
8951	91425.375	57453.484375	-6.816416621462386
8952	48138.5859375	97946.6953125	15.528230938861826
8953	88718.9375	57954.96875	-0.013006937938191293
8954	89698.7890625	104196.34375	22.287973284346243
8955	47758.15234375	173449.75	10.673016074775068
8956	55161.9921875	147774.109375	-4.880097540443411
8957	76156.53125	63006.6796875	3.869964212710357
8958	80891.2734375	96023.203125	11.631578584824783
8959	67778.8984375	183254.421875	-10.709342605541096
8960	130184.28125	169980.09375	28.127000503246187
8961	42193.921875	104591.125	17.47632565348583
8962	87816.796875	114015.546875	9.70500814028748
8963	65241.99609375	45884.4140625	4.848687977718831
8964	72200.8203125	121767.7109375	19.417027851621775
8965	73769.984375	94834.96875	14.561036757631616
8966	60401.29296875	82303.6640625	6.7966033527065575
8967	103740.5546875	104868.546875	17.472615274782733
8968	69175.5078125	155379.8125	23.301295433064226
8969	78270.6171875	160195.8125	-3.9069755254047847
8970	69165.4140625	55330.17578125	32.06159975758292
8971	79161.65625	109110.3125	0.9492497174982882
8972	78552.15625	91994.8359375	24.281067163584105
8973	42602.609375	112573.171875	-17.523747501896324
8974	34031.23046875	104222.53125	8.734621321868309
8975	74831.5703125	93035.6328125	40.80449901222064
8976	86418.171875	93927.0546875	10.674421697357545
8977	79925.5546875	92043.3359375	3.8709535375927318
8978	65238.96875	79137.6171875	1.9293942237225052
8979	105796.109375	133796.5625	-11.692305705992434
8980	123716.8984375	104972.3359375	-25.283472289384147
8981	87802.671875	180563.65625	-31.121988099404458
8982	112575.3125	141452.6875	-20.432339413554164
8983	57181.22265625	89905.4765625	-13.615884034510657
8984	117097.1328125	119525.09375	-7.801397383582778
8985	89120.5703125	89611.5703125	-15.565253815531216
8986	87811.75	157467.234375	-38.89625458424723
8987	86345.515625	117241.734375	-22.386966352511408
8988	60004.71484375	148147.5625	-28.204787190394292
8989	88013.5703125	96766.21875	5.804803900153648
8990	79268.625	108848.4140625	28.148886044563437
8991	54602.9453125	87468.859375	-8.76199493960472
8992	90382.9609375	121079.015625	-3.9174434017032382
8993	70587.25	100722.8046875	-2.9364295808875935
8994	82048.7265625	72071.234375	33.021468906573915
8995	123542.3203125	161582.890625	35.93631919284858
8996	77179.765625	67758.6640625	-19.4529853946217
8997	100621.3984375	113238.5859375	-13.765871656755456
8998	71884.96875	111351.9609375	-6.821486658001022
8999	96561.7421875	87344.703125	-4.87164084463387
9000	70093.796875	190488.609375	-2.9357503547484507
9001	82529.0625	88662.921875	-7.787170455981621
9002	63707.13671875	93440.1171875	2.9068917104667134
9003	61665.70703125	127191.8984375	4.844585980392422
9004	83347.4453125	127687.5625	-25.285297915266952
9005	63098.64453125	120450.46875	-2.9330798535411535
9006	77607.6328125	90525.296875	25.252687822225823
9007	64129.95703125	74755.203125	17.481429392408934
9008	59869.4921875	105270.1171875	-6.819543487491781
9009	119982.1796875	136366.0625	14.563059349163527
9010	81873.140625	152096.390625	-25.30359988804205
9011	54733.12109375	94043.453125	11.651741192673118
9012	72248.25	92452.671875	-12.646991424302842
9013	49255.671875	86708.390625	-20.420079202097256
9014	91815.8984375	135502.765625	-17.511254855382038
9015	81729.84375	124936.671875	-8.780663288656744
9016	93917.875	99383.25	-2.9440660893255224
9017	97428.5703125	92674.796875	-15.562486506489186
9018	46623.9140625	153628.984375	3.8638154180281465
9019	41016.2890625	71922.828125	-19.452103676814374
9020	79464.390625	66957.4453125	14.566120298181318
9021	105094.78125	110196.6953125	-11.676227547610129
9022	96533.4921875	92527.359375	18.452205021930624
9023	65545.734375	120045.9765625	-27.229715595303567
9024	66733.4609375	173648.609375	1.9216437874541874
9025	89266.890625	64625.59375	41.77965763843742
9026	84487.7421875	101462.90625	10.675114491111366
9027	60381.11328125	127676.890625	-6.747016191615156
9028	54129.67578125	116376.5078125	1.9267526497380916
9029	53565.58203125	144982.484375	23.30472550597453
9030	58857.35546875	74892.9375	3.8759917190559725
9031	68576.09375	115123.28125	-12.650973440966727
9032	87893.4921875	86399.9296875	25.247183664920186
9033	81446.28125	51003.05078125	24.284126645753222
9034	102579.0703125	116413.3671875	-6.830133785363805
9035	95905.8203125	137847.234375	36.9095153966359
9036	33966.64453125	125764.0703125	-23.338365628354897
9037	90401.125	130552.9140625	-14.602200511302911
9038	62386.21484375	52096.23046875	2.907993208844438
9039	68672.96875	135105.078125	-10.706636207176153
9040	59185.31640625	147670.328125	1.926167168612804
9041	53796.66796875	73716.34375	19.42713404835486
9042	128860.328125	109894.0625	10.633046152508442
9043	124109.4375	97143.5390625	-4.8869894273099925
9044	50286.984375	119445.5546875	10.671852337197063
9045	94142.90625	115870.171875	31.069115305925415
9046	84130.515625	132242.640625	-8.765377095916863
9047	69144.2265625	51081.62109375	7.766210851790176
9048	63709.15625	157368.296875	3.8732046531949873
9049	104354.09375	139636.875	-0.9983469107475031
9050	99022.9609375	164773.1875	-12.657625566506587
9051	102937.3046875	139872.578125	-19.45719950738839
9052	53645.30078125	130142.609375	-17.511120834947942
9053	94807.9140625	155849.28125	10.667997613483019
9054	71987.8984375	87589.140625	8.724111492236192
9055	121706.75	134242.75	17.467522622123965
9056	120561.40625	168939.296875	-26.26596941326837
9057	73913.28125	104659.0234375	33.987932301220965
9058	125230.5625	120132.3046875	-24.325505347178787
9059	91541.421875	77944.5234375	19.405100647527828
9060	110329.03125	108293.578125	-17.50930453958985
9061	100855.5078125	84275.65625	3.8734895892145267
9062	72813.3515625	104433.015625	-10.714475265049922
9063	107826.4375	119564.8671875	-9.737967839238284
9064	116140.5	151999.390625	-13.628377518088582
9065	75305.8515625	129462.640625	10.646247001977871
9066	72850.6875	89012.1171875	-0.017837782810032884
9067	66022.0390625	103779.2421875	-24.31409986674883
9068	43606.67578125	112108.546875	-35.004118215704665
9069	80317.09375	139641.71875	9.693128221708294
9070	110107.03125	97955.421875	-14.598356339792
9071	66800.0625	136855.90625	-14.598346606738186
9072	54413.234375	118583.234375	20.392462382426796
9073	57631.28515625	117084.6015625	-1.0457754495285847
9074	66202.6640625	132115.5625	25.247794512137204
9075	44367.54296875	84934.2734375	16.509197592321573
9076	80551.203125	95802.046875	8.731641991613003
9077	90468.734375	104655.1484375	-8.765269042885713
9078	90135.734375	122310.90625	1.9205098067589796
9079	76890.15625	124341.09375	22.337745063344403
9080	107104.9296875	96633.328125	20.388376281876504
9081	66303.578125	156272.203125	12.601260585727166
9082	57356.80859375	116331.890625	-13.625708653064821
9083	69367.234375	112297.6953125	-22.373473128765678
9084	78313.0	61338.296875	-18.475600881799213
9085	77578.3671875	54342.7265625	-22.364537534084096
9086	90481.859375	125091.8671875	34.97241245982492
9087	82482.640625	114462.71875	-3.9088416383327127
9088	112102.0390625	121089.6875	3.866685487780697
9089	73142.3203125	144108.53125	1.922843252611122
9090	102324.7734375	103646.359375	-2.9406479534658176
9091	77440.1171875	81509.2421875	-9.733704781531536
9092	65057.328125	96764.2734375	-1.9567251214478543
9093	41547.08203125	141152.96875	2.8895311519414673
9094	116975.03125	127564.375	29.138493120508738
9095	88973.234375	138027.65625	-7.799523468621335
9096	117506.8359375	120745.34375	-6.827908559851154
9097	90782.5703125	57593.1640625	4.85004547189709
9098	64321.6875	163321.125	24.27309833444052
9099	58845.24609375	95163.7890625	10.672935297745404
9100	54108.484375	117098.1796875	-35.012799281157214
9101	102490.265625	128751.640625	-3.915741402632767
9102	65100.71875	83679.109375	3.874032508334186
9103	72891.046875	98516.078125	-14.59748634043467
9104	75645.921875	93179.1953125	-21.404875989542063
9105	105693.1796875	81723.609375	-17.514397554606994
9106	86751.1796875	121065.4375	-21.39656318587759
9107	54780.55078125	75839.6484375	-23.333385556309587
9108	82826.75	130346.3046875	-8.772053075256311
9109	80294.890625	97110.5625	23.30576093179221
9110	95457.78125	114118.3671875	7.7497309637577105
9111	100203.625	171598.046875	-28.221641175592143
9112	71629.6640625	44089.9296875	0.9642527310471135
9113	80746.96875	69048.75	7.7584101127883445
9114	74274.5390625	160334.515625	-1.9679279466349056
9115	80107.1953125	102649.203125	-8.764466674246345
9116	75581.3359375	160858.3125	6.77908438056584
9117	83059.8515625	118375.65625	29.135151173144088
9118	91768.46875	99859.515625	-18.486206033812156
9119	67635.6015625	79078.4453125	-20.427269231967507
9120	67321.7734375	128034.8203125	26.217215916383118
9121	66076.53125	143174.421875	-0.9944702717761588
9122	70591.2890625	46242.33984375	66.08318542797271
9123	122538.2578125	115732.4296875	-5.8578749174001326
9124	88170.9921875	130168.796875	12.610417445087279
9125	90179.125	123243.0703125	0.9490532000610363
9126	121143.6640625	83782.8984375	22.321236792836565
9127	65827.28125	76109.3046875	10.673662047602054
9128	76104.0546875	104312.7421875	-7.79621883007774
9129	57972.3671875	112048.4140625	-0.018370039156901424
9130	62737.3828125	142766.0625	9.693592202807947
9131	112733.7421875	142590.484375	-5.8610393815487845
9132	98211.640625	86109.90625	-14.59701649039547
9133	62013.8515625	148306.640625	-17.51942542445426
9134	62693.9921875	73290.515625	19.420774959672823
9135	62327.68359375	168234.125	-18.492428730497256
9136	64657.71875	120516.421875	-23.34730811925052
9137	93842.1953125	130865.25	21.363876912058963
9138	80852.9296875	89224.5390625	32.0589402463886
9139	96643.484375	204040.328125	-7.812150181157446
9140	66383.296875	159375.203125	24.27192537134363
9141	55960.19921875	104123.59375	2.9055565664301652
9142	124461.6171875	135948.96875	-29.18796112312649
9143	50757.23046875	122105.265625	-22.371200200031108
9144	70331.9453125	106294.4296875	-27.229430038071232
9145	98690.96875	201912.171875	-0.044507364776263963
9146	109793.1953125	136542.59375	5.8082130557063705
9147	88091.2734375	143032.8125	-12.659200029448792
9148	88207.3203125	181684.96875	-34.05011946433828
9149	88868.2890625	99214.46875	34.977494297823576
9150	60854.3828125	113068.84375	40.801415041542505
9151	69424.7578125	102148.6875	4.842973570918905
9152	117684.4375	187486.484375	13.58011096727419
9153	122131.5859375	171432.171875	-6.839993408364814
9154	76768.046875	68874.1484375	13.592134661517637
9155	86616.9609375	139826.015625	-8.770841169692524
9156	67547.8125	92767.9140625	5.8135159961093645
9157	81323.171875	96561.546875	23.306997222595815
9158	69722.4453125	88666.796875	24.284685505319324
9159	73994.0078125	150884.875	26.209083628691975
9160	87326.3671875	79263.7109375	-6.815104230276686
9161	85821.7890625	103055.6328125	-3.8994974021533944
9162	75996.078125	71916.0390625	37.889927529447654
9163	81105.203125	118912.0625	13.58103824683451
9164	63616.3203125	125491.5	14.560602368922737
9165	68725.4453125	109724.3125	24.284062844613224
9166	84406.0078125	129732.296875	28.150530689048217
9167	81168.78125	82894.390625	-19.452972703699228
9168	80055.734375	108612.703125	31.074224085169533
9169	86783.46875	180960.390625	2.889552091509179
9170	57742.2890625	87768.5859375	14.566796958440998
9171	117899.375	116326.0703125	-0.02984596462386041
9172	82698.59375	127854.3984375	15.529905048698804
9173	58621.22265625	132744.125	23.309100745791405
9174	108971.78125	121001.421875	22.328959663587938
9175	77563.2265625	76609.8203125	8.729033921984536
9176	99541.6484375	133454.15625	3.86246595104872
9177	81645.078125	120866.59375	-0.027326327947125077
9178	80401.859375	95721.5390625	14.569358845563348
9179	89073.140625	191330.546875	-0.9996336391153656
9180	85580.609375	126239.3671875	26.218955015373492
9181	62741.421875	92069.5234375	-22.36945370196557
9182	93487.9921875	80134.765625	25.252495357794846
9183	42169.703125	137314.71875	-21.39508969789836
9184	86712.828125	118263.140625	-32.095129342367684
9185	101295.4765625	124864.890625	-39.87776513318851
9186	53276.9765625	126365.4609375	5.784177266911743
9187	85136.6015625	177090.125	28.152919736984845
9188	60674.76171875	95931.0546875	-19.4632413608534
9189	82350.4453125	68716.0390625	-7.787624772457465
9190	82166.7890625	146323.015625	-50.55644354978032
9191	73788.1484375	97226.9609375	4.844947269986549
9192	84116.390625	52953.703125	3.878887495857051
9193	71201.796875	102778.2109375	26.228457777145152
9194	86909.609375	106588.3359375	-5.848846207839767
9195	107185.65625	103133.234375	-0.019836910104712356
9196	77987.0546875	115998.2109375	0.9582210827367617
9197	90288.109375	116872.171875	-2.928645384321573
9198	56054.046875	78058.984375	19.423724952144767
9199	52359.6953125	59342.0546875	-13.630086925284141
9200	62675.828125	175219.015625	5.808480761835209
9201	86345.515625	89499.046875	12.617645798060291
9202	61034.00390625	108651.5078125	43.70788443059367
9203	95278.15625	93993.015625	1.9211875183074378
9204	77757.984375	95715.71875	0.9526808407660566
9205	82549.2421875	67431.7734375	-27.23287634554413
9206	78983.046875	109796.09375	8.728472935265282
9207	68294.5546875	194332.671875	-1.0017975787358735
9208	84803.59375	134977.03125	7.759568227251035
9209	86514.0390625	101758.7578125	2.893877439746966
9210	72586.296875	61728.23046875	-27.224205898656113
9211	66288.4453125	163699.421875	-32.09796172811618
9212	66206.703125	114043.6796875	-16.536855128187458
9213	114373.546875	154665.890625	25.239377640187023
9214	95605.109375	88111.9609375	2.9001111617517044
9215	74518.7421875	80049.40625	17.47818366609259
9216	66041.2109375	124976.4375	15.526273738032744
9217	72902.1484375	72334.1015625	16.505258774999287
9218	72189.71875	188134.4375	26.21471917122932
9219	82429.15625	127690.46875	-10.70949126704152
9220	112939.6015625	98062.125	-24.323909722530924
9221	89720.984375	134677.3125	-2.9388324374696273
9222	85762.25	131293.015625	-0.9920997601908034
9223	77202.9765625	126134.609375	3.8693866629405753
9224	107883.9609375	85165.1328125	1.9196908494459286
9225	48852.02734375	134100.171875	-20.425124270849658
9226	99827.2265625	141612.734375	-19.468868840473572
9227	76259.4609375	184020.703125	-21.163905666825503
9228	93243.7890625	166663.703125	-21.417201556259283
9229	93547.53125	62810.7421875	19.42791350319132
9230	41662.12109375	129704.171875	-36.95657485813073
9231	60458.8125	136378.671875	15.52783958365075
9232	94124.7421875	99710.1328125	-19.45032395744888
9233	88551.4296875	87179.8046875	10.67064891306707
9234	90395.0703125	137636.75	5.797207480243722
9235	81732.875	133032.203125	-0.025580669018322164
9236	79999.21875	87218.6015625	23.31081686190421
9237	88836.0	65576.1796875	2.8976888630753868
9238	87756.25	72288.515625	-1.9583693462529634
9239	75916.359375	152164.296875	-2.9397195950720567
9240	109236.1640625	111410.15625	18.4431436453982
9241	53789.60546875	84086.5078125	-11.67097956746485
9242	99406.4296875	80675.046875	24.280981207528402
9243	74111.0625	87867.5234375	-14.601783147644584
9244	75308.875	115278.4765625	3.867938630312472
9245	63906.94140625	112405.3671875	13.595792467152902
9246	84638.1015625	171100.4375	-17.5200116666753
9247	99086.5390625	146341.4375	0.9314078641628957
9248	96298.3671875	105148.8671875	42.74549461398855
9249	102426.6953125	149941.078125	-17.531040945389172
9250	68425.734375	92277.1015625	-23.340085217383542
9251	69628.59375	97616.8984375	0.9504044860879802
9252	65535.64453125	121251.6796875	-2.9302152669470956
9253	79040.5625	145429.65625	-8.78181391743688
9254	106341.03125	192550.796875	7.746854991361654
9255	104527.65625	141690.34375	-19.465384127885724
9256	125320.375	109688.421875	33.97688304072305
9257	111869.9453125	86041.03125	-4.873343326505206
9258	58721.125	133594.796875	-14.589899251058956
9259	98574.921875	93347.0	9.697612746141518
9260	132288.28125	167650.1875	26.19631977560527
9261	87515.0703125	105928.7421875	13.574615501698968
9262	81754.0625	67683.96875	13.592297944074357
9263	77540.0234375	132294.046875	1.9230346596985164
9264	79344.3046875	177018.34375	29.134159144080446
9265	56898.671875	93530.328125	-3.899834522185586
9266	76473.390625	82681.9609375	14.567120094693923
9267	92698.875	135722.953125	31.081965972917494
9268	78495.6484375	64305.49609375	-21.391440943882905
