Filename: 121_04.fcs
Event #	FSC-A	SSC-A	FITC-A
8431	112082.8671875	143467.359375	7.749274614477315
8432	73775.03125	181989.546875	-8.774951504751556
8433	72857.75	134354.296875	18.44658369562474
8434	84455.453125	86446.4921875	-15.579398769435233
8435	73307.8125	103691.9453125	-16.539945523707345
8436	67073.53125	162820.609375	-7.791781467506113
8437	61080.42578125	58071.37109375	-19.450342542197586
8438	111848.75	142542.953125	-3.928601008451293
8439	101398.40625	138735.75	32.04633381757835
8440	54141.78515625	151009.03125	11.055280043870958
8441	86280.9296875	132207.71875	-13.639557555933159
8442	51589.74609375	157482.75	-4.877774569082864
8443	60857.41015625	141560.359375	-20.429806021297846
8444	92611.078125	134596.796875	-15.574738707830672
8445	61289.3125	120433.9765625	-16.536163110483756
8446	82607.7734375	141156.84375	-1.0012958064714443
8447	127070.171875	121077.078125	-5.869058887373976
8448	46977.1015625	93411.0234375	17.455792091566938
8449	53986.3828125	123985.109375	22.338829046437976
8450	79925.5546875	62855.359375	-20.42239315703311
8451	44281.76953125	111987.3046875	-13.626333267029569
8452	79835.7421875	133206.8125	-29.18902372837333
8453	101694.078125	103418.40625	-0.9918031434465866
8454	73980.890625	74063.59375	19.426576374150688
8455	85170.90625	96953.421875	15.5245750348538
8456	63643.56640625	111503.2734375	10.665645947515277
8457	52841.0390625	109775.7265625	-9.737437878946277
8458	122210.296875	144037.71875	16.491258321187342
8459	89614.0234375	179128.078125	24.26032064930801
8460	78917.453125	92925.0546875	-16.538884966109332
8461	70728.5234375	73119.796875	5.8155214772499955
8462	70176.546875	144873.84375	-0.0379165489611939
8463	92827.03125	103609.5	-19.46422710187003
8464	62452.81640625	105154.6875	16.50785082980242
8465	74209.953125	110330.5546875	4.820176754092251
8466	88613.9921875	139631.046875	17.467289201194912
8467	89784.5625	77102.578125	-17.51007548010841
8468	40688.328125	121027.609375	-9.197908145857081
8469	71620.578125	192278.234375	9.674914303597417
8470	48236.47265625	110205.4296875	15.535471171208506
8471	87672.4921875	146298.765625	10.656053486688188
8472	106860.71875	176098.796875	-3.930352161276963
8473	67007.9375	116020.5234375	23.306178476933894
8474	84171.890625	71456.265625	0.9444011970586175
8475	82013.40625	82133.9140625	-6.810995180824219
8476	66771.8046875	71792.8515625	3.878797707803429
8477	65512.4375	108483.6953125	-0.015235034322874205
8478	116168.7578125	127803.9609375	-3.908881947023134
8479	76684.296875	166662.734375	22.319726007409322
8480	56241.7421875	114451.078125	13.589327393333143
8481	62245.9453125	143129.796875	23.300699439247442
8482	98976.546875	75184.90625	34.95378137539836
8483	85060.9140625	170336.09375	1.9142086719358975
8484	42996.1640625	144927.203125	10.675064302623847
8485	55831.03515625	146993.28125	36.91539050143927
8486	109588.34375	94560.4609375	23.31200779482474
8487	80200.03125	174043.390625	14.549365345307535
8488	90997.515625	60930.8984375	9.706065151071574
8489	79143.4921875	111514.9140625	8.725741219621435
8490	52493.90625	132774.1875	-0.9846335136239279
8491	51628.08984375	94039.5703125	11.178063474868917
8492	103773.8515625	173766.9375	8.712535492681205
8493	97037.0390625	120381.59375	-4.8853305742254305
8494	96154.0625	155322.578125	-21.406678524643514
8495	75936.546875	156137.375	-8.791450121882125
8496	79696.484375	105817.1953125	26.223405409721295
8497	87970.1796875	189953.171875	43.704857448600265
8498	128089.375	142876.640625	-1.9705460453067183
8499	85972.140625	190633.125	1.911126690796701
8500	47857.046875	174939.65625	7.740516304998163
8501	110008.140625	97403.5	26.215986971015006
8502	71582.234375	157052.078125	19.413368123181943
8503	68379.3203125	124231.484375	-2.9520978115073944
8504	77803.3984375	119394.1484375	7.753735253248981
8505	63183.41015625	174802.890625	-14.604536650863215
8506	95329.625	126853.3671875	-15.571372250307407
8507	53459.625	128029.96875	-11.160588645540699
8508	55286.11328125	120410.6953125	4.848654986538025
8509	56485.9453125	60768.91015625	12.625352810102173
8510	76856.8515625	66711.0703125	-7.790404244247696
8511	66447.8828125	169270.0625	-6.820331697476851
8512	87673.5	100610.2890625	-0.01578300515509582
8513	34942.45703125	129506.2890625	6.790610956267563
8514	56767.48828125	177975.734375	-0.9868032931616488
8515	76294.78125	136324.359375	22.319010301980512
8516	82919.5859375	108877.515625	20.386216510692254
8517	47729.8984375	103262.2421875	24.509851838918404
8518	77336.1796875	127131.7578125	-19.45373820971209
8519	71283.5390625	84069.046875	-0.9847446696824843
8520	76176.7109375	88226.421875	-7.785738916449876
8521	67906.046875	125817.421875	-1.9640990728649261
8522	53717.95703125	131922.53125	-4.7762299293543355
8523	99726.3125	137748.296875	-14.613784589679668
8524	101171.359375	161877.78125	-4.885611419072306
8525	96487.0703125	181665.578125	-8.77334483506283
8526	108518.6875	129926.296875	-22.377057432359123
8527	61140.97265625	136829.71875	0.9542390793162789
8528	88394.0078125	122929.7578125	15.529289620694126
8529	128533.3828125	84151.4921875	2.8717161766440897
8530	80632.9453125	154479.65625	-15.58267244570079
8531	80151.59375	161579.015625	14.549210106242468
8532	68549.859375	109540.984375	8.731256859299814
8533	62156.13671875	119096.359375	2.895879563902174
8534	70496.4296875	100393.9765625	-18.48347348608748
8535	38347.19140625	156526.34375	-12.64804526035554
8536	84775.3359375	150170.96875	5.800394246654844
8537	67956.5	167663.765625	-15.588740573632984
8538	78950.7578125	129719.6875	9.68084824088591
8539	108156.421875	162701.296875	7.739316280227204
8540	84123.453125	111186.0859375	11.637423382345736
8541	65762.6953125	193350.078125	60.23284835354764
8542	96028.9375	92278.0703125	13.591107816784719
8543	117323.1796875	84918.7578125	34.96627415023188
8544	53425.31640625	104211.859375	18.448177067644366
8545	64859.54296875	103148.75	5.807621651803696
8546	64555.80078125	122280.8359375	7.735251280475125
8547	64938.25390625	75802.7890625	22.339365622705593
8548	60769.6171875	110516.796875	14.557249691692347
8549	103672.9453125	95842.7890625	-20.431902564803618
8550	81131.4453125	141997.828125	-2.944382882355213
8551	117099.15625	106663.0234375	4.828180442192015
8552	75605.5546875	139958.90625	-19.455862665827713
8553	62661.69921875	51451.1875	-14.588951156429005
8554	107010.0703125	155582.53125	13.582340355079904
8555	63479.078125	74946.2890625	34.973102545668326
8556	79757.03125	191276.234375	-1.0152603417203931
8557	92804.828125	147987.515625	-9.751206511752914
8558	42022.37109375	163356.03125	16.49999736617639
8559	126332.5078125	160587.6875	1.9120932226905933
8560	120052.8203125	189955.109375	-11.714716627420318
8561	59173.20703125	123778.5	7.749016055257996
8562	70730.546875	83071.8984375	-11.673630450751435
8563	81510.8671875	69242.7421875	-27.23071232599571
8564	62301.44921875	132912.890625	3.861832672658596
8565	62508.31640625	181938.140625	27.19562800675799
8566	63290.375	112103.703125	-16.54279718016499
8567	88484.828125	80769.140625	3.8488561431668695
8568	93995.578125	179584.9375	18.43399321304016
8569	80687.4375	120286.5390625	-13.631279831900137
8570	69715.3828125	157197.578125	15.495587324860482
8571	69441.9140625	46255.91796875	-7.790095170665718
8572	85027.6171875	200994.5625	48.55694074796753
8573	83063.890625	119560.984375	24.2814586481779
8574	45849.92578125	147188.25	14.548676597197316
8575	90726.0625	139471.96875	12.611304163171978
8576	90762.390625	187989.90625	-1.9721661482115862
8577	99244.96875	125614.6953125	-3.9051525298723266
8578	76025.34375	148362.90625	0.9459611872806428
8579	81047.6875	89597.9921875	-20.426432605112797
8580	63298.44921875	132251.359375	23.298520779326804
8581	82843.8984375	94039.5703125	12.61846963508602
8582	60385.1484375	149947.859375	23.305576233589953
8583	67989.8046875	178788.578125	-10.711350285702325
8584	68599.3046875	85558.953125	2.8977859728535695
8585	45205.10546875	155143.125	-20.442178874152532
8586	43031.48046875	119198.2109375	1.9147813242086509
8587	63520.453125	104123.59375	-10.708617337775838
8588	90603.9609375	125668.0390625	-12.668513093135102
8589	64757.62109375	105509.703125	-15.573430107635529
8590	59364.9375	135838.390625	9.701325549961178
8591	68896.9921875	109369.296875	3.8689533034856423
8592	53249.73046875	99278.4921875	22.341584095352747
8593	79649.0625	94208.3515625	40.802477532351645
8594	90236.640625	140045.234375	-39.87850267866078
8595	119646.1484375	147088.328125	1.9014437321809783
8596	108226.046875	197398.8125	-25.058252013864514
8597	88544.3671875	140714.53125	21.36150515117308
8598	102999.8671875	109792.2109375	-21.401320779915764
8599	70910.1640625	123529.2109375	37.879503158649456
8600	68539.765625	75536.0390625	23.314116906288493
8601	46867.109375	160332.578125	-4.883874576195079
8602	92318.4375	177174.515625	7.741035735642563
8603	104364.1875	139347.8125	-0.0400260377467608
8604	108622.625	169307.890625	8.706555093492941
8605	92865.375	82518.03125	2.893905022763254
8606	102515.4921875	96304.5	24.27737861366135
8607	126683.6796875	113977.71875	2.9019375074530043
8608	100286.3671875	149064.203125	-28.225505878743725
8609	97856.4296875	98916.6875	-31.11685763806905
8610	77550.109375	136355.390625	23.30109942853765
8611	61103.6328125	140822.203125	-0.02059750348004236
8612	109483.3984375	134140.90625	-9.747132914674438
8613	110570.2109375	163744.03125	-6.855026999524854
8614	51234.5390625	132741.203125	-7.811875611742976
8615	42920.48046875	150726.765625	3.8564419969223787
8616	45400.87109375	125989.109375	-10.497833027645957
8617	94523.34375	97036.84375	-11.68355247143427
8618	82440.2578125	184605.609375	-10.735433404654842
8619	82243.484375	139156.71875	24.266672971805725
8620	69333.9375	124413.84375	10.669403860036153
8621	47779.34375	177341.359375	-26.267177845605865
8622	84753.140625	61515.8046875	4.844363208775784
8623	120704.703125	122077.140625	-8.779226538940058
8624	65455.92578125	81959.3125	26.228719290830842
8625	76838.6875	147036.921875	-6.8233106148942
8626	86741.0859375	139636.875	-31.159031852678467
8627	54661.4765625	101065.2109375	13.595566901805434
8628	69020.1015625	128818.5703125	-5.334604032193227
8629	104923.234375	156942.46875	28.154443446285185
8630	129860.359375	139488.46875	-11.692566659455007
8631	113999.1640625	189022.953125	13.55346664112798
8632	81789.3828125	76443.953125	6.779190729003859
8633	121495.84375	184730.734375	22.317796467461203
8634	131078.359375	172531.171875	-1.0258620487154828
8635	57187.27734375	117995.421875	-0.021458451081038384
8636	58568.75	145703.1875	16.49502926185425
8637	95982.515625	85888.75	0.8974517949855709
8638	88772.421875	123245.0078125	-6.81922758801932
8639	49162.8359375	128646.8828125	-12.651073508636173
8640	121976.1796875	141559.390625	10.653929632778743
8641	84526.0859375	127567.28125	23.289071953815558
8642	128303.3046875	131520.0	-10.732985336666207
8643	79829.6875	133205.828125	-35.02741156197456
8644	71913.21875	120705.5703125	-35.01471885250106
8645	85941.8671875	139077.1875	-1.0171506789900642
8646	54311.3125	125568.1328125	-14.596232914125315
8647	66543.75	162687.71875	-32.087364991559895
8648	91772.5078125	136447.546875	-18.518517755949908
8649	42633.890625	112852.53125	2.8913628669303595
8650	60691.91796875	86484.3203125	-3.90399923672159
8651	65645.640625	89852.125	-22.369461286207194
8652	44033.52734375	72177.9375	11.653631561281893
8653	86020.578125	75253.7734375	-35.006094931537056
8654	76865.9375	176224.890625	-2.9479196110089037
8655	92665.5703125	96292.859375	-15.567991073131248
8656	50291.01953125	169097.40625	4.817378953292266
8657	75121.1796875	126642.8828125	-11.693974841813851
8658	56187.25	183742.328125	-16.54879145605526
8659	77492.59375	145211.40625	23.29162931037745
8660	60830.1640625	111398.515625	17.47731770593888
8661	66052.3125	122414.6953125	-2.9527177761905263
8662	70414.6953125	129472.34375	18.580631252522462
8663	41055.64453125	121788.078125	1.929164138190762
8664	73504.5859375	74438.984375	18.45084760429151
8665	104497.3828125	119065.3203125	-3.9087897267650296
8666	61031.98828125	164006.90625	-5.836456937181256
8667	79527.96875	125427.484375	25.2403875807518
8668	57096.45703125	175824.296875	1.92485825451719
8669	55849.19921875	199536.671875	17.456013734489833
8670	93660.5546875	101735.4765625	-23.343527868260427
8671	123622.0390625	112439.3125	8.719218106838392
8672	74755.8828125	116742.1953125	-24.313873565725125
8673	40686.30859375	118831.5546875	-4.878466170433433
8674	78289.7890625	105264.296875	-10.709901772916606
8675	48922.66796875	120615.359375	7.749182749465447
8676	50384.8671875	116145.6484375	-9.738434448871173
8677	128251.8359375	120126.484375	-0.048636132179180246
8678	46899.40234375	81341.4296875	10.235039717831288
8679	67974.6640625	124365.34375	-26.25880575263426
8680	40529.8984375	71365.0859375	26.229007452377704
8681	99875.6640625	80634.3125	-22.365973259013554
8682	116163.7109375	95966.9453125	-8.76710554516616
8683	109018.203125	125963.890625	-42.787977456543516
8684	83476.6171875	73497.125	12.623408416457698
8685	60177.26953125	127447.9765625	-24.313181610582674
8686	63823.1875	128045.484375	-31.122357510914682
8687	68308.6796875	94968.8203125	-3.9054185698872756
8688	76661.0859375	122599.9609375	20.390516340631038
8689	47518.99609375	177093.03125	17.464795092608824
8690	98983.609375	108065.6328125	-24.32381574474123
8691	65476.109375	123946.3125	-19.464571804871763
8692	63402.38671875	147422.984375	-29.188325669674064
8693	61104.64453125	166344.578125	-29.179263404160043
8694	89576.6875	166386.28125	-15.580330929023384
8695	89298.171875	93036.6015625	5.809995021502333
8696	73908.234375	97914.6875	-32.08528461952364
8697	92392.1015625	171433.140625	-5.867072671368762
8698	57469.828125	145655.65625	13.58671927486596
8699	85420.1640625	68427.953125	8.730299199476823
8700	72409.703125	172262.484375	-35.989038021424996
8701	82951.875	148838.203125	-27.24927982285508
8702	37766.953125	116190.265625	11.649206002793376
8703	53970.234375	124729.09375	-35.97865953577238
8704	43614.74609375	138169.28125	-16.551689414459656
8705	52031.734375	146099.90625	-23.35062678474128
8706	60682.8359375	116912.9140625	-12.640014726194753
8707	56049.0	111434.40625	-24.325229253941657
8708	82028.5390625	206544.84375	-5.849189592939526
8709	89755.296875	171391.4375	-22.39073976731051
8710	100602.21875	172895.890625	38.82945089557927
8711	64340.859375	129341.390625	4.83608840037309
8712	89777.5	169957.796875	-3.9223013267544355
8713	82272.7421875	203197.40625	-16.559602108903345
8714	45661.22265625	121151.765625	-9.739897829362986
8715	129288.1953125	149454.140625	-2.9488544175157267
8716	63241.9375	85836.3671875	-16.54609719925178
8717	42764.06640625	134418.328125	-23.357287095259302
8718	44251.49609375	87175.921875	-8.762273122640346
8719	115219.1796875	157861.046875	20.379241665191117
8720	59892.703125	118073.9921875	-0.028099621408542358
8721	81606.734375	144110.46875	-34.05564819827089
8722	87399.0234375	95851.515625	-26.263778804536326
8723	89947.03125	191125.890625	-28.22072249046279
8724	52635.18359375	136931.5625	-33.0586036278437
8725	54861.28125	81543.1875	-24.30624678293745
8726	61456.82421875	130540.3046875	-7.805594075255808
8727	75942.6015625	72359.3203125	-13.620976847241337
8728	83550.28125	91036.484375	-25.282146489605402
8729	56841.15234375	161621.703125	5.796188019802042
8730	64333.796875	120305.9375	-23.34594364457576
8731	45451.328125	134733.5625	-18.481181431793377
8732	74554.0625	54602.68359375	20.346777664491054
8733	116099.125	106934.625	32.03826706414181
8734	95577.859375	89509.71875	15.48084205505506
8735	41046.5625	95452.8515625	35.449902330384546
8736	103452.9609375	175223.875	17.30357915022685
8737	83106.2734375	157234.4375	20.382531322614632
8738	129657.53125	174875.640625	-29.22136676636384
8739	75829.578125	121325.3984375	-6.841541068761182
8740	85973.15625	80262.8046875	12.616194769310072
8741	70944.4765625	186524.25	26.199218678791603
8742	68940.3828125	180730.5	23.294309580287965
8743	57870.4453125	197815.90625	-22.37960398949734
8744	91265.9375	148071.90625	-16.557222487679116
8745	75905.2578125	141721.375	-0.024792577829213444
8746	39823.51953125	124505.0234375	-3.918913337712637
8747	71300.6953125	113917.578125	-20.432906855185553
8748	54764.40625	86926.6328125	-22.36882036224016
8749	91132.734375	98115.46875	-3.9148609389960836
8750	84288.9453125	134014.8125	-9.744246759784838
8751	108174.5859375	178687.703125	-10.724247467309224
8752	59349.80078125	112488.7890625	-17.513097759879816
8753	71265.375	205342.0625	28.1576132089252
8754	88865.265625	126576.921875	-2.931923361692384
8755	49398.96484375	86487.2265625	16.51601413753147
8756	78812.5078125	117811.125	9.697731441121324
8757	69379.34375	64276.39453125	-18.47718763298648
8758	93464.7890625	109050.171875	25.24932907881977
8759	91149.890625	133459.96875	-29.176418435443324
8760	47086.0859375	108327.53125	9.706824743802692
8761	64389.296875	104287.515625	2.899818575271065
8762	65874.703125	189940.5625	13.582917219427523
8763	68952.4921875	127101.6875	19.411960499478806
8764	123353.6171875	176114.3125	11.636483868460866
8765	58355.828125	148911.921875	8.706325156754449
8766	101997.8203125	129474.28125	6.765575632290868
8767	68603.34375	106552.4453125	24.273654530158687
8768	60990.61328125	168097.34375	13.75193337675313
8769	111906.2734375	100522.984375	4.837432735161347
8770	57429.46484375	159402.359375	4.833772774528747
8771	62618.30859375	126984.3203125	-9.746432152616443
8772	63150.109375	104059.5703125	-25.286808520246034
8773	69689.140625	125620.515625	-5.843588607840943
8774	74738.7265625	194472.359375	-10.71588533651323
8775	128683.734375	113486.90625	8.6934548317206
8776	81675.3515625	180314.375	-28.21513162743472
8777	74475.3515625	113804.09375	-18.49664705658853
8778	106968.6953125	119023.609375	12.610693421754803
8779	68637.6484375	121177.9609375	-35.00060170219846
8780	74009.140625	93432.359375	-3.9031164847534576
8781	63594.1171875	66745.9921875	-34.02703035647206
8782	83812.6484375	81100.875	-22.369438287503186
8783	52218.421875	148268.8125	-3.913345749327609
8784	77500.6640625	117947.890625	7.748160205647492
8785	92509.15625	177882.609375	-19.481079818015562
8786	83561.3828125	148436.625	8.720004285145182
8787	86814.75	111785.546875	10.657773858572824
8788	102156.25	99332.8125	27.189687554447925
8789	77602.5859375	124529.2734375	0.9511499341111406
8790	71487.375	91226.6015625	6.772039150766684
8791	71383.4375	87465.953125	2.8847433084233707
8792	70603.3984375	185716.25	6.888631702316467
8793	86756.21875	97587.796875	19.41766228252581
8794	103386.359375	201795.78125	28.123246366710777
8795	57208.46875	151776.296875	26.77682903243896
8796	48953.94921875	186557.234375	31.138642814887486
8797	69323.84375	111318.9765625	1.92353948711602
8798	89255.7890625	60980.37109375	-30.135105917438658
8799	72112.015625	127350.0078125	7.7438305327985395
8800	58480.95703125	172730.015625	-8.77248285200749
8801	38294.71875	72330.2265625	-4.446797169387608
8802	113251.4140625	121509.6953125	-13.637811712311546
8803	65149.15625	133644.265625	-7.808581772784904
8804	62886.73046875	100612.2265625	-0.9862184587760482
8805	131131.84375	180088.375	22.294852415502532
8806	83196.078125	129269.6171875	14.554813859130633
8807	52552.43359375	130295.8671875	16.49309957050701
8808	81085.0234375	99445.328125	-2.9395806889581775
8809	62420.5234375	160744.828125	39.80287416496445
8810	60446.703125	105434.046875	2.9037721953681683
8811	67209.7578125	93371.25	36.914714669841786
8812	59998.66015625	100946.875	26.218710048887598
8813	78162.640625	139154.78125	11.62777793665818
8814	86063.96875	79499.421875	-0.01667491151205248
8815	93631.2890625	96716.75	-9.735365567087143
8816	77971.921875	122200.328125	-1.9669434193451774
8817	101171.359375	201720.125	-25.299025710268385
8818	109540.921875	129981.5859375	-21.424066144622586
8819	55445.5546875	103547.4140625	-0.01557485468924618
8820	58039.9765625	109628.28125	10.083813587033505
8821	112867.953125	129354.9765625	-1.9700999065729563
8822	57336.625	112855.4453125	-38.891335879561076
8823	108662.9921875	87453.34375	-7.805627790587235
8824	50546.32421875	130678.0390625	-20.42852929906452
8825	66838.40625	105114.921875	-17.508083356672767
8826	89826.9453125	95524.625	31.06560027425013
8827	115178.8203125	107972.515625	37.87815317625421
8828	81418.03125	76462.3828125	35.94714653957333
8829	85540.2421875	203362.3125	11.629660828070868
8830	63212.67578125	105275.9375	-8.770842163578186
8831	125041.859375	161779.796875	12.591317617589153
8832	36524.73828125	123374.984375	23.30792040584079
8833	50181.02734375	80111.484375	-7.930372593801973
8834	103942.375	163194.046875	24.255519029459165
8835	65673.890625	151898.515625	21.362248511971742
8836	63129.92578125	147057.296875	22.333385652186394
8837	90271.9609375	166107.90625	22.312218090307134
8838	112780.1640625	119082.78125	-13.628864439419768
8839	108008.078125	99028.234375	-0.03153240966663222
8840	116974.0234375	78312.15625	27.19173808084281
8841	94835.15625	120038.21875	33.01660261778183
8842	106509.5546875	112829.25	16.486434734793797
8843	85604.828125	101289.28125	-17.511388001244907
8844	102674.9375	173030.71875	-1.0014964441845398
8845	131634.375	172852.234375	10.64618562752613
8846	67047.2890625	142224.796875	-8.768864858948875
8847	46968.01953125	141101.5625	-30.139415640250526
8848	57259.93359375	164435.640625	17.469819354857318
8849	92331.5546875	59888.16015625	7.749838378062643
8850	83510.921875	194301.640625	-0.037848241814264355
8851	122910.6171875	188394.390625	-3.9320631705291977
8852	59965.359375	95827.265625	8.733291614785003
8853	59546.578125	59867.79296875	20.39908816186797
8854	81227.3046875	117152.5	14.562098242581945
8855	61698.0	91611.6875	-17.505886509516166
8856	45924.6015625	168562.953125	-11.687852066724977
8857	111672.15625	129937.9375	-13.633041231313747
8858	99615.3125	112508.1875	3.8626895265754704
8859	81634.9921875	106715.40625	-8.764022699914857
8860	114194.9375	118775.2890625	9.580955672010429
8861	48381.78515625	157812.546875	37.88509305328721
8862	92869.4140625	109267.4453125	-2.935337524298363
8863	69513.5546875	138107.203125	17.4651115216038
8864	109759.8984375	138608.6875	-22.37330526176138
8865	114545.09375	141857.171875	-6.83210337835728
8866	47111.3125	130171.703125	17.479581896585454
8867	87384.8984375	166249.515625	-6.838625352296133
8868	74336.09375	107699.9453125	-24.414253560966998
8869	73058.5625	98701.34375	-27.229091296019487
8870	74805.328125	86922.7578125	-7.788665370235656
8871	103281.40625	141223.78125	-28.21034251723722
8872	82314.1171875	110699.15625	-0.9897363394520374
8873	57812.92578125	149141.796875	-20.879897553507867
8874	85753.1640625	172045.203125	-4.908016910028716
8875	73101.953125	205415.78125	-11.69395648714989
8876	71670.0234375	61955.2109375	-18.475258144761554
8877	67091.6953125	112809.8515625	6.783805982681319
8878	96641.4609375	137795.828125	-10.72635236675765
8879	119849.984375	103503.765625	6.777692780445222
8880	47532.11328125	79655.5859375	10.121982402483896
8881	73775.03125	129122.1796875	-4.880274126182909
8882	56885.5546875	148373.578125	-20.429207524553174
8883	77342.234375	107054.8984375	-4.883825962488377
8884	90514.1484375	173767.90625	7.740894425919254
8885	91806.8203125	108740.7421875	1.895507855799033
8886	48305.08984375	150377.578125	12.611347013837618
8887	94810.9375	122985.046875	6.772953578520302
8888	88677.5703125	75610.734375	-25.285309044366418
8889	83333.3203125	107582.578125	-25.2860950061308
8890	67593.21875	129582.921875	-37.343366422575464
8891	60470.921875	94202.53125	27.197266063623836
8892	84602.78125	66048.5703125	-18.49315057777597
8893	91510.140625	155521.421875	4.834683362181069
8894	34542.84765625	139097.5625	9.69824842939998
8895	62532.53515625	138833.71875	6.779901881220613
8896	73576.234375	111955.2890625	-25.28971501869778
8897	42369.50390625	111050.2890625	-9.736909837545701
8898	89843.0859375	150895.546875	-0.9929067199852462
8899	83078.015625	157503.125	-19.472082057554957
8900	65071.45703125	199123.453125	-35.00842061799343
8901	61881.66015625	79387.875	-14.585942328647835
8902	91041.9140625	155557.3125	19.413347450529237
8903	49159.80859375	79133.734375	-24.312276007648794
8904	119672.3828125	109562.328125	-25.294761080187346
8905	60421.4765625	99036.9609375	-33.06755992693993
8906	59992.60546875	90682.4375	-19.45463675759274
8907	95409.34375	122124.6640625	-34.06732044997519
8908	51096.2890625	111946.5625	-1.9841504916717503
8909	64731.38671875	121025.671875	1.9223349608903832
8910	66415.59375	123943.3984375	-28.200081602958708
8911	104611.4140625	191645.796875	-34.05088635900411
8912	92805.8359375	74151.8671875	-0.9868219690962597
8913	100518.46875	205134.484375	-13.673421928087865
8914	116908.4296875	137965.578125	-17.528135859377603
8915	58269.04296875	98285.21875	-32.09182417818304
8916	85138.6171875	128837.0	-30.16365938259405
8917	121179.9921875	114917.640625	-26.273071098976818
8918	46501.8125	127890.2890625	-8.768623093196567
8919	49193.109375	171978.28125	-29.20497698481614
8920	69110.921875	82840.0703125	-12.649378685557279
8921	86718.8828125	98653.8203125	-15.575308060749554
8922	111098.984375	107985.125	-17.519855824548937
8923	75958.7421875	137901.5625	9.691927498529896
8924	62217.69140625	110970.75	-15.570345028210648
8925	68411.609375	142974.609375	3.8572703311896577
8926	40055.6171875	108306.1875	5.809341902186014
8927	59941.140625	99490.921875	-19.454743556007315
8928	73130.2109375	164202.84375	0.9477674885742713
8929	90539.375	87794.7734375	4.841056893199926
8930	66865.65625	184450.40625	23.297745625071702
8931	120949.9140625	129813.78125	20.373932847019592
8932	77517.8203125	158164.65625	3.8641252514057007
8933	71307.7578125	84198.0546875	21.371312290700736
8934	56896.65625	184128.375	-11.691991064656936
8935	92323.484375	106054.84375	-15.568851393060351
8936	51638.18359375	167771.4375	5.96463176424443
8937	85741.0546875	144193.890625	-32.104986538301574
8938	92946.1015625	84433.7578125	-28.201359529026732
8939	51144.7265625	143430.5	20.383567154017275
8940	107291.609375	200413.546875	33.9878359045526
8941	46124.40234375	189209.1875	7.741339516016801
8942	83680.453125	169902.5	9.655051963551168
8943	125588.796875	164389.078125	25.240495965959912
8944	45805.5234375	118041.0078125	21.36443544850897
8945	49018.53125	187433.140625	25.241723756474514
8946	99436.703125	98601.4375	-4.876662657179958
8947	84883.3125	123332.3046875	23.290616402439294
8948	100117.8515625	79138.5859375	27.19617544668259
8949	60045.078125	156730.03125	0.9394841940656173
8950	48906.51953125	80006.7265625	11.646209654890514
8951	103463.046875	102759.78125	6.775685048405585
8952	84841.9375	93462.4296875	-45.70600479839388
8953	110960.734375	111230.7109375	11.635365510512711
8954	51486.81640625	189558.375	16.49298611354987
8955	61114.734375	151370.84375	-23.351323301737885
8956	107926.34375	75968.65625	-12.65348806945274
8957	90634.234375	119785.0546875	-42.78586292586842
8958	89412.203125	150951.796875	3.863924012719995
8959	59164.125	90668.859375	10.67730847613453
8960	84328.3046875	80593.5703125	-1.964707572187998
8961	56024.78515625	96312.2578125	17.48278664798378
8962	76906.296875	125400.328125	-8.761883101280155
8963	73908.234375	194495.625	-3.90934857934256
8964	51411.1328125	164317.296875	-21.400865327396275
8965	80783.296875	103689.0390625	-10.708011084434055
8966	86179.0078125	141120.953125	-14.613300969900905
8967	93674.6796875	142526.46875	16.496485203659855
8968	45389.7734375	176534.328125	20.389215015008354
8969	84437.2890625	140652.453125	-25.29089523807103
8970	76835.6640625	110648.7109375	-0.021980742374910156
8971	79483.5625	70623.0390625	24.278428662981742
8972	49299.06640625	152202.125	17.477048104581502
8973	85822.796875	77251.953125	-22.368398023120466
8974	64060.328125	159902.875	-12.986634309763307
8975	122039.7578125	178269.640625	12.608085860722701
8976	93584.8671875	117753.890625	19.414934964858077
8977	114691.4140625	163045.640625	23.29817489209528
8978	77212.0625	146805.09375	30.105555778818115
8979	66356.0546875	175906.734375	15.516580923814528
8980	67908.0625	82108.6953125	12.619707743141898
8981	93401.2109375	128109.5078125	8.728768008205426
8982	106342.0390625	134406.6875	5.792210314345575
8983	108470.25	188568.015625	13.574583001272364
8984	40335.140625	74622.3125	0.9928110130465085
8985	114310.984375	114111.578125	30.101213737064693
8986	69274.3984375	138633.90625	45.637669986519164
8987	65097.69140625	188968.625	11.60984852970214
8988	129778.625	94061.8828125	28.154225520924918
8989	109764.9375	114995.2421875	23.274316207282627
8990	61702.03515625	125917.328125	-42.79165892579866
8991	59708.03515625	91234.359375	11.502986945848802
8992	97110.703125	133438.625	16.497075639460967
8993	88001.4609375	62882.51953125	40.80428026823255
8994	71802.21875	176131.78125	31.068689145177107
8995	57392.12890625	123813.421875	1.9265219226179537
8996	65082.5546875	186482.546875	-2.9546923317386713
8997	117685.4453125	142786.421875	7.751468274465283
8998	81834.7890625	77590.484375	30.117104928222616
8999	70075.6328125	154140.15625	33.99244167897351
9000	56784.64453125	106217.796875	-10.709107450700813
9001	75897.1875	119836.4609375	-0.9884749570620658
9002	45624.89453125	122055.796875	40.80073851534219
9003	116182.8828125	125325.6328125	17.456877662190024
