Filename: 119_02.fcs
Event #	FSC-A	SSC-A	FITC-A
3168	94543.5234375	106581.546875	19.406256992869196
3169	72236.140625	150021.578125	-4.875871918706348
3170	107414.7265625	78427.5859375	-15.568645807051478
3171	99682.921875	139893.921875	25.236466097520776
3172	110328.0234375	188631.078125	-12.678776885912827
3173	87263.8046875	161108.578125	-4.882821606808058
3174	77360.3984375	149995.390625	-36.005232664186025
3175	93689.8203125	120865.6171875	15.533100571163695
3176	91178.140625	117521.09375	18.444246105994683
3177	101703.1640625	118621.0625	-26.267154003342597
3178	87286.0078125	66145.5703125	5.818143320999663
3179	73689.2578125	93626.359375	6.789529839065317
3180	90941.0	78205.453125	-6.814632469607675
3181	81588.5703125	71571.6953125	-1.9579727059393446
3182	70907.140625	78343.1953125	-18.477677816015074
3183	38796.24609375	70791.8203125	25.533079958029838
3184	98767.65625	89519.421875	20.380284588963224
3185	62799.94921875	91569.9765625	-13.623893061957764
3186	83733.9375	82208.6015625	-21.39467722610144
3187	104852.59375	201283.625	-21.411296710501432
3188	87576.625	147999.15625	-26.265203117299567
3189	63061.30859375	86161.3125	4.846567263060758
3190	84723.875	97679.9453125	-9.736720599045448
3191	72987.921875	83094.203125	-4.874328344777295
3192	97852.3984375	168417.453125	-0.028976552553605917
3193	91078.2421875	116157.2890625	-27.241659316471782
3194	107352.15625	88121.6640625	-1.966915851217836
3195	74713.5	76010.3671875	-31.120513543860827
3196	70551.9296875	113708.0625	-4.875543428857724
3197	93065.1796875	95700.1953125	-0.021794690417639845
3198	72623.6328125	62479.97265625	2.9000699801070677
3199	76513.7578125	126635.125	-4.881021372954359
3200	111829.578125	71245.7734375	-7.800237172413717
3201	96826.1328125	132206.75	-17.53757459097179
3202	68694.1640625	107996.7578125	4.843196871208248
3203	74293.7109375	197019.546875	1.898159110779536
3204	106950.53125	113117.3359375	6.777585801393906
3205	92477.875	88441.7578125	-5.863263913728727
3206	83295.984375	61553.6328125	2.9067831863340454
3207	92807.8515625	101945.9609375	-0.9942579861927222
3208	70403.59375	118496.90625	9.703524034311233
3209	68854.609375	191087.09375	-8.781831815184365
3210	72766.9296875	63943.69140625	7.7586043335885115
3211	77143.4375	83562.7109375	-6.815910582954634
3212	97924.046875	135236.03125	-9.738226697121547
3213	70356.1640625	138429.234375	-4.886769682903918
3214	77419.9375	110942.625	55.376078545406116
3215	95556.671875	68287.3046875	5.813576153442552
3216	99637.515625	149868.328125	9.698352947936472
3217	91825.9921875	76242.1953125	30.108609945914488
3218	109004.0703125	162457.828125	13.564995659721019
3219	76577.328125	136429.109375	-14.600317328530096
3220	65040.171875	86496.9296875	-15.5711079641806
3221	78364.4609375	76880.4453125	14.55940498450608
3222	87837.984375	174256.78125	-12.67547503737248
3223	96446.703125	142151.078125	8.717539547656978
3224	71663.96875	136084.765625	-7.7944288356307805
3225	63895.84375	63156.05859375	8.735405651441361
3226	97325.640625	98257.09375	-4.877978644109267
3227	75657.0234375	130295.8671875	-8.76304347841947
3228	92413.296875	181436.65625	-11.692091370501068
3229	83794.484375	96818.59375	-0.98898932322843
3230	83074.9921875	122886.109375	-17.512948181783592
3231	77850.828125	147873.0625	-1.9698042767203887
3232	52823.88671875	69041.9609375	34.978316862412534
3233	72984.8984375	65517.984375	35.94820693683744
3234	92243.765625	133948.84375	32.045407543817674
3235	72426.859375	56487.375	-7.786457128102209
3236	96292.3125	170762.890625	9.684924157452626
3237	88537.3046875	75224.671875	7.763057649394244
3238	66757.6796875	112871.9296875	-30.139700132378152
3239	67552.859375	149061.296875	-19.463395786651393
3240	92736.2109375	116291.1484375	-35.973615793516636
3241	90757.34375	65972.90625	1.9249507228425995
3242	96730.265625	75775.6328125	-5.840997079005445
3243	63042.13671875	104872.421875	-18.48149168051383
3244	79329.171875	140260.578125	-35.98852457561231
3245	61675.80078125	102836.4140625	-11.680926312979416
3246	80980.078125	188976.390625	16.485469278052275
3247	99744.4765625	147370.59375	-7.797115455969108
3248	82148.625	131390.015625	-5.860292661740463
3249	61931.10546875	124602.0234375	-12.657655024629538
3250	77321.0390625	93473.1015625	-10.707051975066776
3251	102543.75	202168.25	4.815183478661359
3252	67051.328125	103500.859375	-5.849043384975111
3253	100346.9140625	124308.1171875	17.470343345019742
3254	70714.3984375	122238.15625	-26.264050510629747
3255	53817.859375	106414.7109375	-39.86357927191804
3256	100853.4921875	107442.8984375	-38.895403893333366
3257	68457.0234375	55815.171875	-21.3992211621183
3258	63944.27734375	111053.203125	-4.880231006983149
3259	56023.7734375	171799.796875	-18.50268548732652
3260	58443.62109375	152605.640625	8.733871582532018
3261	102573.015625	117816.9453125	-3.910319965973881
3262	76251.3828125	85463.890625	-11.679189260161401
3263	70320.84375	78601.2109375	-12.648488018925482
3264	45988.17578125	97028.109375	-6.83043528116139
3265	72223.015625	97740.0859375	-32.08506160678553
3266	56017.71875	82994.296875	-2.9332698199800875
3267	78571.328125	89258.4921875	-22.36743315167178
3268	97231.796875	83684.9296875	-8.77045615876416
3269	62248.97265625	135472.703125	0.9442600466568165
3270	69003.9609375	167494.015625	12.58964210577891
3271	75975.8984375	87843.2734375	33.02652463460806
3272	81417.0234375	70578.421875	0.964322794991194
3273	75097.9765625	69488.15625	15.539253063558856
3274	47668.34375	165336.765625	13.565969006626418
3275	72386.4921875	93815.5078125	17.478680982372055
3276	73766.953125	86401.875	26.215937379735166
3277	135348.90625	138606.734375	-7.796191968620325
3278	66915.1015625	90093.65625	-1.9597394419577534
3279	98686.9296875	171993.796875	15.507619293753159
3280	65797.0078125	75239.2265625	7.7614104134080915
3281	48703.69140625	128806.9296875	2.8973489575773197
3282	72360.2578125	87308.8125	-0.014814373528443276
3283	88462.625	81375.3828125	11.650512083735169
3284	75917.3671875	119307.8203125	-3.9209666002959374
3285	96954.2890625	92007.4453125	-19.45071883250202
3286	89205.3359375	199828.640625	0.9192184432789421
3287	61057.21484375	77983.328125	-18.478795043143123
3288	72423.828125	79166.7109375	16.511442105779714
3289	101903.9765625	123685.3828125	10.665059398124964
3290	68884.8828125	112581.90625	19.41630827733984
3291	82012.3984375	206453.671875	9.681803550443213
3292	97752.4921875	137446.625	-5.856414705263362
3293	86900.5234375	122892.8984375	28.1645837740852
3294	82682.4453125	75252.8046875	30.116709348130154
3295	112951.7109375	111481.9375	27.161888598061395
3296	113603.59375	112410.21875	1.9266903095615857
3297	56189.26953125	93659.3359375	-24.309711858378265
3298	100613.3203125	87805.4453125	1.929391906224829
3299	69661.8984375	56748.3046875	8.73379563362671
3300	113516.8125	187361.359375	-23.364969938466935
3301	82654.1875	144319.984375	-7.807621568208897
3302	81173.828125	156662.140625	0.9357936261374395
3303	99007.828125	177521.78125	-33.076237206472186
3304	86822.8203125	76862.984375	-19.451424464287985
3305	74640.84375	174622.46875	-24.32656501319135
3306	72634.734375	130829.359375	-21.40348359001237
3307	107528.75	126954.25	4.822722547582789
3308	69437.875	94492.5625	-11.68356348849279
3309	85809.6796875	128890.3515625	13.574270222924197
3310	108267.421875	155786.234375	-3.9158486814791122
3311	74675.15625	116656.8359375	16.502804073939938
3312	68874.7890625	68713.1328125	-17.507770919226843
3313	71742.6796875	118200.0859375	-9.741811030861749
3314	85994.34375	90824.0546875	11.646780992299018
3315	80313.0546875	147315.3125	38.85673625278656
3316	95431.5390625	143889.3125	56.344963847599196
3317	73118.1015625	100217.4375	-34.02724490220349
3318	88692.703125	94148.2109375	3.8697774304538965
3319	64806.05859375	80819.578125	6.793936635897129
3320	85662.34375	154725.0625	15.512745465416634
3321	96219.65625	71113.859375	-22.371743063917645
3322	90827.984375	104724.015625	27.19148831540953
3323	78184.84375	83657.765625	-18.485721966868606
3324	85049.8203125	139547.625	-5.85164721424985
3325	109348.1796875	143307.3125	-10.728818479793077
3326	88505.0078125	123391.4765625	-20.432469512712895
3327	60808.97265625	177556.6875	-17.518042258125767
3328	89991.4296875	106787.1875	-4.887102197491051
3329	78004.2109375	93262.609375	4.843874690708661
3330	110590.390625	152976.171875	-36.96763307804643
3331	67943.3828125	166402.78125	-11.70486235747517
3332	81305.0078125	182783.0	-1.988172289823445
3333	56367.87890625	102063.328125	-0.009336473759425463
3334	59044.0390625	167483.34375	-23.357950154080658
3335	85277.875	149408.546875	-14.604033973438622
3336	69044.3203125	114811.9140625	-14.597984819945186
3337	70410.65625	73608.671875	4.845061030102565
3338	98459.8828125	91322.6328125	-44.72415199813545
3339	69991.875	85820.84375	-17.507005691597303
3340	73764.9375	127929.0859375	-26.26235569629605
3341	80746.96875	68604.4921875	12.623712421001022
3342	83623.9453125	145575.15625	-6.862425498788034
3343	91463.71875	120055.6796875	-6.833805674660619
3344	98580.9765625	99889.5859375	13.584089212934044
3345	111223.1015625	167587.140625	3.857045872620989
3346	84478.6640625	78962.046875	3.8764769756783286
3347	102702.1796875	101191.3125	-6.828408110931889
3348	114268.6015625	99811.015625	-32.10214401728595
3349	76676.21875	66250.328125	2.908802063061496
3350	80044.6328125	111481.9375	11.642401925138579
3351	70141.2265625	88731.7890625	11.651966024750704
3352	95825.09375	105103.28125	-8.774709032272552
3353	63453.8515625	87799.625	-29.17298543394639
3354	91024.7578125	181130.140625	14.547878677500654
3355	76095.984375	52746.125	30.113642937594772
3356	68231.984375	88592.109375	5.816975477694574
3357	77148.484375	77546.828125	-7.797185832056018
3358	79381.6484375	116713.09375	-18.48833490922796
3359	80731.8359375	151326.21875	2.88627753606102
3360	72615.5625	81716.8203125	23.30795105155243
3361	65298.50390625	159085.171875	38.830404636832725
3362	84534.1640625	172709.65625	-4.897951699277607
3363	99936.2109375	179999.125	24.25544646020036
3364	132923.015625	129429.6640625	3.8539392511369623
3365	122407.0703125	162056.25	36.89650756970285
3366	74950.640625	147972.96875	8.718451040898106
3367	93318.46875	94225.8125	-0.020893200771738358
3368	79080.9296875	128943.6953125	11.644208165368266
3369	90221.5078125	105281.7578125	-24.31707048434647
3370	75621.703125	92934.7578125	-22.371813799838225
3371	87732.03125	111432.46875	34.96717976167605
3372	108216.96875	196997.234375	16.477351831229864
3373	61336.73828125	118279.625	4.8314368423044005
3374	88385.9375	106199.3671875	11.638978994788664
3375	104882.8671875	166422.171875	6.76710370142059
3376	92550.53125	113548.015625	-19.45878483570678
3377	114309.9765625	178208.53125	-19.470257795670673
3378	64789.9140625	109542.9296875	-21.399038193867476
3379	74625.7109375	66698.4609375	-2.9284541465766134
3380	84545.265625	83175.6875	-1.9604847587051522
3381	69396.5	129069.796875	-30.138644950064478
3382	103926.2265625	179648.96875	-31.153452983957642
3383	85331.359375	83200.90625	-35.00471899174324
3384	81765.1640625	120190.5078125	21.351538888025807
3385	88016.6015625	124551.5859375	-23.35824986314961
3386	59083.39453125	62134.65625	-13.617036951887195
3387	72675.1015625	73109.125	-45.70182297398663
3388	79027.4453125	121784.203125	-9.738622101268177
3389	64663.7734375	127148.25	-0.99016506231388
3390	87610.9375	69144.7734375	-10.707248872495521
3391	73240.203125	185036.28125	4.826621296316039
3392	73802.2734375	75488.515625	8.733322311596346
3393	59313.47265625	182121.46875	-23.354978651550194
3394	79298.8984375	90575.7421875	5.8163275602129705
3395	46748.03515625	84855.703125	11.648804843835736
3396	110387.5625	159481.890625	-2.9493341724241198
3397	78516.8359375	58623.29296875	25.26074388113422
3398	56910.78125	186457.328125	23.270688511733688
3399	58271.0625	121235.1875	-6.8206749706253165
3400	131142.9375	178850.65625	-2.9675633822224716
3401	99642.5546875	102494.9765625	35.93381237084967
3402	65663.8046875	112823.4296875	-6.827519724960133
3403	61156.109375	118020.640625	32.053391476988295
3404	73750.8125	94042.484375	-26.256042310936074
3405	87823.859375	144222.984375	7.730096416049543
3406	58103.55078125	85833.453125	3.8800272186845612
3407	76095.984375	174280.0625	41.7461182877112
3408	90019.6875	98383.1875	24.268978473129216
3409	79928.5859375	119908.2421875	18.444051464152206
3410	79021.390625	54808.32421875	1.9314252722730367
3411	84168.8671875	138413.71875	2.89414841768698
3412	77300.859375	99017.5625	11.646357477154387
3413	81837.8203125	79299.6015625	-12.649380919414504
3414	77715.6015625	155422.484375	-6.832011444097408
3415	89350.640625	172028.71875	-1.9763164840923182
3416	90121.6015625	115583.0546875	-35.00890222608613
3417	75437.03125	173426.46875	-1.966891179717613
3418	99865.5703125	156627.21875	-4.895263923637075
3419	49662.34375	94427.5703125	0.9529131305063627
3420	74550.0234375	199631.734375	50.50850743871912
3421	59499.1484375	105333.171875	20.393128093975474
3422	85032.6640625	102919.8359375	-14.597566131191991
3423	77791.2890625	59265.42578125	-30.138191472075892
3424	101929.203125	88379.6796875	7.759528323184865
3425	78550.140625	149273.71875	20.377476837475008
3426	88008.53125	150416.375	-28.209503358916194
3427	73645.8671875	83155.3125	17.47259711615948
3428	81154.6484375	69606.4921875	-16.530875262484667
3429	76913.359375	81541.25	-9.732604296779751
3430	76089.9296875	148396.84375	19.41754870416868
3431	86657.328125	73575.6953125	-26.252498390484632
3432	68327.8515625	86911.1171875	-1.9568735923742273
3433	56398.15234375	80577.078125	-0.9748301137317493
3434	99041.125	127720.5390625	-25.29731580936594
3435	112140.3828125	196845.921875	-20.451615121128803
3436	84850.015625	114587.84375	-3.906881728542698
3437	69155.3203125	130388.015625	-15.578883623581794
3438	84416.09375	98512.1953125	18.45406089167117
3439	58720.1171875	139059.71875	13.591826852479944
3440	65218.78515625	95297.6484375	11.640308302510228
3441	55074.203125	151206.90625	-11.690774564162023
3442	89388.9921875	165097.171875	4.824110523241172
3443	101827.28125	79319.9765625	12.620195400609244
3444	80037.5703125	183087.578125	-11.68574479181329
3445	104111.90625	149155.390625	-3.911684433611033
3446	91879.4765625	74161.5625	-13.623885142299189
3447	70561.015625	134211.71875	0.9308142242150327
3448	57022.79296875	104605.6796875	19.41859836089766
3449	85572.5390625	138162.484375	5.80414449779992
3450	92021.7578125	151673.484375	4.8300147497977255
3451	79877.1171875	62149.20703125	21.368549990092635
3452	74727.6328125	170950.09375	32.0387852822295
3453	70933.375	125241.25	19.41928530169964
3454	81737.9140625	55143.9375	-1.9530127550170804
3455	66351.0078125	101631.6875	28.172746691617302
3456	61125.8359375	89956.8828125	-19.449336413986913
3457	52360.703125	111703.09375	4.839923945528745
3458	82609.7890625	101716.078125	-5.851802301726458
3459	72713.4453125	118865.5	-15.570721924887437
3460	80964.9375	204520.484375	-20.43775372510331
3461	85691.609375	112934.0078125	1.9209400094831077
3462	90813.8515625	129184.2578125	27.185386579906567
3463	93452.6796875	123753.28125	1.9220916962456454
3464	38183.71875	78559.5	15.483010182313542
3465	75856.8203125	88318.5703125	-17.510660298002016
3466	102644.6640625	109937.7109375	10.662582261892931
3467	82566.3984375	99418.171875	2.888215633523218
3468	76687.3203125	105644.5390625	10.673118986213371
3469	76304.8671875	85223.3359375	9.694729420385821
3470	69966.6484375	106538.8671875	3.8681743282967735
3471	100858.5390625	200748.1875	-13.638298136063082
3472	109922.359375	148104.890625	-24.32667036167315
3473	77596.53125	144048.390625	24.27694621491014
3474	66272.296875	105630.953125	-28.198222734389407
3475	102431.734375	168410.65625	33.98264697620208
3476	102104.7890625	153447.59375	5.803333294729553
3477	79717.6796875	90568.9453125	-13.620358404894954
3478	43800.421875	88347.671875	4.862902059126317
3479	55310.33203125	82665.46875	2.9055609601349124
3480	104406.5703125	126444.03125	-1.9867273466288058
3481	89974.2734375	78234.5546875	-6.816775436253497
3482	96888.6953125	195123.21875	8.697756759693972
3483	118150.6484375	132069.0	11.62415188708058
3484	126307.28125	99801.3125	-5.848617806456604
3485	58632.32421875	148357.078125	-26.26792170122344
3486	115772.171875	127100.71875	23.29174787635374
3487	58727.1796875	125505.0859375	-5.865661842468131
3488	80475.5234375	97310.3828125	2.9017944845120383
3489	95390.171875	134670.515625	-1.986377004250332
3490	92436.5	183091.453125	7.753773351793111
3491	87459.5703125	91951.1875	5.81278369917964
3492	87888.4453125	78563.3828125	2.905670333885878
3493	82696.5703125	157266.4375	16.496547895338537
3494	52270.89453125	184653.140625	23.28402504100345
3495	66793.0	129810.8671875	24.2681079900338
3496	79527.96875	128993.171875	13.573061368232386
3497	81652.140625	153039.21875	26.206488277117415
3498	70271.3984375	87703.6015625	-18.487284776141237
3499	81084.015625	137364.1875	-0.021068283322667015
3500	46456.40234375	133168.0	-35.00053322592598
3501	66897.9453125	88676.5	-11.681104665282085
3502	70725.5	71490.2109375	-8.756122786245554
3503	73380.46875	95072.609375	14.563019047653471
3504	77566.2578125	110434.34375	-44.73492699387593
3505	55219.51171875	80957.3203125	-41.80655210524929
3506	75612.6171875	141666.09375	-24.326469544322304
3507	79270.640625	114788.6328125	-34.99905869817708
3508	63863.55078125	89516.5078125	-33.05569402562371
3509	87862.203125	120263.2578125	-23.351628022764167
3510	60570.82421875	71569.75	-19.449072500014296
3511	90954.1171875	113449.078125	-25.283317600402018
3512	36218.98046875	102930.5	-17.5043654375823
3513	66714.2890625	201166.25	-12.776070758575283
3514	87477.734375	128809.84375	-23.351238483327062
3515	87084.1796875	85668.5625	-5.8436696680093805
3516	136322.703125	175861.15625	-3.914485541181347
3517	65717.2890625	123017.0625	-8.770156636984517
3518	67270.3046875	202057.671875	-2.9370145616814956
3519	77603.59375	150246.625	-19.4662415857688
3520	74715.5234375	177727.40625	7.746737302648142
3521	71910.1953125	155436.0625	38.846811035637735
3522	116694.5	117057.4375	40.79858645847167
3523	99493.2109375	178376.328125	33.95913968874117
3524	73122.1328125	102510.5	19.416322930691795
3525	80995.2109375	163831.328125	-14.604095808712719
3526	86625.0390625	159973.6875	-6.849740433407708
3527	82672.3515625	103336.9296875	-6.826416333645194
3528	79263.578125	125433.3046875	-16.546239718064207
3529	113854.8671875	147568.484375	4.833314085875843
3530	108765.921875	82609.2109375	8.730448430112924
3531	73115.0703125	136025.59375	16.501404650455502
3532	107823.4140625	131796.4375	-15.596384207883824
3533	78048.609375	78382.9609375	-7.788918001968554
3534	82088.078125	74594.1796875	-21.3896752694616
3535	80952.828125	81948.6484375	-2.9283481700658185
3536	78959.8359375	134444.515625	-18.48726939801696
3537	98911.9609375	175606.046875	16.489990183623185
3538	81017.4140625	138857.0	-32.09499272812566
3539	120743.046875	94135.6015625	-14.601264779231164
3540	61624.3359375	80094.9921875	6.786204680204931
3541	69657.859375	112255.015625	3.862409423090058
3542	78264.5625	74349.7421875	-2.9275711578983743
3543	72238.15625	86185.5625	4.845232299169974
3544	75943.609375	173663.15625	6.779303913581487
3545	69654.8359375	111247.1953125	-37.92081203320932
3546	82538.140625	179567.484375	22.301521477757365
3547	69171.46875	105372.9375	33.02266752892713
3548	93919.8984375	157192.71875	-6.843306752853463
3549	123123.5390625	138639.71875	35.9313046257343
3550	78226.2109375	175708.859375	6.772744306465398
3551	81490.6875	83486.078125	71.90240465848525
3552	64896.87890625	95892.2578125	22.337112163132332
3553	93579.828125	179618.890625	41.74021942977554
3554	113846.7890625	143181.21875	4.827781872204868
3555	81069.8828125	72121.6796875	-11.675762586275486
3556	112957.765625	91121.84375	8.722141597235304
3557	69899.0390625	116288.234375	4.839111106114883
3558	80685.4140625	126403.296875	-0.027734480460027994
3559	87530.2109375	77601.1484375	15.523509462533996
3560	91752.328125	82412.3046875	14.563067249066382
3561	88750.2265625	116250.40625	10.676289715758978
3562	90120.59375	168411.625	-19.48366713332811
3563	110489.484375	162362.765625	-7.82134994401249
3564	72224.03125	149813.03125	9.690416358424072
3565	87483.7890625	182224.28125	14.549159271936006
3566	77260.4921875	155515.609375	-7.794493462877786
3567	52477.76171875	109205.3671875	17.47929851892153
3568	104390.421875	136068.28125	11.641734899180681
3569	72785.09375	130226.9921875	-2.931600826337637
3570	66428.7109375	97329.78125	24.282191359188687
3571	81965.9765625	210566.421875	21.236629947834604
3572	40247.34765625	116251.375	8.72389742571702
3573	41664.13671875	172889.09375	13.764476916912674
3574	107556.0	148281.421875	-14.60567425713465
3575	39532.8984375	163168.828125	-2.9488110160959478
3576	80600.6484375	122344.859375	-1.9634876493864177
3577	75703.4375	95703.109375	-21.402715806869566
3578	87322.3359375	93412.9609375	-17.51504285332824
3579	47743.015625	166830.546875	-4.9199193101775895
3580	76783.1875	132628.6875	-0.02062674867140779
3581	87766.34375	102908.1953125	-43.75445556839629
3582	98348.875	167885.890625	-1.0065376490531384
3583	33071.56640625	122984.078125	-34.95788457486063
3584	64930.1796875	123722.2421875	-16.54120156429903
3585	106142.234375	98087.34375	-19.457944457404277
3586	76520.8203125	106390.4609375	31.079470160043204
3587	75982.9609375	112152.203125	-0.02720028402990622
3588	79020.3828125	145303.546875	10.672260130425425
3589	66250.09375	125270.34375	-7.79408305053226
3590	58554.62109375	67169.875	-3.8968597698226572
3591	88427.3046875	183606.515625	-13.655988917027086
3592	83547.25	79053.2265625	-31.117631539522407
3593	91960.203125	150803.390625	19.41169416219609
3594	82297.9765625	104786.09375	30.1133259464512
3595	61833.22265625	107229.5	39.82930313944697
3596	75516.75	146036.859375	41.77189066248689
3597	62269.15625	106120.796875	11.643065886946466
3598	101472.078125	99640.296875	-22.37348947673919
3599	83508.90625	74434.1328125	-6.817373840908255
3600	78929.5625	122001.4765625	5.813147866812841
3601	69296.6015625	90167.375	-17.51052225624372
3602	101635.546875	167586.171875	47.584279432044966
3603	93196.359375	147681.0	24.271221948113148
3604	55187.22265625	82343.4296875	14.896238809211436
3605	95449.703125	118277.6875	31.077387950627973
3606	61396.27734375	63061.0	11.657048691504862
3607	88239.6171875	181161.171875	11.617678613461372
3608	63975.5625	72990.7890625	4.847282643543348
3609	88098.3359375	94544.9375	11.647913318769712
3610	48360.59375	66443.3515625	5.80756782980762
3611	76851.8046875	113194.9375	48.56637122046861
3612	83045.7265625	113139.6484375	-14.601057212731856
3613	97611.21875	139849.296875	25.224058229316274
3614	100087.578125	121577.59375	41.76745845195965
3615	67341.953125	111889.328125	18.445256666611474
3616	95916.921875	100184.4609375	0.9536698640823327
3617	95454.75	170466.0625	-12.65534515942327
3618	83204.15625	156817.328125	-16.553501065475313
3619	85251.640625	59252.81640625	47.60618734367447
3620	99036.0859375	159792.296875	24.261849375230785
3621	106048.390625	78657.46875	13.591081339109564
3622	114864.984375	140109.25	12.605050593510855
3623	75961.7734375	145631.40625	-23.35658184748833
3624	67266.2734375	146586.84375	-9.742213461269651
3625	90111.515625	120605.6640625	-19.459289704416197
3626	67275.3515625	94917.4140625	-3.90628214636235
3627	60532.4765625	96317.109375	-15.562707526709001
3628	50725.9453125	80443.21875	20.39571283341963
3629	115575.3984375	186003.375	-7.819093834577736
3630	66716.3046875	98536.4453125	7.750253722263438
3631	79794.375	85214.6015625	24.273039535387408
3632	70181.5859375	107077.2109375	-10.71288828795803
3633	78913.421875	91145.125	21.360549812920677
3634	112506.6953125	192739.953125	24.241152962206225
3635	67013.9921875	114545.1640625	13.596094520498275
3636	89125.609375	191570.140625	-18.509625291634016
3637	83935.7578125	81176.53125	-18.484725887737305
3638	115304.953125	178688.671875	12.595850742822986
3639	81697.5546875	179816.765625	-10.734470136683246
3640	65529.58984375	89307.9609375	1.9279456222204783
3641	82395.859375	78942.6484375	23.31047981546606
3642	77247.375	99794.5234375	-14.607739262827355
3643	81550.2265625	117699.5703125	-5.8490651630224
3644	89147.8125	100854.7265625	25.249287229069278
3645	74408.75	152134.21875	1.919605401089446
3646	92300.2734375	161772.046875	-7.795091325848152
3647	81774.2421875	178081.453125	-24.332389915671396
3648	88985.34375	106272.1171875	-45.75317298092314
3649	79061.7578125	71475.6640625	-5.850343527171979
3650	45523.984375	174547.78125	1.8944985491278827
3651	45421.0546875	95477.1015625	-34.99898941106287
3652	64082.52734375	116116.546875	5.817356401417977
3653	52564.54296875	71808.3671875	18.449578214397665
3654	88145.765625	91000.59375	34.960341015704806
3655	73527.796875	185533.890625	25.229746156539957
3656	77968.890625	95103.65625	3.8692562149807497
3657	73402.671875	99225.140625	-7.7899115860144335
3658	103338.9296875	116145.6484375	13.588794692979988
3659	92079.28125	139452.578125	-14.602980686464031
3660	98303.46875	106229.4375	10.671633339062417
3661	82971.046875	87731.7265625	-3.906088041774749
3662	77574.328125	84302.8125	-37.93176222751927
3663	66464.0234375	93767.9765625	-12.664235146501305
3664	71675.0703125	72662.9296875	16.510198573462088
3665	58879.5546875	126681.6796875	24.740909602984978
3666	80251.5	84943.9765625	18.456327089778565
3667	67843.484375	113793.421875	-15.56759284246265
3668	85468.59375	66728.53125	-25.28013727859528
3669	44444.234375	86934.3984375	-14.592908589302798
3670	101768.75	184601.734375	3.850454359566328
3671	70567.0703125	85530.8203125	-8.759838475032655
3672	88094.3046875	120433.9765625	8.724257563406942
3673	62422.54296875	116333.828125	21.331785738246264
3674	84127.4921875	135025.53125	-16.676987890028457
3675	76033.421875	146281.296875	19.417151090375246
3676	97655.6171875	97974.8203125	10.672321770992731
3677	119056.828125	187168.328125	-16.57501739388303
3678	53314.3125	106089.7578125	22.33585441843644
3679	89907.671875	113917.578125	27.18496808293892
3680	77319.0234375	199757.828125	17.468153498199925
3681	60086.453125	187405.0	-0.7082862024834666
3682	76527.8828125	112722.5546875	-8.763910412362677
3683	84783.4140625	105624.1640625	-8.771765862873542
3684	83088.109375	196743.09375	-14.615395394196488
3685	72161.4609375	113627.5546875	7.7502297584622015
3686	96903.8359375	107725.1640625	-2.9462692995895896
3687	76233.21875	109357.65625	-35.99000758523336
3688	95395.2109375	93853.3359375	-18.484932608076228
3689	64160.23046875	70202.0625	11.653945257382906
3690	68677.0078125	108880.421875	-17.507699179356283
3691	128152.9453125	165272.734375	-59.33035695324524
3692	77935.59375	90450.609375	-0.9933791763876537
3693	57691.83203125	147292.03125	-18.489024888209432
3694	70075.6328125	106411.796875	-4.002133093320087
3695	81439.21875	128008.625	10.661878631913911
3696	123833.953125	116253.3203125	-4.892734104834859
3697	76421.921875	63903.921875	-7.790875299021156
3698	65617.3828125	94676.859375	-13.62290480807183
3699	71894.046875	109153.9609375	7.7636112654626785
3700	81336.2890625	67220.3125	6.786713615375262
3701	67360.1171875	106527.2265625	-1.9686420301034224
3702	84155.7421875	130426.8125	-19.456879350585165
3703	90989.4375	123161.5859375	-11.694076789148074
3704	75304.84375	96984.4609375	-9.732768553161971
3705	74759.921875	132322.171875	5.801219546582944
3706	80386.71875	86612.359375	-1.9598601695002502
3707	92050.015625	129644.03125	-26.268764212725156
3708	83161.7734375	81987.4453125	18.452842042576588
3709	60529.44921875	164457.953125	11.62982741382115
3710	78355.3828125	129685.7421875	13.579015500277961
3711	83443.3125	152636.671875	-6.83013015924677
3712	117878.1875	95322.8671875	13.577834026683067
3713	102745.5703125	97755.609375	-11.678764971156504
3714	34662.93359375	101325.171875	-0.8906542122863379
3715	81890.296875	112929.1640625	-6.822312654279469
3716	71636.7265625	109174.328125	0.9564157406042435
3717	64742.484375	142106.46875	21.364985872049438
3718	85911.59375	107816.34375	-2.9396502760656946
3719	75853.796875	95910.6875	-0.019422650216563066
3720	104489.3125	135080.828125	41.76453912010659
3721	85567.4921875	115126.1875	13.584637794776594
3722	114996.171875	162381.203125	35.929202005499775
3723	85438.328125	164878.921875	19.414216709652308
3724	92714.0078125	118623.0	36.90915734242881
3725	94776.6328125	116025.3671875	13.576363582136084
3726	100816.15625	164789.6875	21.34526878191021
3727	61856.4296875	93017.203125	8.734002871853498
3728	71021.171875	157756.28125	-4.887376942676814
3729	61510.3046875	78683.65625	23.30952621052328
3730	78484.546875	106581.546875	-11.679953792007323
3731	87097.3046875	163447.21875	6.776566600738327
3732	76934.5546875	147562.65625	8.724558592745865
3733	94250.8828125	143805.890625	20.375225834788438
3734	87224.4453125	97988.40625	-28.202196531713305
3735	109544.953125	97309.4140625	-20.43912443271385
3736	94908.8203125	89652.3046875	-20.42836734008393
3737	106433.8671875	105059.6328125	16.503358247856564
3738	53147.80859375	56018.87109375	5.822146255218216
