Filename: 121_03.fcs
Event #	FSC-A	SSC-A	FITC-A
4199	86423.21875	86923.7265625	1.9265046589967099
4200	62386.21484375	178131.890625	-17.52391802117242
4201	73543.9453125	105470.90625	44.68986894901086
4202	80791.375	192431.5	-1.9952963952578038
4203	95528.4140625	159623.515625	-32.101516757142555
4204	83264.703125	161845.765625	-23.360906189023485
4205	91882.5	89366.1640625	-14.595803935072496
4206	92737.21875	84086.5078125	-5.854861550862152
4207	77845.78125	104013.984375	-16.56413480969044
4208	63152.12890625	153063.46875	-6.827625614447299
4209	52145.765625	182447.390625	-32.108831498915464
4210	58249.87109375	138232.328125	-17.512568867929563
4211	90182.1484375	91591.3203125	-0.02498741130297076
4212	108794.1796875	93743.7265625	-12.666772588713537
4213	51202.24609375	150455.171875	-6.823965028074601
4214	78999.1953125	185117.765625	-16.55447638252519
4215	67607.3515625	104313.7109375	-25.29114062664178
4216	94519.3046875	113725.5234375	-4.8852398769179475
4217	92537.4140625	105176.03125	11.649464990241773
4218	65691.046875	109596.2734375	0.9624527394013219
4219	76024.3359375	73478.6953125	3.8761688532886005
4220	95889.6796875	200003.234375	-37.932949654479586
4221	76834.6484375	199406.6875	-28.23245450353418
4222	103037.203125	190003.609375	-23.36263474892066
4223	75602.53125	157007.453125	1.9115850322496308
4224	71125.109375	142672.9375	-32.09968357366532
4225	91654.4453125	210138.65625	-32.12618225645959
4226	112050.578125	126851.4296875	7.7387046036179985
4227	109460.1875	122345.828125	25.24523974041918
4228	86309.1875	117395.96875	-32.101992517816065
4229	69403.5625	124602.0234375	11.647364108252317
4230	77997.1484375	76060.8046875	19.41305641340138
4231	92256.8828125	91258.609375	11.648096318787553
4232	82894.359375	99652.90625	-14.595966185960881
4233	66615.390625	150953.75	12.61566556496875
4234	95611.1640625	103672.546875	31.081896234082595
4235	63298.44921875	119600.75	10.670292047318325
4236	97907.8984375	159270.4375	5.794144440923656
4237	73140.296875	176182.21875	19.389050886536104
4238	54983.3828125	147664.515625	-11.679064566678907
4239	94198.40625	99744.0859375	-18.493337958964503
4240	87782.484375	114267.75	1.9158118307184173
4241	106107.9296875	112366.5703125	-34.04630135497368
4242	72543.9140625	104403.921875	-19.455481914474767
4243	97784.7890625	196037.921875	-14.618684211417344
4244	121697.671875	164156.28125	18.426933648111667
4245	94661.59375	93224.78125	-21.401037988545802
4246	84901.4765625	107416.7109375	20.38383539606246
4247	76280.6484375	187976.328125	-4.903275790732555
4248	72887.015625	54655.0625	-10.697564646862109
4249	85625.0078125	89557.25	7.757619076764226
4250	53337.5234375	138362.296875	0.9558946776341088
4251	126182.15625	101451.265625	21.352042952964183
4252	39291.71875	79132.765625	15.14275656159782
4253	84075.015625	163020.421875	-30.16128861978981
4254	53679.61328125	127872.828125	-17.52311897145659
4255	96005.7265625	156309.0625	-2.943460958361328
4256	72934.4375	133387.21875	-1.9648978335268468
4257	77574.328125	144290.875	-29.177524478870186
4258	117745.9921875	166525.0	-18.49259496584132
4259	56622.17578125	164896.390625	-3.967859160337597
4260	107844.6015625	71523.1953125	-19.458160113381084
4261	109714.484375	158044.375	13.569481071567573
4262	59468.875	144205.515625	5.793227404674248
4263	66665.8515625	94659.3984375	19.421310705897483
4264	82572.453125	122187.71875	17.47680215642881
4265	91560.59375	174447.875	7.718468485413477
4266	123601.859375	90614.5390625	11.643432619120485
4267	60395.23828125	162546.09375	1.9235691817235587
4268	73997.03125	65511.1953125	-19.44941062694851
4269	122333.40625	181151.484375	5.781875523886331
4270	34876.86328125	134509.5	-6.883486984396897
4271	81200.0625	142334.40625	-2.9483656841345183
4272	74937.5234375	127151.15625	-10.735468198775555
4273	80973.015625	70513.4296875	-7.7951157538863
4274	91041.9140625	97344.328125	31.082377599570517
4275	75878.015625	168270.015625	-19.48696471564738
4276	64479.109375	95140.515625	-27.229740962758225
4277	78048.609375	111618.703125	-14.612769998754574
4278	127270.984375	98701.34375	-26.278224132690763
4279	106889.984375	112343.2890625	50.508520022452835
4280	67935.3125	130464.640625	-15.577682748010243
4281	105613.4609375	122820.1484375	12.609915323110979
4282	80868.0625	128475.1953125	-12.661853657020854
4283	41213.06640625	153060.5625	17.474059644178983
4284	55172.0859375	92167.4921875	23.296801681033827
4285	96316.53125	178509.21875	11.618032776367883
4286	71959.640625	138768.734375	36.89934402849976
4287	98541.6171875	140734.90625	12.596671645877903
4288	66316.6953125	106872.546875	7.759675474351987
4289	69522.640625	81817.6953125	-7.7933481902645925
4290	70817.328125	130613.0546875	0.9553739566321457
4291	76288.7265625	111785.546875	-7.799417460598536
4292	65341.8984375	65620.8046875	-6.80578141316176
4293	62369.05859375	121922.90625	13.586088988284724
4294	66627.5	137165.328125	-9.747370193402276
4295	66537.6953125	109522.5546875	-3.9044368704775834
4296	101711.234375	202888.953125	2.8491068951778216
4297	94557.6484375	129404.4453125	9.687217994633771
4298	108057.5234375	154728.953125	-8.778752956933994
4299	108100.921875	141300.40625	38.84001140287765
4300	70630.640625	53221.41796875	-5.8373520220610695
4301	86560.453125	164364.828125	-7.823962650902756
4302	56720.05859375	114028.1640625	10.665482475233489
4303	108336.0390625	80702.2109375	-27.23248698363764
4304	112637.875	102757.84375	-0.9982359570100041
4305	91032.828125	127554.671875	3.8654152911361717
4306	93231.6796875	118582.265625	9.686481269594651
4307	64755.60546875	55973.28125	17.47369428120838
4308	68139.1484375	88823.9375	-5.843158047046194
4309	106046.3671875	175023.078125	13.570116462581279
4310	83894.3828125	135624.984375	5.804143819153649
4311	80072.8828125	145678.9375	4.829728343035176
4312	83582.5703125	135466.875	-11.68777859081456
4313	89466.6953125	125168.5	10.649250904432593
4314	80369.5625	109717.5234375	-11.679893797102588
4315	74523.7890625	150452.265625	-18.493114975760356
4316	108644.828125	141720.40625	29.06643397028259
4317	90509.1015625	158247.09375	-8.77595972322437
4318	98521.4375	86145.796875	5.805782364593546
4319	127854.25	117443.4921875	9.677925159946238
4320	103236.0	115420.09375	-11.685354592864874
4321	67519.5546875	191122.96875	17.468943511486966
4322	87013.546875	98162.03125	-12.659171107248818
4323	85996.359375	210307.4375	-19.479422640303767
4324	53190.19140625	194021.3125	16.467669878445573
4325	83663.296875	89895.7734375	5.8180714016382415
4326	97045.109375	161108.578125	-9.75060092483232
4327	81350.421875	115106.7890625	2.8811009776659255
4328	73265.4296875	147717.859375	1.9159976943365
4329	111402.7265625	171677.578125	27.174960350571453
4330	87565.53125	140960.90625	15.52601848141568
4331	101858.5625	181361.0	15.517509655933056
4332	91404.1796875	108453.625	4.835234908616285
4333	82680.4296875	187985.0625	-17.526971345419483
4334	92264.953125	144159.9375	6.783525084605882
4335	77384.6171875	120813.2421875	5.813379616470513
4336	130622.234375	164146.578125	-21.42045483511553
4337	78474.453125	175000.765625	-10.758729534227271
4338	81713.6953125	167782.109375	1.918912584161001
4339	111033.390625	147931.25	9.687228663339242
4340	93986.4921875	198199.046875	-9.753831348443127
4341	89444.4921875	202695.921875	-0.9985107182861478
4342	57106.55078125	83385.203125	-28.205667825213133
4343	81632.96875	68131.140625	10.671006096332267
4344	92288.1640625	103571.6640625	31.962002529282465
4345	98132.9296875	126615.71875	-5.865958470056104
4346	98144.03125	102057.515625	-29.21068635894529
4347	95290.265625	130407.4140625	-6.832955993883783
4348	93627.25	111310.25	22.33569018678767
4349	72044.40625	88157.5546875	-28.201621475129365
4350	75779.125	127558.5546875	-12.673537156558977
4351	96248.921875	120285.5703125	-11.68589918844038
4352	57204.43359375	177512.078125	20.3810604619621
4353	57241.76953125	184445.5625	1.9153959181567901
4354	75502.625	150150.59375	-12.664337290483182
4355	56220.55078125	154852.140625	18.451754478214323
4356	45439.21875	136705.5625	0.9793084527917897
4357	83874.203125	185856.90625	2.8748700611163915
4358	73119.109375	113846.7734375	-34.03306455817516
4359	71336.0078125	179411.3125	0.9397162802017045
4360	59632.3515625	180512.25	-14.600405487318312
4361	63788.875	159587.625	-24.321258763149448
4362	48457.46484375	102893.640625	-15.57008637998028
4363	55011.63671875	118505.6328125	-10.703059369735557
4364	133487.09375	108436.1640625	-33.07525817410227
4365	76284.6875	104647.3828125	24.277848601383933
4366	69433.8359375	118908.1796875	24.750785778285138
4367	93312.4140625	112985.421875	-26.26366942920273
4368	82830.78125	63563.453125	-32.08211534932902
4369	97858.453125	121201.234375	24.275688321687774
4370	65402.44140625	147918.640625	-7.79141361530595
4371	82841.8828125	127967.890625	-23.345997817229957
4372	121249.625	109495.3984375	7.745037307714921
4373	90761.3828125	161296.75	15.499353042055933
4374	44826.6875	76059.8359375	-16.86511633655207
4375	85102.2890625	129480.1015625	-18.484705839396938
4376	64751.56640625	180412.34375	33.99168945105308
4377	57871.453125	81888.5078125	28.17606905046167
4378	48492.78515625	134654.03125	-3.1149126627313635
4379	40818.50390625	179214.40625	-16.54629775253514
4380	72323.9296875	86721.0	-10.711973680085123
4381	68750.671875	109879.515625	-3.9099426713997185
4382	88971.21875	153735.671875	4.834704981693538
4383	55726.0859375	199411.546875	43.70853573423449
4384	102302.5703125	150027.40625	40.788616241673665
4385	99103.6953125	171793.984375	-0.0355140914448615
4386	51893.48828125	176808.828125	11.58983984864271
4387	84069.96875	138738.65625	-1.0063411237419815
4388	103727.4375	197662.65625	-25.319549046013346
4389	85393.921875	124793.109375	-44.737693012938934
4390	82524.015625	138687.25	8.714711748155324
4391	102317.7109375	115978.8125	-8.765553790350666
4392	98785.8203125	160163.796875	-15.591496905320161
4393	63552.74609375	155888.078125	-3.9128647450615635
4394	98543.640625	146819.640625	7.748517866613302
4395	94879.5546875	107349.78125	-0.024975442132190447
4396	49258.69921875	97434.5390625	-25.281739932875727
4397	69390.4453125	171857.03125	-2.9460756792710248
4398	78879.109375	133491.015625	-7.804588918138413
4399	133520.40625	127327.6953125	10.63452985302422
4400	65911.03125	115166.9296875	-13.626606730826458
4401	65007.8828125	92260.609375	45.656033352418035
4402	79630.8984375	185892.796875	27.175109803012024
4403	112177.7265625	88245.8203125	9.694299464488473
4404	101413.546875	148539.4375	5.80165497962122
4405	66442.8359375	130257.0625	-14.601972106139147
4406	78372.5390625	173258.671875	17.46339263022408
4407	67333.8828125	62760.30078125	19.428518981185412
4408	99747.5078125	162111.546875	24.26750570673378
4409	73470.28125	81230.8515625	20.394266379899197
4410	72343.1015625	140472.03125	-2.941878503497319
4411	64749.55078125	144667.234375	3.3712473426974108
4412	96983.5546875	173654.421875	8.697731775603156
4413	115459.3515625	89645.515625	-28.23199923075428
4414	77655.0546875	115978.8125	31.071292765517587
4415	81227.3046875	129581.953125	13.577010697140585
4416	82193.0234375	72379.6953125	-1.9579625430539385
4417	91327.4921875	113654.7109375	0.934618026103836
4418	108174.5859375	136237.046875	-13.639095503862672
4419	64793.94921875	127860.21875	-45.70023482119685
4420	117701.59375	78271.4140625	-35.009411263724836
4421	118200.09375	78464.4453125	-8.761291884931056
4422	117136.4921875	131038.875	15.513839501913939
4423	78088.9765625	102085.640625	-9.741060353171223
4424	73273.5	90179.984375	11.643718139646765
4425	74753.8671875	183427.078125	-14.615939664482502
4426	94224.6484375	100887.703125	16.492562850925765
4427	92372.9296875	151658.921875	-0.03045128405906398
4428	127581.7890625	156188.78125	-13.655204613051447
4429	83817.6953125	98514.140625	-0.9842866085999555
4430	73193.78125	104377.7265625	-33.06805355750598
4431	111230.171875	171901.65625	-34.07007131684281
4432	115400.8203125	128510.109375	-37.93803241517593
4433	78167.6875	106956.9296875	-27.233597948166864
4434	72549.96875	141163.640625	-16.554627876119387
4435	84012.453125	171365.25	5.7899320142058235
4436	62846.3671875	154675.59375	12.615234790849101
4437	60378.0859375	113900.125	-13.632329898675865
4438	116740.921875	128515.9296875	-36.96386969254927
4439	98139.9921875	157325.609375	-13.683779508765674
4440	98532.5390625	166827.640625	1.9015718729311122
4441	69354.1171875	144766.171875	-10.719123445390203
4442	83692.5625	103036.234375	5.815079588451462
4443	86402.0234375	132873.125	18.43285251283042
4444	76901.25	159614.78125	-7.806800687092658
4445	64216.73828125	190986.203125	20.351931660977012
4446	71241.15625	155103.359375	-25.287271568860454
4447	83846.9609375	109781.546875	18.44306712540421
4448	92058.0859375	198695.6875	24.260088165885293
4449	74795.2421875	86748.15625	18.45407189860995
4450	107258.3125	120387.4140625	-4.890991594975946
4451	66512.4609375	168331.125	-10.729461523008768
4452	58370.96484375	101620.046875	15.52703344123706
4453	82017.4375	99135.8984375	44.68262170258833
4454	127360.796875	122899.6875	5.809279208324727
4455	115664.1953125	77435.28125	18.455099335390067
4456	72532.8125	68695.671875	-19.44931420113764
4457	74779.09375	131379.34375	13.585233792139048
4458	110293.71875	103652.171875	30.10364213233844
4459	109848.6953125	173900.796875	26.22083935183084
4460	67931.2734375	176935.90625	11.630505221863926
4461	90140.7734375	187403.0625	-26.273662828153697
4462	81097.1328125	130628.5703125	0.9481061998302245
4463	81409.953125	110350.9296875	-40.841214664022175
4464	94559.671875	68739.3203125	12.623377843928647
4465	81654.1640625	165786.828125	-7.817909604924123
4466	95688.8671875	157779.5625	20.373503757903634
4467	81452.3359375	140196.546875	-13.642460364449189
4468	118775.2890625	151262.203125	10.648742558561452
4469	100476.0859375	170663.9375	24.238798123417276
4470	113051.609375	116195.1171875	-5.859673222440281
4471	63065.34375	167317.484375	47.59126860228473
4472	63523.48046875	151281.59375	14.55367590097656
4473	84650.2109375	139259.546875	-7.807334859243649
4474	73084.796875	127413.0546875	14.546367956162051
4475	67243.0625	73247.8359375	-9.732624270726435
4476	84361.6015625	98456.90625	11.643430078594388
4477	65454.91796875	198931.390625	-36.97677804617568
4478	85531.1640625	98590.765625	-5.8640518608974945
4479	77200.9609375	117847.0078125	5.8105284568731275
4480	56562.640625	115412.3359375	-9.000688926973597
4481	94845.25	109025.921875	-11.68096659596594
4482	110136.296875	100961.421875	12.588074218989703
4483	63808.05078125	202560.125	-4.903836399655502
4484	69601.3515625	78845.6484375	21.369906734042193
4485	82029.546875	74388.546875	12.607056130959295
4486	93663.578125	182196.15625	0.8768802502468606
4487	64326.73046875	175849.515625	-4.885002207565789
4488	93042.9765625	149300.875	24.271265876452055
4489	101201.6328125	156273.171875	21.342294914192042
4490	70183.609375	74394.3671875	4.841654826579375
4491	97377.109375	191115.21875	8.711196493273897
4492	75115.125	91682.5	15.53097182013329
4493	88897.5546875	158280.078125	-8.78635899895385
4494	83360.5703125	166003.140625	23.29158313914994
4495	58106.578125	101721.8984375	-6.816358029568079
4496	107621.59375	91720.328125	-2.939570388861849
4497	52205.30078125	112165.78125	21.363363903049326
4498	83901.453125	108206.28125	-17.5158890679834
4499	111289.703125	118526.0078125	-16.54976322583062
4500	88433.359375	154228.4375	6.771908533097545
4501	70759.8125	80177.4453125	-6.821646463236693
4502	82498.7890625	158592.421875	-15.5878128505611
4503	86943.9140625	128636.2109375	-12.661317215825338
4504	96876.5859375	111009.5546875	-0.9928109788621534
4505	67645.6953125	119132.25	13.58356622724443
4506	81563.34375	143433.40625	-2.9364526103781436
4507	65041.18359375	198221.359375	30.085997190874288
4508	72188.7109375	97742.9921875	-4.865718165624182
4509	111461.2578125	86696.75	-1.9696883608829612
4510	82151.65625	52241.73046875	-13.621678287685933
4511	93736.234375	197805.234375	6.7679856227591495
4512	74581.3125	57585.40625	-12.6438165740527
4513	82837.84375	143217.109375	-36.95827218256988
4514	52796.640625	153466.015625	6.779210355606173
4515	99289.3671875	166424.125	9.664742741297859
4516	106227.0	85656.921875	8.730362013673059
4517	53843.0859375	179960.328125	17.460255262053405
4518	85958.015625	72499.0	9.69604249452518
4519	86067.0	132789.703125	5.8101101526379955
4520	76267.53125	125470.1640625	-6.826634562014474
4521	87829.9140625	109734.015625	-0.9967336576985115
4522	88459.6015625	74741.6171875	-23.33651232256674
4523	68692.140625	135482.40625	-19.464656858478943
4524	68083.6484375	166460.0	31.076541578150014
4525	86470.640625	72805.515625	12.61686868306718
4526	78636.921875	114972.9296875	10.666685493970776
4527	109212.9609375	112632.34375	-3.909725688989588
4528	62042.10546875	103393.1875	-14.612912654823116
4529	108530.796875	94955.2421875	-27.23482210856974
4530	116054.7265625	141427.46875	23.27825081630252
4531	73024.25	100684.9765625	-19.465522725145956
4532	84425.1796875	124285.8046875	-35.00605619385382
4533	71687.1796875	153769.625	-14.605117721146243
4534	117455.3671875	118235.0078125	-59.311618792636686
4535	98560.7890625	145516.953125	-13.644587498443123
4536	86572.5625	145875.84375	15.503438501785944
4537	97810.015625	152063.40625	12.600512017653392
4538	75192.828125	204908.46875	8.81165569850491
4539	106079.671875	164412.359375	-3.919651317081256
4540	94892.6796875	146979.6875	-0.9972327054628216
4541	86454.5	188680.546875	-2.947659319718488
4542	104170.4375	99622.8359375	43.70661248118649
4543	68395.4609375	133913.921875	19.396400240668328
4544	84553.3359375	159871.828125	47.58385964445636
4545	82277.7890625	191413.96875	-30.1790100238689
4546	133589.015625	166872.25	-21.42422723341215
4547	43204.0390625	79781.6875	8.73023545021652
4548	107421.7890625	126165.6484375	1.8966899870233618
4549	106832.46875	147772.171875	-1.001838618701127
4550	97499.2109375	207751.515625	6.754996870024255
4551	59591.98828125	155278.9375	15.523050607307482
4552	45240.421875	134802.4375	-10.716219376386364
4553	87806.703125	86559.9765625	-34.03965092784634
4554	65248.05078125	138489.375	9.68290166495429
4555	65566.9296875	154478.6875	-0.9890689557911326
4556	112162.5859375	120660.953125	22.306506731395558
4557	132129.84375	85358.1640625	-27.232926586932923
4558	87144.7265625	144176.421875	0.937733953807766
4559	72832.5234375	91942.453125	26.220432922297974
4560	57379.0078125	91903.65625	-10.711732534079541
4561	111561.15625	188080.109375	-27.259489219848593
4562	61668.734375	100848.90625	-14.59221829733752
4563	76230.1953125	172286.734375	50.5076770475086
4564	88951.0390625	125230.578125	19.415569924071576
4565	55486.92578125	115417.1875	-5.841838071061376
4566	107968.7265625	135424.203125	2.886588810501956
4567	82779.3203125	108885.2734375	4.839649813759622
4568	82607.7734375	130660.578125	-9.746600847555918
4569	88148.796875	161260.859375	6.777154844989337
4570	72905.1796875	135834.515625	2.8884167602092754
4571	48140.60546875	137140.109375	41.76541142630706
4572	124034.765625	141094.765625	-34.04459511018909
4573	76156.53125	72438.859375	-17.505851889353075
4574	102657.78125	97392.828125	-2.943347149021023
4575	68737.5546875	130357.9453125	-1.9752771216039606
4576	90280.03125	100988.5859375	13.58033881407645
4577	114944.703125	101959.546875	-12.663186903972273
4578	82503.8359375	132133.03125	31.060749420077826
4579	95740.328125	89971.4375	22.330578430245694
4580	107794.1484375	160822.421875	56.323032346673635
4581	129445.6171875	154135.3125	-0.06706056548930085
4582	79550.1640625	97528.625	46.631088468567114
4583	58249.87109375	152388.359375	-12.660765793220193
4584	83712.7421875	137271.0625	-7.8083890854810285
4585	99869.609375	182327.109375	14.548947010793242
4586	80411.9453125	141210.1875	-14.607988242663726
4587	84982.203125	106146.9921875	19.42258148196296
4588	77306.9140625	117619.0625	-3.924159421886089
4589	109442.0234375	184953.84375	-1.0134363216858715
4590	82971.046875	89269.1640625	-13.616939416491116
4591	87252.703125	144078.453125	0.9468612686742844
4592	88811.78125	105528.1328125	28.166364426812855
4593	61650.5703125	84943.0078125	13.594515913600494
4594	86477.7109375	130215.359375	5.809047158169516
4595	85644.1796875	200311.6875	-30.17375791558577
4596	72951.59375	86166.1640625	-17.514814975456673
4597	98221.734375	78847.5859375	21.353882424235454
4598	48475.62890625	153388.421875	22.33752598424547
4599	91314.375	116657.8046875	5.806115079935431
4600	73961.71875	125563.28125	25.237966006112334
4601	52123.5625	138729.921875	-2.950283391003397
4602	82950.8671875	70740.4140625	14.559729020025989
4603	101964.5234375	156565.140625	13.574850063306291
4604	60069.296875	138606.734375	14.54329196813225
4605	106901.0859375	99023.3828125	9.696412345343271
4606	77248.390625	127867.9765625	-1.0142077042539468
4607	81936.7109375	190206.328125	-23.366459276800892
4608	72228.0625	129667.3125	0.9619636583898707
4609	69071.5703125	193245.3125	19.404916174955957
4610	86715.859375	179538.390625	13.564146417195236
4611	57844.20703125	59623.35546875	32.053586188145886
4612	75194.8515625	101222.3515625	4.849563907159343
4613	128315.4140625	119007.1171875	14.554253433565336
4614	84315.1875	173985.1875	33.99273975311252
4615	111980.9453125	150453.234375	-8.787382694542304
4616	48466.546875	149584.125	-38.90089810535498
4617	110806.34375	136326.296875	-28.209579489802824
4618	71021.171875	157061.765625	-7.798602549802911
4619	79160.6484375	179608.21875	25.218795319471763
4620	99978.59375	117181.6015625	58.27850143817017
4621	92181.1953125	123189.71875	-1.9669545919356064
4622	75897.1875	152944.171875	-20.444341787748105
4623	112686.3125	126690.4140625	-10.719435418789347
4624	81006.3125	123696.0546875	-5.85069298479178
4625	83751.09375	70480.453125	-2.9331644483716226
4626	69768.859375	48675.07421875	-14.58846200562037
4627	77378.5625	138307.984375	-34.02827151280179
4628	59126.7890625	145501.4375	-43.749785432594024
4629	63507.3359375	125923.1484375	12.613216298374779
4630	83424.140625	154950.109375	13.576754132880156
4631	76160.5625	86952.828125	28.161792203512757
4632	74384.53125	190251.921875	32.04186885052586
4633	66138.0859375	105595.0625	18.453932205084193
4634	74999.078125	103342.75	-4.892563792479745
4635	94705.9921875	75686.390625	0.9538256365654039
4636	66659.796875	135171.03125	-5.85774213653716
4637	104276.390625	135333.03125	10.643825271480031
4638	85941.8671875	128029.0	-29.179312102387755
4639	76504.671875	111409.1875	-3.9180910744246678
4640	79193.953125	88187.625	30.105690337235494
4641	115447.2421875	115516.125	-0.031152994634848462
4642	90570.65625	83366.7734375	9.701729675320504
4643	87684.6015625	210406.375	-0.050441919157724564
4644	86806.6796875	178369.546875	-16.55579849168901
4645	82752.0703125	152806.421875	-16.553458928068668
4646	64608.2734375	124769.828125	23.313074353801383
4647	81466.46875	101781.0625	-5.844074264839721
4648	72144.3046875	191864.046875	-15.576339472244278
4649	104917.1796875	126597.2890625	-39.88014188948097
4650	89450.546875	150683.125	10.660309334567897
4651	63582.0078125	99265.8828125	-43.75086651140529
4652	87536.265625	78313.125	18.451773145132602
4653	83119.390625	70783.09375	19.426268641513776
4654	109175.6171875	76616.609375	-22.372171863910815
4655	90357.734375	140094.703125	6.780108223949633
4656	73442.0234375	116126.25	-4.87480067416498
4657	127695.8203125	171391.4375	-16.570988867107815
4658	105963.625	93712.6875	-10.731610197830365
4659	87758.265625	141056.9375	9.699126738851175
4660	91954.1484375	128800.140625	20.383668249195193
4661	70886.953125	105490.3046875	5.804871782252706
4662	56886.5625	61715.62109375	-6.812040935991503
4663	61119.78125	120353.46875	-1.9861756221595481
4664	84099.234375	114532.5546875	-2.9456898769104796
4665	123175.0078125	136282.640625	35.936195612799494
4666	109552.015625	137532.96875	11.61778925898872
4667	65743.5234375	100778.09375	14.562100806519156
4668	132816.046875	97813.8046875	24.273163498359995
4669	122531.1953125	165939.125	31.059727337971033
4670	40380.55078125	92337.2421875	1.0964642246052256
4671	66249.0859375	136156.546875	-2.9354207141002204
4672	92604.015625	121501.9375	-13.627995198120539
4673	84041.71875	135152.609375	-20.429939022402124
4674	73134.2421875	69153.5078125	19.429674436683385
4675	74301.7890625	123900.71875	-8.76833377792247
4676	78852.875	120931.578125	-11.682249243099964
4677	87120.5078125	83124.2734375	-9.734715996651286
4678	86777.4140625	78174.4140625	-48.607557056426536
4679	91671.59375	109738.8671875	-23.345708636443028
4680	108946.5546875	95793.3125	-16.53817188243339
4681	62989.66015625	56967.51953125	-19.44743394471034
4682	68453.9921875	166433.8125	-25.304398912412193
4683	75989.015625	135514.40625	-25.287358787366365
4684	67015.0	109895.03125	-4.874101347285153
4685	105806.203125	126715.6328125	-1.986746500262127
4686	120436.28125	175609.921875	19.39654820311401
4687	74658.0	99122.3203125	-10.709508718089035
4688	71857.71875	88159.4921875	-63.192224750666355
4689	38294.71875	87533.8515625	-0.02147067656011708
4690	70956.5859375	118965.40625	-45.70752542573858
4691	71389.4921875	111997.96875	-8.776486341543137
4692	58712.04296875	67079.6640625	14.558636809157798
4693	111289.703125	133505.5625	-16.55042641389978
4694	70331.9453125	201803.53125	-8.22558261607459
4695	117270.703125	163240.609375	2.8784817777427807
4696	100837.34375	186272.0625	9.67502184544448
4697	81544.171875	137285.609375	28.161234264763827
4698	84088.1328125	70723.921875	3.874323645741613
4699	94862.40625	71780.2421875	-9.7291109911538
4700	111461.2578125	139933.6875	-6.820528804372584
4701	84124.4609375	132755.765625	7.741460639054115
4702	96230.7578125	194014.515625	-23.351822304968547
4703	89857.21875	109459.5078125	1.923195968346338
4704	53367.796875	166092.375	1.9093020865738775
4705	51999.44140625	111465.4453125	-13.624634134357732
4706	89271.9296875	185190.515625	-19.482054268688124
4707	76994.09375	141127.75	-30.15402947546483
4708	89162.953125	182690.859375	-55.43400369193493
4709	112018.28125	186144.015625	-12.583351716810142
4710	57139.8515625	155200.359375	-36.95175032993118
4711	84378.7578125	127788.4375	34.96895588523964
4712	85622.9921875	212015.59375	-19.512569796406712
4713	84518.015625	114345.34375	2.882915408831691
4714	64422.59765625	189568.078125	-8.789908018477611
4715	83831.8203125	87492.140625	-11.672431934312801
4716	67769.8125	163014.609375	-0.02020015298489215
4717	96165.1640625	111944.625	5.80258079198634
4718	94097.5	156899.78125	8.71897731278041
4719	94985.515625	82991.3828125	-0.9972150099840107
4720	103239.0234375	170497.109375	11.637347061335886
4721	85122.4765625	169294.3125	29.12707470819903
4722	87011.5234375	148651.953125	-4.886495308326567
4723	118592.6328125	143204.5	-15.573998987356171
4724	68247.125	151687.0625	-7.79643170164944
4725	83085.078125	158415.875	8.709045001929018
4726	74108.0390625	110738.921875	9.703152842790962
4727	77375.53125	101168.03125	-17.512561599138984
4728	108001.015625	166477.46875	13.568914029219656
4729	89075.15625	162904.015625	-1.9640716963780565
4730	92741.2578125	150285.421875	3.8472783800100157
4731	101875.71875	166545.359375	17.44473932364937
4732	93967.3203125	60355.6953125	11.602838287804824
4733	128467.7890625	163072.796875	1.9032878446702453
4734	107676.0859375	101847.9921875	-13.62710978430501
4735	111850.7734375	124616.5703125	-4.889966972422622
4736	64409.48046875	68537.5625	-22.366307369470963
4737	50002.4140625	86214.6640625	4.841549576785702
4738	66346.96875	106114.984375	-1.9614117063650682
4739	68889.9296875	137748.296875	27.19836902293364
4740	85856.09375	165452.1875	2.8875757915475853
4741	97843.3125	89140.15625	-16.533807672023233
4742	117555.2734375	131074.765625	6.777880541833013
4743	70391.484375	96402.46875	-8.763974357015021
4744	59565.75	113984.5078125	13.587509991027042
4745	66584.109375	172751.359375	15.521036518878002
4746	89780.5234375	81756.5859375	-19.451957644054666
4747	119172.875	134660.828125	6.7544735472897095
4748	62023.94140625	125295.5625	-5.943162113504268
4749	61496.1796875	82678.078125	26.22423803817533
4750	53524.20703125	166259.21875	-0.026365001499407344
4751	76282.671875	145836.078125	6.767281004063327
4752	73219.0078125	83417.2109375	-33.065751442878586
4753	95238.8046875	128525.6328125	-20.431746558407536
4754	75956.7265625	184173.96875	-20.435876034971752
4755	96036.0	180010.765625	-12.670789330359863
4756	85973.15625	106465.1484375	11.639707609439254
4757	78806.453125	96097.890625	-5.854256272674092
4758	112294.78125	91808.59375	14.554738180097132
4759	56079.2734375	115246.46875	22.332817671278548
4760	78903.328125	132970.125	26.21827928335681
4761	61450.76953125	131023.359375	-8.76075093694135
4762	72866.828125	60116.109375	10.673119696189644
4763	75586.3828125	97163.9140625	3.8701118913913417
4764	76537.9765625	92448.7890625	-0.9892694305606257
4765	82552.265625	149517.1875	9.694451620073998
4766	63234.875	63346.17578125	-16.547283360217538
4767	82490.7109375	137400.078125	32.052301023975446
4768	94957.2578125	137906.40625	1.9143225145431708
4769	109582.2890625	150514.34375	-25.297479742294342
4770	88166.9609375	109628.28125	-20.426779623434943
4771	108891.0546875	181304.734375	-38.91649293820268
4772	56562.640625	177481.03125	-9.763135572332438
