Filename: 121_01.fcs
Event #	FSC-A	SSC-A	FITC-A
8455	102505.40625	149905.1875	155.09945475114412
8456	64376.1796875	149608.375	86.21544075530173
8457	99157.1796875	83051.5234375	5.77422533405484
8458	58767.54296875	186009.1875	6.74772493981791
8459	56717.03125	130205.65625	7.756121386697292
8460	81415.0	81384.109375	12.622070299893181
8461	63656.68359375	179645.078125	654.3975854562739
8462	51343.5234375	104589.1875	-3.8993465005942505
8463	70150.3046875	112495.578125	-25.291576590201558
8464	108497.5	81749.796875	-43.75157170551469
8465	74105.0078125	73973.390625	-18.4719427941485
8466	87438.3828125	91670.859375	-21.40999112252261
8467	92911.796875	74365.265625	11.642052607140437
8468	101456.9375	146404.484375	73.63874144509427
8469	87108.3984375	104942.265625	-13.623058269411402
8470	61611.21484375	126013.359375	-62.21604706492523
8471	80882.1953125	99792.5859375	-22.382256672711563
8472	79728.78125	165339.671875	183.1197899122647
8473	65892.8671875	95976.640625	-15.565728698362419
8474	92314.3984375	146608.1875	-0.0329493084043962
8475	61707.08203125	112999.0	-32.09624826588601
8476	49636.10546875	170263.34375	-8.770096644450915
8477	66050.2890625	103655.0859375	112.39772959721175
8478	67363.140625	87254.4921875	42.61789590129237
8479	72027.25	95574.1015625	-6.828859435991163
8480	84875.2421875	181936.203125	-0.41863505176272814
8481	69552.9140625	154467.046875	192.00636939559308
8482	82959.953125	134614.265625	-14.595349266717339
8483	91163.0078125	151833.53125	-2.949805945272972
8484	61677.81640625	89922.9375	-10.706698276461411
8485	77446.171875	146200.796875	-30.149221492218945
8486	66922.1640625	114390.9375	0.9522406320405562
8487	92533.375	109429.4375	-9.737688149071266
8488	95230.7265625	80570.2890625	2.8824163480190763
8489	73087.828125	127942.671875	-3.907790951078319
8490	105496.40625	129837.0625	0.9173283125801772
8491	85143.6640625	106284.7265625	-13.621961370008785
8492	70901.0859375	129445.1796875	9.686985591391384
8493	48707.7265625	94495.46875	12.52735006712005
8494	60942.17578125	113628.5234375	-5.859599019445379
8495	82867.109375	69720.953125	50.41052995192203
8496	83135.53125	108901.765625	-2.9346450843516036
8497	77823.578125	129174.5546875	-1.9651697683276046
8498	91092.3671875	153766.71875	175.45562877116743
8499	113795.328125	76676.75	16.500552630613406
8500	81895.3359375	97530.5703125	2.897085536834796
8501	94381.0546875	107934.6796875	-2.9296655823218516
8502	72955.6328125	99606.34375	-0.021535031955612193
8503	100008.8671875	87923.7890625	-14.592316593954443
8504	82006.34375	84147.6171875	10.671931257350451
8505	74676.1640625	54954.79296875	125.06761854844841
8506	75239.25	59031.66015625	21.330721918513927
8507	81885.25	127919.390625	319.81493393474034
8508	47777.328125	83275.59375	-10.707118767024191
8509	65657.75	110142.3828125	4.831114591332217
8510	66546.7734375	175999.859375	21.361813779994527
8511	66873.7265625	109521.5859375	20.388790620966173
8512	53824.921875	153536.828125	13.587859360672013
8513	56235.6875	93206.3515625	10.677225499475245
8514	102223.859375	156849.34375	-9.736451319178595
8515	52021.64453125	178944.75	27.177483706454918
8516	112834.65625	183416.40625	492.4799876040873
8517	62634.453125	94361.609375	74.65438570986126
8518	65735.453125	59172.30859375	25.259489413583122
8519	47166.81640625	105341.8984375	11.649760501913878
8520	35812.30859375	89371.984375	-25.27633697866858
8521	53299.17578125	126296.59375	267.4419264845453
8522	66295.5078125	130294.8984375	-28.209531124762
8523	84372.703125	189049.140625	149.20920428986437
8524	61705.0625	66634.4453125	3.863156213908739
8525	87323.34375	212726.59375	19.34590726260065
8526	80968.9765625	66598.5546875	-31.11311965552449
8527	57035.91015625	135431.0	-15.565306703157269
8528	70444.96875	124247.0078125	202.563823851501
8529	83594.6796875	165607.390625	43.58188325669826
8530	89069.1015625	181085.515625	485.74837685896534
8531	40839.6953125	187443.796875	288.8329297956999
8532	46412.0	90150.8828125	-10.711876158679676
8533	68256.203125	130935.0859375	16.487910569459757
8534	52666.46484375	172550.578125	28.1634591193307
8535	48757.171875	80570.2890625	-0.9880555769351754
8536	82458.421875	154486.453125	-16.544091897001685
8537	63295.421875	101833.4453125	62.037957863456235
8538	98169.2578125	99379.3671875	-19.465977477114247
8539	68903.046875	71161.3828125	380.0303260932059
8540	90840.09375	175187.984375	-3.9150745237904503
8541	85300.078125	186919.03125	18.431754733568408
8542	75024.3046875	121260.40625	14.554289923135025
8543	67311.6796875	181156.328125	-8.784787338989515
8544	68614.4375	126251.9765625	-6.8181699110867475
8545	48997.33984375	137208.015625	192.83166404560845
8546	68616.4609375	186255.5625	-10.776364052175749
8547	37801.265625	92083.1015625	10.684079129052906
8548	67908.0625	83076.7421875	66.83855714721376
8549	79995.1875	166887.765625	-18.482022625748048
8550	72428.875	146232.796875	33.9958375798955
8551	56793.7265625	126692.3515625	-16.53405264625001
8552	77719.640625	119811.2421875	57.17905308477714
8553	111724.6328125	112053.2578125	-0.021718654716791675
8554	56113.5859375	119811.2421875	472.145599140507
8555	84853.0390625	109740.8046875	13.579780366296356
8556	87732.03125	116820.765625	25.137547192799733
8557	63912.99609375	187073.265625	26.202171109502444
8558	116112.2421875	137300.15625	-7.803534442127878
8559	124650.328125	136677.4375	38.854340021080944
8560	69587.2265625	142759.265625	773.6138072104717
8561	92299.265625	123789.171875	32.00992582885404
8562	83554.3125	165177.6875	925.8168369262349
8563	84900.46875	68249.4765625	18.4554581175182
8564	62787.83984375	117373.65625	3.872302084726753
8565	61348.84765625	72902.515625	-3.9021764027331005
8566	70712.3828125	132804.265625	54.24363261590991
8567	69014.046875	113108.609375	-10.709453709829136
8568	80276.7265625	154857.953125	206.4204163412968
8569	80166.734375	197120.421875	-16.55686580759292
8570	98734.359375	121499.0234375	116.31195154254831
8571	93148.9375	151146.765625	0.9319817191092896
8572	55615.0859375	114562.625	376.1434887198926
8573	74992.015625	67305.671875	1.9358572413828359
8574	56023.7734375	128582.859375	-14.601720380482668
8575	99327.71875	85435.7578125	37.751577589320824
8576	93844.2109375	115492.84375	2.8960135339923077
8577	80316.078125	171308.015625	-7.801149907754952
8578	67660.828125	96790.46875	-13.624218286621135
8579	81697.5546875	159083.234375	46.60480095540285
8580	77206.0078125	88476.6796875	271.42231135163354
8581	83943.8359375	112747.7734375	1.921296681778653
8582	87398.015625	159690.453125	-26.270696350737254
8583	58504.16796875	129853.546875	3.8614755042500795
8584	49972.140625	116021.4921875	19.39966482261258
8585	68298.5859375	181127.234375	1316.535855731694
8586	73467.25	71109.0078125	-5.851263990377178
8587	93934.0234375	135153.578125	-16.55171054218048
8588	90621.1171875	85915.90625	2.892109978928347
8589	72348.1484375	85355.25	30.113553596802554
8590	91210.4375	182995.421875	-25.28945432247894
8591	51577.63671875	184082.78125	158.00508551687204
8592	95488.0546875	80529.5546875	314.0627624456092
8593	86107.3671875	79639.1015625	-4.882999487853438
8594	84931.75	79440.25	11.633992642120177
8595	69578.140625	77364.4765625	659.2054629104306
8596	113541.03125	155688.265625	679.5055574509294
8597	82198.0703125	78997.9375	-5.843481048068302
8598	79707.5859375	68828.5625	461.4818195653613
8599	56628.23046875	73727.9765625	-34.02201320891217
8600	50616.9609375	109629.2578125	6.795178747176112
8601	68644.7109375	81386.0546875	12.617782640122007
8602	73577.2421875	170314.75	4.826828542994894
8603	72983.890625	164165.015625	10.654982443033434
8604	77573.3203125	138447.65625	30.10519609002566
8605	86007.4609375	144838.921875	26.2213891362
8606	84585.625	54586.1953125	21.36602476209872
8607	58510.22265625	94010.4765625	226.881743684919
8608	76138.3671875	114019.4296875	36.7567122073425
8609	80327.1796875	137589.21875	35.89076920629365
8610	87985.3203125	120559.1015625	483.8508840373999
8611	66550.8125	113009.671875	15.52308003016301
8612	75766.0078125	109356.6875	4.850344465535754
8613	64447.82421875	59461.36328125	2.9046738241886634
8614	73407.7109375	61497.375	123.21146106557724
8615	71201.796875	166687.953125	257.90261815549286
8616	59690.87890625	173895.953125	20.37859619018509
8617	47252.58984375	129594.5625	7.759760062974847
8618	98435.6640625	164415.265625	-12.666603320573552
8619	58068.23046875	111493.578125	-50.55462798581727
8620	103423.6953125	87423.2734375	23.187693939954045
8621	93620.1875	113286.1171875	15.526542818662636
8622	49407.0390625	105766.7578125	18.451459563157005
8623	61306.46484375	140246.03125	1230.2090450082737
8624	82541.171875	70337.8671875	158.04625506058338
8625	52556.47265625	168696.796875	38.82858755979457
8626	62540.60546875	98039.8125	7.758702742049286
8627	40119.19140625	152937.375	-4.8778388919913525
8628	60968.4140625	117252.40625	-6.821768725692531
8629	75929.4765625	113728.4296875	37.8804110686482
8630	65640.59375	68706.34375	509.00273054625404
8631	61902.84765625	104174.03125	-5.8443885766236585
8632	75499.6015625	150538.59375	8.719394185823454
8633	76041.4921875	154950.109375	139.58125199572717
8634	116450.296875	109609.8515625	29.126878122768524
8635	82684.4609375	112982.5078125	28.162537084827708
8636	78101.0859375	93232.5390625	9.701435867343747
8637	77763.03125	130454.9453125	12.61102598032495
8638	87398.015625	90170.28125	96.92831095905069
8639	53757.3125	80481.0546875	-4.870186234498212
8640	86282.953125	137837.53125	661.1439983519223
8641	75146.4140625	146273.546875	1.9236738299755272
8642	70439.921875	115189.2421875	151.24946194766608
8643	74333.0703125	72932.5859375	38.859290690098995
8644	83488.7265625	140809.59375	41.72773421363373
8645	63517.42578125	162954.46875	393.58684039633715
8646	61569.84375	103483.3984375	30.11395245880565
8647	59217.609375	148186.359375	14.565306553407812
8648	52592.80078125	110516.796875	278.2213893481613
8649	65090.62890625	108584.578125	35.93892548081329
8650	84333.3515625	75295.484375	3.871167142430389
8651	91890.5703125	75433.2265625	180.4191047965909
8652	91153.921875	167746.21875	-12.676364441202999
8653	90899.625	119646.34375	229.65710477952354
8654	131250.90625	122422.453125	-16.54593020111289
8655	50922.72265625	148536.53125	25.247061875593833
8656	70400.5625	107909.4609375	4.845012392512901
8657	101904.984375	115490.90625	252.0822747996101
8658	78532.984375	197782.921875	-14.593329242236578
8659	78588.484375	91962.828125	24.276745884238064
8660	94452.703125	110891.2109375	-2.938249671374123
8661	66039.1953125	80000.90625	532.11229111768
8662	55148.875	132875.0625	-10.71490472095559
8663	61055.1953125	114864.2890625	-24.314960133393487
8664	86345.515625	62700.1640625	15.496866214506117
8665	38536.90625	110333.46875	14.56668238051437
8666	55902.6796875	59701.921875	-7.787828346842458
8667	58947.16796875	73993.7578125	28.09196245197449
8668	94207.4921875	67393.9453125	278.1954293585736
8669	81539.125	115052.46875	-1.9582633513344256
8670	65941.3046875	108631.1328125	32.054099417517854
8671	57431.484375	167552.21875	247.21385346148065
8672	118373.65625	115456.953125	671.765090225278
8673	119050.7734375	183431.921875	123.12099045803704
8674	115796.390625	111242.3515625	380.91068447969127
8675	125104.421875	181121.40625	-34.04583587076778
8676	70755.7734375	89485.46875	-16.53370536578441
8677	69821.3359375	121817.1796875	556.4418767126482
8678	76063.6953125	137742.484375	0.9424683435622937
8679	39612.6171875	127417.90625	1.903227322423953
8680	76317.984375	157454.625	-6.8209714724162405
8681	72092.84375	149163.140625	-3.9140789098772797
8682	57589.9140625	97002.890625	-55.229739424587216
8683	91663.5234375	107861.9296875	-29.1848364714389
8684	112182.765625	101530.8046875	222.87304968365547
8685	54140.7734375	178872.96875	18.445861304669332
8686	63154.14453125	119362.1328125	696.987397773274
8687	84727.9140625	142287.859375	39.74234127943545
8688	66273.3046875	105461.2109375	-2.92811182757603
8689	81518.9375	65899.1875	18.449861001728163
8690	49130.54296875	103731.71875	-14.593854857090117
8691	83211.21875	113790.515625	-59.30423951747711
8692	72767.9375	85884.8671875	140.55541759224363
8693	84246.5625	133732.546875	9.699504839838385
8694	103860.640625	167978.046875	-14.599703177731078
8695	98497.21875	181326.078125	19.379594042356114
8696	54922.8359375	178279.34375	316.0041715393166
8697	47083.05859375	148283.359375	-4.345298759651836
8698	78028.4296875	113064.9609375	34.9124221415184
8699	69330.90625	89165.375	-21.398351379587762
8700	53064.0546875	135993.59375	1.9225992077382763
8701	56147.89453125	98243.5078125	23.24040655740015
8702	57723.1171875	75106.3359375	34.95705284130055
8703	70032.2421875	83336.703125	-20.423788688398062
8704	67162.328125	106798.8203125	-33.06445775200907
8705	116376.6328125	124312.96875	16.490551665818998
8706	106562.0234375	163152.34375	-16.54275868928193
8707	76829.609375	99585.0078125	34.00223060207554
8708	91523.2578125	93103.53125	177.39013638457385
8709	48619.93359375	151826.734375	2.6566585990643103
8710	76100.015625	95919.4140625	37.81282943507655
8711	74988.9921875	76946.40625	-15.564197012771574
8712	45137.49609375	182672.421875	-3.9017533993766143
8713	89723.0078125	100898.375	98.89197241518663
8714	61459.8515625	68194.1875	119.18651122980584
8715	65421.6171875	111759.3515625	-25.291997110043127
8716	77162.609375	74402.125	13.594883917428481
8717	104668.9375	135954.78125	-16.541721845120957
8718	88830.953125	158059.890625	421.7188998508561
8719	57254.88671875	118469.7421875	491.4347987971688
8720	85010.4609375	136171.09375	-3.906286145771832
8721	52901.5859375	117804.328125	15.531410446713936
8722	85985.265625	56496.10546875	3.8778548940805386
8723	76919.4140625	75514.703125	35.93339296527808
8724	35797.171875	131357.03125	-6.827816266384803
8725	49968.10546875	106767.78125	3.5983352938090385
8726	75746.828125	125599.171875	10.64982432430364
8727	37250.2890625	121871.5	69.76962415448318
8728	66626.4921875	64941.80859375	-4.872842178250415
8729	66425.6796875	91151.9140625	-16.538856095637733
8730	68005.9453125	53995.47265625	-8.7582962134126
8731	60369.00390625	107133.46875	-13.646042476637183
8732	66574.0234375	115209.609375	9.700269798694336
8733	69234.03125	144309.3125	3.8567429829846342
8734	50833.921875	110837.859375	4.849026413946266
8735	54748.2578125	92349.8515625	-7.7900122877676585
8736	67627.53125	202690.109375	14.532903948269178
8737	62058.25390625	66246.4453125	6.789117032216844
8738	70935.390625	133382.375	9.691697984271437
8739	57487.9921875	136630.875	7.760170300106117
8740	63786.859375	150963.4375	12.610478250162924
8741	52810.76953125	140890.09375	12.614795791947172
8742	84827.8125	108703.8828125	14.556109177483812
8743	84297.0234375	71267.1171875	180.29886744242668
8744	90294.1640625	101520.140625	-0.9878208510821997
8745	107000.9921875	196049.5625	1495.9566918817936
8746	63830.25	129977.7109375	295.6854308360403
8747	59827.109375	135326.234375	-5.858520284397022
8748	60205.52734375	106354.5703125	29.139932084435898
8749	39831.59375	137258.453125	18.448732789843078
8750	85191.09375	115074.78125	10.67214964061485
8751	88977.2734375	68629.7109375	12.600745832801469
8752	72687.2109375	187757.109375	910.3788126470221
8753	81587.5625	66474.390625	-13.661314207776547
8754	60223.69140625	87207.9296875	-17.52483751687098
8755	61467.921875	111545.953125	-0.9934807534874078
8756	61451.77734375	82524.8203125	3.8639959404523894
8757	86610.9140625	101872.2421875	-13.633502530439593
8758	58023.83203125	192336.4375	-14.60509525597341
8759	65000.81640625	174384.828125	539.1196699541613
8760	61501.22265625	146628.5625	668.9621177268792
8761	69100.828125	137473.796875	16.496819230602455
8762	79451.2734375	101144.75	40.802581969280844
8763	62994.70703125	160022.1875	1113.92317703151
8764	77314.984375	99120.3828125	-13.635472412366013
8765	64421.58984375	180230.953125	-0.03281500169021587
8766	83710.7265625	146679.96875	251.13317229907162
8767	50767.3203125	172881.34375	829.9088853877377
8768	76625.765625	56554.3046875	-16.540995020949396
8769	106924.296875	99458.90625	-6.824193953391125
8770	80186.9140625	125335.3359375	2.891178457557666
8771	64192.51953125	71266.1484375	-5.843515834660317
8772	65392.3515625	154916.15625	287.9924248975544
8773	61359.94921875	179445.265625	440.2008289747524
8774	71742.6796875	111116.25	-1.9596921550746904
8775	108353.1953125	178301.640625	407.2882241448904
8776	100977.609375	153710.453125	-1.9725272407294878
8777	98704.0859375	168813.203125	6.750052426766601
8778	70410.65625	177564.453125	977.2749887268095
8779	73459.1796875	86033.2734375	28.162799290251755
8780	82126.421875	138433.109375	9.694081066752492
8781	80109.2109375	184095.390625	-0.03842220690557301
8782	105578.140625	71817.1015625	33.92291929957764
8783	126431.40625	129841.90625	-10.717876800436672
8784	56961.23828125	128056.15625	15.532970940907797
8785	49673.4453125	146039.78125	-9.738875979670023
8786	123505.9921875	146202.734375	-12.66975022218816
8787	75585.375	82545.1875	413.85578478633045
8788	72832.5234375	161957.3125	-6.848518829098642
8789	124026.6953125	124880.40625	8.71945549846703
8790	87566.5390625	81376.3515625	-8.761237299986876
8791	88494.921875	82870.140625	161.82727583557488
8792	53987.390625	133178.671875	-8.762611520512841
8793	65835.3515625	91483.6484375	-0.985375494852286
8794	91234.65625	91732.9375	10.667092138939214
8795	38083.81640625	150186.484375	15.531801624417426
8796	74871.9296875	108251.8671875	445.89329221769333
8797	74874.9609375	99001.0703125	-13.63030110080127
8798	77889.171875	69947.9296875	-10.699362890689484
8799	61477.00390625	159621.578125	61.10515666525942
8800	70625.59375	57026.69140625	20.337203360094186
8801	73033.3359375	52030.26953125	-5.8418758306144145
8802	94735.2578125	187388.515625	183.1720158022005
8803	69885.921875	102231.140625	-20.443676232384252
8804	69904.0859375	112429.6171875	-6.823110454833424
8805	62057.2421875	190799.0	39.779597158789514
8806	73661.0	101201.0078125	-5.848191002002273
8807	65577.015625	188725.15625	273.3962505459953
8808	69186.609375	89823.0234375	17.461718658780295
8809	79188.90625	100610.2890625	77.61618407897969
8810	96281.2109375	85374.6484375	31.082027773040544
8811	65646.6484375	165751.921875	178.39415346590874
8812	65648.6640625	184552.265625	99.88261560282383
8813	97930.1015625	137454.390625	7.734922463865672
8814	77351.3125	97967.0625	18.418181576205864
8815	63412.4765625	99339.6015625	186.11667628742242
8816	77942.65625	57471.9140625	63.93955364253935
8817	77956.78125	134673.4375	837.5865639363908
8818	72948.5703125	198150.546875	20.37760603729255
8819	66381.28125	91241.1484375	23.307623752255807
8820	74149.40625	160629.390625	512.9492886363282
8821	57227.640625	138276.9375	429.43999641550084
8822	104239.0546875	139229.46875	339.25857891581614
8823	65229.88671875	54109.9296875	-0.004517971340398768
8824	56147.89453125	103688.0625	-19.46222072396623
8825	55947.08203125	86199.140625	15.53930658800193
8826	92022.765625	90757.125	37.78841130979882
8827	87577.640625	90050.0078125	9.707514270821042
8828	59023.859375	84064.1953125	17.48251733389994
8829	87908.625	94241.328125	69.8866720961055
8830	74145.375	142564.296875	418.78407522974345
8831	67283.421875	87303.9609375	23.308762809190178
8832	61575.8984375	131016.5703125	17.436302576552233
8833	43286.78515625	121287.5625	-1.957698656813591
8834	61617.26953125	99147.5390625	94.04382766725787
8835	119216.265625	88140.09375	-1.0085768827066488
8836	104934.328125	75033.5859375	606.8724563447765
8837	64728.359375	99123.2890625	-0.984777624641692
8838	96349.828125	128229.7890625	-9.741634427773581
8839	70533.765625	122766.8046875	-16.545313001055057
8840	73228.09375	140138.359375	1203.1503189458786
8841	66871.7109375	142420.734375	-0.9940657903205439
8842	99031.0390625	205424.515625	102.74877148027595
8843	94061.171875	190184.03125	954.9466095098179
8844	65092.6484375	180397.796875	577.7566033519139
8845	89520.171875	70429.046875	-10.704220375457323
8846	75573.265625	106407.9140625	1549.1985823908253
8847	78259.515625	124923.0859375	-21.410504052263533
8848	73841.6328125	106921.0390625	-8.765010990265905
8849	57958.23828125	94926.140625	9.695072729724966
8850	62047.15234375	143996.0	-18.49941233753502
8851	71156.390625	119044.9453125	16.450461930313946
8852	79878.125	82400.6640625	246.1225282993267
8853	52016.59765625	133826.625	-18.094787930958642
8854	44008.30078125	106614.5234375	-3.896258551874171
8855	73151.3984375	130991.3515625	-23.344738748263534
8856	78047.6015625	87149.734375	-11.674462043659561
8857	46613.82421875	162175.5625	1.9324327832452581
8858	76801.3515625	166222.359375	275.2756137691521
8859	95365.953125	138434.078125	-18.49131936477301
8860	77004.1796875	146200.796875	-18.492446199452022
8861	45384.7265625	99226.109375	-1.4801411034864256
8862	51633.13671875	87290.3828125	-2.9277505487063746
8863	61921.01171875	151982.90625	3.863113314864744
8864	54728.078125	103527.046875	0.9602569210341447
8865	65216.765625	129692.53125	-2.960085852020387
8866	73760.8984375	111398.515625	-18.482767014248935
8867	77022.34375	95920.3828125	-2.9620812818395175
8868	61431.59375	121449.5546875	-19.453101179455725
8869	73770.9921875	201160.4375	39.82805551256084
8870	67063.4375	128683.7421875	247.1492328395583
8871	75777.1015625	83409.453125	249.08800316323953
8872	63179.375	102542.5078125	-12.646854325317518
8873	61859.45703125	84685.9609375	-1.9635007939668907
8874	64548.734375	134346.546875	25.12749132392866
8875	39653.98828125	75010.3046875	5.210648665108429
8876	73829.5234375	122825.96875	-2.933610429834967
8877	80493.6875	161053.28125	8.709167428699619
8878	67969.6171875	134414.4375	420.71186305726786
8879	71225.0078125	194199.78125	-7.645460285058126
8880	64146.1015625	126467.3125	-14.601605148017894
8881	84463.5234375	114963.234375	-15.567493227670765
8882	66350.0	133176.734375	-46.67498689224402
8883	86004.4375	131843.96875	-14.62841286712983
8884	94112.6328125	115937.1015625	-11.694874088102626
8885	38976.87890625	148393.9375	134.7128898275095
8886	98997.734375	148976.90625	-42.79616601653579
8887	74954.6796875	145445.171875	7.735844832213958
8888	89075.15625	105540.75	-5.857970758030783
8889	71754.7890625	117050.6484375	228.83416388137164
8890	115040.5703125	175483.828125	0.9301501055481219
8891	111075.7734375	79985.3828125	16.480257030581807
8892	72063.578125	135824.8125	4.835238589646389
8893	65409.5078125	115485.0859375	91.1359220844331
8894	65006.87109375	148480.265625	8.727059948110847
8895	85090.1796875	96075.5859375	22.312979618209198
8896	86602.8359375	94319.8984375	9.695829805930247
8897	63261.11328125	164023.390625	9.694235946498932
8898	56923.8984375	89741.546875	-5.838679837028957
8899	77618.7265625	112832.1640625	-0.02207298037328126
8900	104407.578125	88692.015625	53.22791441292691
8901	85586.6640625	60043.359375	25.218550143681554
8902	62406.39453125	90189.6796875	145.41686160434645
8903	79377.609375	139331.328125	-25.290680334652645
8904	72075.6875	105260.421875	534.1897883049169
8905	61812.03125	101333.8984375	29.011358938645767
8906	65519.5	107363.359375	-10.709712073488515
8907	83525.0546875	165554.03125	-10.728280617489805
8908	74926.421875	112467.4453125	655.4020221183036
8909	96019.8515625	159283.046875	8.726841296252712
8910	59777.6640625	159756.40625	-6.829328545963713
8911	103551.8515625	98747.90625	17.477688077579693
8912	49374.74609375	117278.59375	-10.715488485130177
8913	67325.8046875	67378.421875	-35.00538274759713
8914	81247.4921875	86276.7421875	634.0231692456703
8915	68834.4296875	111321.890625	0.9487059402078766
8916	103295.5390625	107018.0390625	75.65381119942118
8917	60967.40625	131252.28125	565.1248063312986
8918	64404.43359375	120727.8828125	4.832397022557236
8919	43360.453125	81970.953125	6.788244585664619
8920	60543.578125	127508.109375	564.2701580089297
8921	89696.765625	144807.890625	-26.26614655502874
8922	67052.3359375	160227.828125	-0.9885167626618712
8923	62382.17578125	102803.4375	7.75923267985169
8924	92923.90625	172628.171875	64.03456960624098
8925	95304.390625	117823.734375	759.0542769897361
8926	87899.546875	127628.390625	130.84879357187347
8927	60935.11328125	136955.8125	30.107711407581874
8928	100985.6796875	180962.328125	14.54437247044344
8929	99038.1015625	110005.609375	39.810378745200595
8930	90738.171875	130640.2109375	32.984459709976726
8931	55108.51171875	161142.515625	16.500125498853883
8932	102803.09375	126309.203125	-2.9456566740586685
8933	60195.43359375	172668.90625	325.70601154904904
8934	75075.7734375	97162.9453125	-3.9042734859367356
8935	105869.7734375	103599.796875	26.18222486171962
8936	93631.2890625	136604.6875	93.02123042583125
8937	76034.4296875	161361.734375	33.02173344712868
8938	118279.8125	133394.984375	-7.805179804055793
8939	112769.0625	96077.5234375	527.4346723232031
8940	60444.68359375	154771.625	2.8950125865086407
8941	82495.7578125	102857.75	31.966687842153174
8942	99757.59375	140029.71875	-9.743099645929075
8943	82217.2421875	80572.234375	-26.253338071589095
8944	76461.28125	187055.8125	-25.311166915116946
8945	77936.6015625	74588.359375	-1.9702498365840402
8946	71830.4765625	196250.34375	28.15826345197842
8947	65738.4765625	120664.8359375	-5.861284707234136
8948	61019.87890625	164294.015625	544.8301993440944
8949	43852.8984375	108968.6953125	13.592287604227886
8950	55872.40625	74044.1953125	17.4825799607646
8951	73671.09375	51318.296875	37.81591529614508
8952	101877.734375	167906.265625	887.9534027466512
8953	56110.55859375	82261.953125	182.31687017992707
8954	104192.6328125	70021.6484375	12.619821562150777
8955	78306.9453125	165749.0	277.27301631460523
8956	74711.484375	97942.8125	-21.39595720406402
8957	76586.4140625	138851.171875	45.60152740413749
8958	98598.1328125	64181.3359375	25.253054296189553
8959	90161.96875	88030.484375	-8.761504128271776
8960	72062.5703125	118464.8984375	62.02859240952126
8961	66273.3046875	163914.75	342.22484619789645
8962	87100.328125	174236.421875	36.729483757875
8963	77345.2578125	95985.375	10.665766546900517
8964	69183.578125	138131.4375	1505.5386611320703
8965	64956.41796875	119433.9140625	9.693482511996393
8966	69068.5390625	92696.140625	-21.403197377856404
8967	61612.2265625	104756.0234375	-20.432677707469633
8968	65729.3984375	104406.828125	-17.5142629142962
8969	73808.328125	81480.140625	1.9330420104218875
8970	108098.8984375	180390.03125	-6.835937473287533
8971	65770.765625	81519.9140625	-15.56290307166316
8972	110298.7578125	152572.65625	-57.368846326841876
8973	75395.6640625	138266.28125	-2.9508206336614067
8974	78590.5	98809.984375	-4.87492870076148
8975	36730.59765625	109193.7265625	17.467541911860582
8976	37912.265625	92265.4609375	29.13929311788056
8977	44080.95703125	149391.09375	-12.66396104297862
8978	54832.015625	137833.65625	-23.342098687044636
8979	75460.2421875	171454.484375	-9.744457987244784
8980	102777.859375	136274.890625	84.3151714240879
8981	95627.3125	174101.59375	0.9455458853417794
8982	80915.4921875	181826.59375	492.5558172870718
8983	89423.296875	119820.9375	4.838839112385769
8984	96812.0078125	63207.46875	174.5521796741781
8985	62936.1796875	74244.015625	-19.4544864173241
8986	93562.671875	75421.5859375	6.792329488056823
8987	70350.109375	175341.234375	495.3741612827595
8988	115355.4140625	165786.828125	15.512417723978583
8989	80716.6953125	170521.359375	2330.587334855816
8990	79324.125	157453.65625	3.8728173120441753
8991	73969.7890625	83776.109375	-19.453859488744868
8992	100536.6328125	73913.25	-23.341611093784135
8993	94947.171875	198298.96875	303.4305375413233
8994	57306.3515625	98433.625	2.9049607870266723
8995	62677.84765625	146142.59375	25.249394890206762
8996	115592.5546875	120525.15625	37.83538071612401
8997	67969.6171875	88681.3515625	-0.01319147368204694
8998	80847.8828125	153210.90625	28.167625433858163
8999	109165.53125	110314.0703125	246.24069088917892
9000	83136.546875	150770.421875	-21.40908777199943
9001	68742.6015625	70673.484375	-8.810948327671362
9002	87121.5234375	140015.171875	-49.59262395782324
9003	81676.359375	104789.0078125	937.400557442635
9004	71967.7109375	139412.796875	-30.15525149042738
9005	51439.38671875	188247.921875	1172.055632677646
9006	82571.4453125	77148.1640625	18.450573891899673
9007	68643.703125	97378.28125	72.7676913864473
9008	71121.0703125	71435.890625	366.4522970420699
9009	100426.6328125	77005.578125	21.361110026934405
9010	79818.59375	84398.84375	24.200818141801744
9011	65710.21875	81745.921875	19.427543862011113
9012	111212.0078125	99905.1015625	158.0616784302238
9013	91254.8359375	157861.046875	13.580468529616853
9014	58787.7265625	93995.921875	12.617832953057276
9015	73322.9453125	75022.9140625	-4.87049720670823
9016	61358.9375	134336.84375	344.1590118363318
9017	35709.37890625	139503.984375	-7.795402908029546
9018	83420.1015625	124621.421875	-7.793517575127914
9019	74948.625	129325.875	101.7625843913559
9020	79713.640625	63263.7265625	4.8456132130221645
9021	62669.7734375	115437.5546875	28.139638132654948
9022	72005.046875	53814.08203125	274.3494393359355
9023	67550.8359375	121326.3671875	1.9215214856080258
9024	78535.0	89839.515625	-11.676944661304352
9025	90331.5	92300.3828125	9.699905347167183
9026	73453.125	174056.0	-19.463600359192053
9027	54250.76953125	116735.40625	-0.9868704931904532
9028	72118.0703125	117258.2265625	56.23727488315255
9029	54390.0234375	82927.3671875	-34.99756559363246
