Filename: 119_04.fcs
Event #	FSC-A	SSC-A	FITC-A
7722	77557.171875	113170.6875	8.723983403120215
7723	71787.0859375	153417.515625	7.742180814955478
7724	100938.2578125	150281.546875	4.823077620826274
7725	100535.6171875	99662.609375	-7.823998170199592
7726	74159.5	139561.203125	10.657326547136098
7727	46166.78515625	91697.046875	16.66902252285003
7728	94188.3203125	79747.7421875	-9.741022017496045
7729	114234.2890625	151444.5625	-18.49653959669951
7730	71428.8515625	85226.2421875	44.68886943646545
7731	75069.71875	140748.484375	11.627327961818944
7732	53301.1953125	145018.375	-15.587820002986286
7733	94803.875	180105.828125	12.588220180490822
7734	89652.3671875	109019.1328125	-3.934389314062317
7735	54925.86328125	64652.75390625	-8.757335001856717
7736	71812.3125	127713.75	7.751763348996184
7737	114406.8515625	104850.1171875	5.804296457648863
7738	83815.671875	185084.78125	5.800474376510786
7739	91306.296875	81660.5625	0.9507526068331731
7740	104702.234375	112902.0	-9.750299852142662
7741	86484.7734375	143190.90625	-32.0978466032802
7742	78913.421875	87197.265625	11.644136499546976
7743	83273.78125	123161.5859375	0.9547873256828795
7744	68885.890625	57020.87109375	-12.652286248343078
7745	88509.046875	123611.6640625	-21.405754343761803
7746	62325.66796875	79681.78125	1.921280506416049
7747	59799.86328125	163292.015625	-35.9852080331024
7748	71924.3203125	135010.984375	23.301287590540635
7749	73976.8515625	116830.4609375	24.278205501058284
7750	89708.875	98377.3671875	9.707262910518697
7751	52109.4375	78170.53125	14.564760556576235
7752	107593.3359375	131160.125	-18.492132181450714
7753	100176.375	94445.03125	-5.845871440588946
7754	103734.5	74645.59375	-0.009751142877912556
7755	66750.6171875	151142.890625	9.696107618085438
7756	74821.4765625	178451.03125	19.41303375127635
7757	70590.28125	173037.515625	7.725963624772553
7758	99709.15625	71108.0390625	-22.367545367998225
7759	85773.3515625	95538.2109375	-3.917368680966897
7760	111401.71875	130518.9609375	-15.56878356884732
7761	79791.34375	100439.5703125	-33.06425180012525
7762	77028.3984375	105090.671875	-16.545714719736818
7763	75112.1015625	118912.0625	-33.07248957775694
7764	58602.05078125	129516.9609375	4.845815697665131
7765	94409.3125	84684.015625	21.361697607859664
7766	89069.1015625	106095.578125	2.881470554347199
7767	57987.50390625	69037.109375	6.783965413041115
7768	124396.03125	181284.359375	24.264839159471638
7769	101507.390625	156263.46875	20.37732994625772
7770	58047.0390625	89325.421875	-11.677637958456806
7771	73849.703125	70866.5078125	-4.886850696011158
7772	51346.55078125	71935.4375	30.397566044190278
7773	83178.9296875	132226.140625	-6.8303005695141845
7774	80571.3828125	75223.703125	-9.73820317560323
7775	106402.5859375	176783.609375	9.680324572904816
7776	77628.8203125	108598.15625	5.807182793070348
7777	76830.6171875	127917.4453125	-44.7273594807835
7778	124641.2421875	81184.296875	-34.03128827953377
7779	93808.890625	95432.4765625	-17.51506286218437
7780	79727.7734375	200252.515625	-23.367178967134887
7781	79592.546875	95487.765625	5.811631164036155
7782	107257.3046875	154793.9375	-1.0113353082230627
7783	73347.1640625	99739.234375	8.7286971088685
7784	95230.7265625	102674.421875	11.64415817874548
7785	100359.0234375	175523.59375	19.408191497622553
7786	69065.515625	86027.453125	-34.035226934317585
7787	117426.1015625	154450.5625	29.114612442150076
7788	64781.83984375	119526.0625	34.961518578870056
7789	110787.171875	77947.4375	26.21872423539229
7790	65343.9140625	110446.953125	30.10663812359903
7791	70640.734375	92371.1875	29.13882583031762
7792	70270.390625	115429.796875	27.19360167550164
7793	88544.3671875	175694.3125	-2.943428618576725
7794	111810.40625	87121.6015625	17.47434241116432
7795	85001.3828125	103042.0546875	-23.342891125897733
7796	102100.75	77864.984375	45.658693930156254
7797	69095.7890625	79089.1171875	-0.988221705640933
7798	118408.9765625	95372.34375	1.920950657121334
7799	47651.1875	64353.02734375	5.59686327486259
7800	63383.21484375	87914.0859375	-3.9108239064613937
7801	96472.9453125	126223.84375	33.016750333304756
7802	60859.4296875	91524.390625	-20.42940259992596
7803	79577.4140625	68395.9453125	16.50444819797222
7804	82700.609375	151069.171875	-21.40621396561998
7805	69263.296875	158673.890625	6.766280764948315
7806	58339.68359375	133861.546875	9.695577330528446
7807	92105.515625	151660.875	-10.72580997310656
7808	70073.6171875	113507.2734375	-7.793882152050987
7809	74988.9921875	100773.2421875	5.813424413386956
7810	77572.3125	111309.28125	-11.683964501023347
7811	73842.640625	127721.5078125	-5.852653454310177
7812	71435.9140625	142859.171875	-12.656332189955624
7813	59379.06640625	136695.859375	-0.9900789603949224
7814	89518.15625	86053.6484375	-32.08598409657665
7815	94601.046875	162456.859375	-12.665589422937625
7816	55949.1015625	97424.8359375	-14.590185158914045
7817	98408.4140625	90935.6015625	4.839797467973636
7818	81636.0	113483.9921875	41.77025702607308
7819	72968.75	60378.0078125	12.622087408224765
7820	66960.5078125	138695.015625	10.675877864000404
7821	60928.05078125	130166.859375	18.448920154687436
7822	91038.8828125	85545.3671875	0.9575266277458857
7823	103195.6328125	176410.171875	23.29327395301514
7824	77580.3828125	91755.25	2.8913963041544495
7825	53802.72265625	119081.8125	0.9565606078772677
7826	66753.640625	131520.0	12.612149372035915
7827	101089.625	91484.6171875	-14.601426747911587
7828	56127.7109375	129629.484375	-10.718707357439186
7829	70792.1015625	116266.8984375	-8.77236185907079
7830	131854.359375	163893.40625	-9.77038213647518
7831	84608.8359375	193651.734375	-8.769353618646882
7832	87878.3515625	91148.03125	6.781878850274161
7833	81778.28125	117383.359375	35.92971108947069
7834	83232.40625	60450.75390625	-0.9865721603453292
7835	90879.4453125	122351.6484375	-0.01650613432810422
7836	66024.0546875	102810.2265625	-21.408548289907284
7837	97880.6484375	86003.203125	23.300173878580154
7838	83391.8515625	183003.1875	-27.24598060540577
7839	46189.99609375	81900.1484375	12.619310308004355
7840	104312.71875	100381.3671875	0.9295995839670737
7841	73533.8515625	145290.9375	-8.770851809930365
7842	74791.203125	205078.21875	23.285814591129142
7843	113346.2734375	139988.0	-5.86500519912368
7844	47561.375	138934.59375	16.501094560184793
7845	61494.16015625	128843.7890625	-14.595857032240186
7846	71303.71875	79965.015625	32.0539696832582
7847	66090.65625	121720.1796875	-0.044749395776676575
7848	71210.8828125	102900.4296875	-4.873639904920889
7849	82745.0078125	143788.421875	16.489242807174612
7850	77853.8515625	111228.765625	-21.406811524366763
7851	59023.859375	87416.484375	-4.8754704231889425
7852	80246.453125	86709.359375	9.699636551575502
7853	82858.03125	103623.078125	-0.01104045018532157
7854	80246.453125	167479.46875	45.65825564408168
7855	59293.2890625	148958.46875	-44.729377239181616
7856	69964.6328125	198459.984375	-4.913928057744167
7857	81467.4765625	151209.828125	-6.822618590348517
7858	76828.59375	94246.1796875	-32.08586917789929
7859	69804.1796875	47781.71484375	-17.50035458261941
7860	92038.9140625	98490.859375	-1.962490145163611
7861	105499.4296875	93315.9609375	-3.9053411237162035
7862	69986.828125	132425.96875	-12.6545478492557
7863	85975.171875	62943.62890625	-22.367037911725728
7864	53211.3828125	112566.3828125	-16.533235039062852
7865	76481.4609375	146178.484375	-12.65768697624572
7866	47758.15234375	105972.390625	7.760258411429094
7867	93019.765625	113516.9765625	7.731277019554362
7868	69761.796875	154126.578125	-0.9947719485756781
7869	98666.75	146444.265625	7.742689126403568
7870	76084.8828125	126238.3984375	-23.345067831976962
7871	62946.26953125	97189.1328125	-24.31394530190731
7872	74946.609375	169690.078125	-7.797914955263786
7873	40755.9375	82666.4375	-33.05972344343363
7874	109386.5234375	170929.71875	10.6302233058886
7875	69546.859375	152056.625	8.708464768289351
7876	88167.96875	72953.9296875	-0.032078443165105976
7877	71408.6640625	111445.078125	-8.775867878732127
7878	70742.65625	97393.796875	-13.624053123516747
7879	74909.2734375	104797.734375	26.20734683177259
7880	79941.703125	185690.0625	-27.237063044530032
7881	58872.4921875	154470.921875	1.921803441943927
7882	108793.171875	154083.90625	-1.0079532664194146
7883	44260.578125	106896.7890625	-6.832140264202848
7884	114811.5	101932.3828125	22.328221668079255
7885	101022.0078125	83179.5625	4.8453007039232805
7886	102214.78125	112928.1953125	-15.5712608857558
7887	82552.265625	69833.46875	1.9267492246360818
7888	98147.0546875	102727.7734375	-21.396276284263195
7889	87291.046875	80002.84375	-3.91066294342202
7890	55747.27734375	185826.828125	-22.81624272726586
7891	103564.96875	193480.046875	-41.82525734725903
7892	68485.2734375	143387.828125	-38.90796338826435
7893	73961.71875	117218.4609375	5.81072371334563
7894	84834.875	63706.04296875	-10.70518807002459
7895	87214.359375	171511.71875	26.212154538150628
7896	98510.3359375	100808.1640625	38.85786112414199
7897	82612.8125	116579.234375	20.390302582646378
7898	103347.0	132057.359375	1.9152275954032467
7899	80840.8203125	128877.7421875	11.631466424163838
7900	56155.96875	93479.890625	-10.702614702672756
7901	49276.86328125	80134.765625	-10.708881571752453
7902	80701.5625	204526.296875	5.784202520603078
7903	94260.9765625	161532.453125	-1.968739436982679
7904	86595.7734375	131158.1875	6.775355874868998
7905	35890.0078125	109945.46875	-10.709269727313263
7906	45537.1015625	73405.9453125	-0.01582851315793154
7907	72752.8046875	198422.15625	4.507043172667555
7908	75047.515625	147129.078125	29.129966606251557
7909	118696.578125	156261.53125	-4.903221871861293
7910	96299.375	118136.0703125	7.761627699798686
7911	50547.33203125	174328.5625	18.44753610725809
7912	109024.2578125	88625.0859375	29.14100261828356
7913	97788.8203125	175650.65625	15.52147865273775
7914	65938.28125	85630.7265625	15.530622348539323
7915	99738.421875	200343.703125	-9.75541545346216
7916	103883.84375	80114.3984375	23.295907684473647
7917	86819.796875	72969.4453125	28.16814687166251
7918	82438.2421875	125331.453125	5.817342816535591
7919	81861.03125	142712.703125	-1.9650319309163808
7920	89373.8515625	140334.296875	39.82790875606304
7921	77825.6015625	163836.1875	14.557160324572989
7922	60976.48828125	112487.8125	-17.51041145845544
7923	90444.515625	125861.0703125	-1.990903999784681
7924	76537.9765625	155145.078125	4.843042881982919
7925	133724.25	156629.15625	1.9089361891324483
7926	71291.609375	117550.1953125	37.873031975927994
7927	77239.3046875	150667.59375	-15.570524173667392
7928	90087.296875	93544.875	-1.957661070385697
7929	101715.2734375	122801.71875	19.404466947661525
7930	70837.5078125	70077.90625	2.8939862019597045
7931	84427.1953125	53706.4140625	-24.322058241666376
7932	79491.640625	111102.671875	27.19530191646418
7933	99067.3671875	185166.265625	-29.192147489418367
7934	85082.109375	70086.640625	16.504632911402606
7935	132806.96875	115807.125	-13.65270727066149
7936	69439.890625	110123.953125	-1.9669164320259096
7937	81263.6328125	128100.7734375	-10.706378955181389
7938	113067.7578125	136153.640625	-4.921403542266536
7939	42086.953125	71247.71875	12.782068294424118
7940	89131.6640625	104540.6875	3.865968833959104
7941	75726.6484375	132464.765625	1.9250784133367038
7942	122812.734375	94873.765625	36.90538516105295
7943	89126.625	102623.984375	2.8883082789539416
7944	71596.359375	76366.3515625	-7.7983464697082265
7945	64670.83984375	161430.609375	-7.796885458949238
7946	65215.7578125	133983.765625	3.860013410754257
7947	132720.171875	125080.2265625	33.97917249225513
7948	105516.5859375	150849.953125	-1.9698162472275615
7949	86692.6484375	163046.609375	-8.779525057072853
7950	122897.5	142486.703125	16.485492724499657
7951	85723.90625	131628.625	-11.686208107536011
7952	60564.76953125	193018.34375	-6.833673765783022
7953	90241.6875	99112.625	-5.852201329076561
7954	95636.390625	84047.703125	-0.9954411133588766
7955	67779.90625	106507.828125	-25.282456948402377
7956	60774.6640625	69529.859375	0.9602366241284908
7957	55577.74609375	84812.0546875	-5.851099107753009
7958	67933.2890625	100441.5078125	37.87748208502296
7959	87579.65625	55170.12890625	5.814839872263347
7960	60832.18359375	116962.3828125	17.474732934141144
7961	60944.1953125	93668.0703125	-12.659206796839387
7962	98601.15625	183483.328125	7.748495443823474
7963	89427.3359375	100519.109375	10.67530602352827
7964	59014.77734375	115099.03125	-0.03153274617436786
7965	80655.140625	91307.109375	-23.34208621257358
7966	73925.390625	71406.796875	25.258088802400337
7967	78914.4296875	121864.7109375	27.18565142464837
7968	86661.3671875	86684.140625	-29.19085987368695
7969	68688.109375	93140.390625	-11.676347826426865
7970	85214.3046875	80436.4296875	-10.70563628397077
7971	129388.09375	91114.0859375	14.553280062052139
7972	53917.76171875	137292.40625	-9.725987118176546
7973	80392.7734375	86953.796875	-4.872970674148784
7974	77150.5	125999.78125	28.154746634128372
7975	95163.1171875	154281.78125	31.04838016392918
7976	44742.93359375	123539.8828125	11.62746061351602
7977	86640.171875	57598.015625	8.730696521337176
7978	75242.2734375	123006.390625	-32.092835826569896
7979	85363.6484375	53887.80078125	13.591535189246969
7980	74225.09375	101663.6953125	-1.9594993350871561
7981	118846.9296875	101349.421875	-7.811090970105589
7982	55245.75	95327.71875	9.703728791679225
7983	91545.4609375	70503.734375	36.90784630592189
7984	87349.578125	94124.9296875	53.42714354306559
7985	102896.9375	97669.2734375	-24.316244164822802
7986	81982.125	83229.03125	13.585493490738125
7987	80055.734375	172885.21875	-18.54109643578258
7988	101328.78125	145616.859375	18.43602248995514
7989	106946.5	81715.8515625	-29.183786906298096
7990	78900.296875	135744.296875	12.607311036484868
7991	74849.734375	64649.84375	-15.562151179860045
7992	74573.234375	104298.1875	0.9505340690133308
7993	75519.78125	94166.640625	27.186016440437136
7994	64652.67578125	100613.1953125	-7.792727326629629
7995	109019.2109375	111739.953125	-2.951578120764344
7996	84518.015625	132986.625	7.749526874877071
7997	66353.0234375	103436.8359375	4.843495529459164
7998	70094.8046875	62452.81640625	-14.593319230609666
7999	129022.796875	145360.78125	-13.640233127575899
8000	67498.3671875	100795.5546875	1.9294675544891835
8001	71695.25	97634.359375	-0.9896174121607298
8002	59931.046875	125747.578125	-16.535032791950147
8003	68887.90625	167885.890625	10.66828008909827
8004	81628.9375	112052.2890625	26.210713725893676
8005	110041.4375	74669.84375	8.724951540530027
8006	70143.2421875	98509.2890625	-4.8747814649981756
8007	70146.2734375	130921.5078125	-34.03986304687227
8008	80807.515625	79075.5390625	-27.22941397337969
8009	86631.09375	80055.2265625	-0.019047340758864686
8010	93522.3046875	118083.6875	-44.738789919517586
8011	100493.234375	127739.9375	7.743452294438279
8012	62584.0	113719.703125	-14.593323786062184
8013	77702.484375	150699.609375	7.753856940013357
8014	81949.828125	121896.71875	-14.614797862324984
8015	95942.1484375	112948.5625	2.892233449616057
8016	48524.06640625	108755.296875	3.8675006162333037
8017	72832.5234375	63561.51171875	-17.50680193454934
8018	73755.859375	85950.828125	18.44908108410121
8019	82792.4375	133793.65625	-18.496676609782586
8020	72544.921875	86666.6796875	5.814916710961835
8021	63645.58203125	131437.546875	32.05692367639605
8022	75760.9609375	75726.15625	22.3348316615437
8023	68235.015625	157698.09375	-17.522977448251755
8024	105552.9140625	138275.0	31.071262471841276
8025	116821.6484375	81658.6171875	-7.790701024733078
8026	99992.71875	95947.546875	-20.425804856281093
8027	71523.703125	71105.125	-3.900473331242428
8028	77436.078125	166451.28125	2.888528271143737
8029	88039.8125	109771.84375	-5.8562887751074
8030	45156.66796875	70847.109375	-0.9800644635855794
8031	77291.78125	145566.421875	-1.0088152802567987
8032	118941.7890625	168988.765625	-6.873132366273641
8033	84669.3828125	107663.0859375	-27.23560190641282
8034	87473.703125	160755.5	7.7412804905028665
8035	115368.53125	153704.640625	23.2895522865734
8036	82167.796875	71254.5078125	1.9302148355661983
8037	108761.8828125	93017.203125	0.9459680344853305
8038	75136.3203125	124921.1484375	5.804250461948647
8039	80881.1796875	65138.71875	-18.491729927551877
8040	98632.4375	127233.609375	19.401129638473336
8041	89722.0	127120.1171875	33.00758098759135
8042	72493.4609375	146504.40625	-8.774433825619477
8043	76993.078125	164689.78125	15.524093425087989
8044	84956.9765625	141997.828125	13.58816701631743
8045	90102.4296875	131670.34375	8.720582396843538
8046	110116.109375	86284.5	-9.741087816612055
8047	74217.0234375	64773.03125	7.7576124565139555
8048	77443.1484375	131971.03125	5.810962266643127
8049	101063.3828125	188831.859375	-23.352909764142918
8050	80717.7109375	126018.2109375	11.629899074193474
8051	65699.125	82253.2265625	-14.595157580132923
8052	57310.390625	116701.453125	19.42453363633552
8053	73635.7734375	148779.03125	3.861189018615961
8054	103644.6875	141644.75	19.406435914692544
8055	57809.8984375	148432.734375	-11.687333886242248
8056	89459.625	104213.796875	4.842642377679601
8057	64887.796875	106641.6875	1.9171375585181427
8058	115704.5625	159691.421875	-0.02894979177060788
8059	81361.515625	145595.515625	5.809246745019719
8060	36983.88671875	81503.421875	-23.31012623076509
8061	92661.53125	150087.546875	-11.691251763149689
8062	54437.453125	126333.453125	3.867809935301099
8063	96809.984375	138201.28125	-31.127136810243087
8064	68425.734375	126393.59375	13.579365977236892
8065	54167.01171875	156407.03125	32.04929925246558
8066	61472.96875	107177.1171875	-6.817618293218839
8067	73985.9375	91478.796875	-9.729938517410313
8068	66358.0703125	91446.7890625	8.731846310446532
8069	109080.765625	180221.25	15.49659237377415
8070	78496.65625	137265.25	8.727298182140146
8071	48182.98828125	161402.484375	15.526489097961964
8072	95406.3125	144123.078125	18.44898279516407
8073	74788.1796875	109368.328125	3.8652845366648116
8074	80873.109375	80764.2890625	-25.285636514320753
8075	92001.578125	97107.6484375	-2.9462315706549185
8076	84161.796875	119303.9375	-38.89747948735769
8077	104311.7109375	87300.0859375	-48.623028553657385
8078	37832.546875	85932.3984375	-14.188340562358169
8079	134735.375	158886.328125	-10.724453867733217
8080	88728.0234375	158451.765625	-11.682200115056595
8081	95947.1953125	134643.359375	-13.637917299561297
8082	67988.7890625	65365.6953125	-8.77069056360434
8083	81269.6875	132163.09375	-6.828302543215725
8084	110635.8046875	168896.625	3.8483173735539626
8085	87704.7890625	147171.75	-8.775013114504416
8086	98498.2265625	109221.859375	30.109575376531783
8087	49336.40234375	141905.671875	31.07896550248321
8088	87590.7578125	69847.046875	-4.87165138491193
8089	64034.08984375	111705.03125	8.72564430553389
8090	97239.8671875	105892.8515625	-21.403817214108
8091	86016.546875	134078.828125	-2.9414427638424714
8092	91028.796875	112971.84375	14.559917198517729
8093	104356.109375	160300.5625	5.768145538800882
8094	121741.0625	86335.9140625	2.8989372862124934
8095	74302.796875	116951.7109375	31.07791381735096
8096	76210.015625	118987.71875	-14.614365849691154
8097	90358.7421875	107014.1640625	-13.629701395980229
8098	94935.0625	159837.890625	-18.50155195207857
8099	102420.640625	68626.8046875	-75.83154283428574
8100	84488.75	112270.5390625	-2.938852531815678
8101	119678.4375	90770.703125	4.836225436513138
8102	67911.09375	99039.875	-21.39968436393442
8103	74884.0390625	55973.28125	1.9326860968777166
8104	109352.21875	106877.390625	16.4814843947999
8105	78237.3125	174362.515625	21.361325105397736
8106	67722.390625	115231.921875	19.417448505816207
8107	102166.34375	103420.3515625	-14.597718482258726
8108	105297.609375	70125.4375	23.296651694190565
8109	84277.84375	124634.03125	27.1842091742684
8110	83577.5234375	87347.609375	-15.574848004667702
8111	118119.3671875	193268.59375	-8.796356771882342
8112	59702.98828125	172924.984375	27.18333093073394
8113	106393.5078125	86053.6484375	-1.9605931294742152
8114	81925.609375	119810.2734375	-1.9723284295257815
8115	84701.671875	141449.78125	4.83432972664667
8116	67150.21875	109884.359375	12.608458898500155
8117	62314.56640625	125685.5	-0.02138128279283801
8118	96496.15625	101060.359375	-4.884508107714444
8119	73596.4140625	125305.265625	12.616606427307374
8120	83235.4375	132030.203125	-27.23520777597837
8121	91947.0859375	109217.9765625	13.581942937783744
8122	104712.328125	87893.71875	-9.742721123830194
8123	82152.6640625	81355.984375	19.425441234649863
8124	107168.5	126900.8984375	-6.826966573897856
8125	64370.125	162539.3125	-5.855371078156046
8126	83881.265625	135358.25	14.552475423597492
8127	33106.8828125	112398.578125	-28.31402132856599
8128	94789.75	106629.078125	-33.059776663034754
8129	39482.44140625	110928.0703125	-21.39662644367775
8130	102062.40625	120796.75	-6.823767904330093
8131	87053.90625	168117.71875	12.593952376105499
8132	90268.9375	73052.8671875	-21.39946013256858
8133	86587.703125	141272.265625	-17.509759232240192
8134	81714.7109375	87813.203125	-3.903362558621116
8135	83953.921875	152835.53125	-32.096419464604544
8136	96570.828125	144035.78125	26.16981596430742
8137	96737.328125	127421.78125	-6.826508405574454
8138	81452.3359375	98604.34375	-30.147176414142766
8139	77124.265625	82098.0234375	-19.451828233964907
8140	68785.9921875	108088.9140625	5.810546059267275
8141	67731.46875	96307.4140625	20.38610693694717
8142	81437.203125	159950.40625	26.215546610129874
8143	73374.4140625	120337.9453125	20.388343557591725
8144	59497.1328125	82111.6015625	31.088765690405594
8145	70930.3515625	93279.1015625	28.16516240191755
8146	60930.06640625	125604.9921875	2.895122724159916
8147	87185.09375	116942.984375	28.152969235313478
8148	86126.5390625	93846.546875	21.367026952172445
8149	93592.9453125	129853.546875	0.9443639728456926
8150	72831.515625	132425.0	34.965003808016455
8151	120178.9609375	164690.75	-15.58766621842682
8152	59017.8046875	148831.40625	40.79275461215672
8153	54879.44140625	155722.21875	30.104480269868816
8154	98959.390625	84983.7421875	1.9267468714523879
8155	67527.6328125	76484.6953125	-2.9328704986129477
8156	70879.890625	125691.3203125	20.389615345192883
8157	124039.8125	114900.1796875	-13.625682394654747
8158	66578.0546875	153191.515625	-17.528053513610377
8159	54282.05078125	103818.046875	-5.844909622769951
8160	69220.9140625	136795.765625	-11.681679122702281
8161	105516.5859375	174879.515625	-8.788013275854466
8162	79005.25	113957.3515625	-12.661782741827288
8163	93386.078125	80078.5078125	5.818013570665722
8164	90202.3359375	136891.796875	-1.0005205153774814
8165	100054.2734375	103367.0	-26.2633701186936
8166	74241.2421875	91566.1015625	18.45205015437151
8167	55631.23046875	167458.125	-9.74270549349623
8168	88186.1328125	148935.1875	1.9096613275211878
8169	74041.4375	170804.59375	11.626830509164916
8170	79814.5546875	61792.25	-1.9543067344280978
8171	83415.0546875	122430.2109375	-23.350094325581182
8172	77823.578125	129354.9765625	-7.803793374849429
8173	53634.203125	158052.125	-31.880935954035753
8174	105721.4375	136466.9375	-18.502445952516997
8175	63228.8203125	170431.140625	-4.888794006596271
8176	128633.28125	113606.2109375	7.712995767427335
8177	95660.609375	199140.921875	-20.455109162695678
8178	95972.421875	84141.796875	6.783306276887332
8179	60415.421875	116226.15625	11.636407770914408
8180	53321.37890625	116518.125	-25.83044442322945
8181	98437.6796875	98173.671875	1.9137195933230593
8182	48054.83203125	141580.734375	-12.651433408723285
8183	93259.9375	99552.03125	-1.9680329555010594
8184	98234.8515625	66061.1796875	-28.20301478746732
8185	74698.3671875	124422.578125	-1.9565287108922644
8186	43222.203125	108848.4140625	-21.510971239588862
8187	71218.953125	79659.46875	14.56773689176558
8188	70811.2734375	143957.203125	-10.712735152584706
8189	110203.90625	86755.9140625	-0.0093745141626495
8190	94128.78125	130505.3828125	0.9464218897006407
8191	89598.8828125	160798.171875	-0.9988576392074958
8192	61860.46875	157791.203125	-15.575305552011324
8193	71357.203125	66079.609375	-24.31342526909923
8194	74678.1796875	59375.03515625	-9.733276082985235
8195	62990.671875	126241.3046875	7.767507659317135
8196	85419.1484375	151880.078125	5.815808585567882
8197	97554.7109375	111405.3046875	-1.9616522068378215
8198	102150.1953125	206496.34375	28.13260933655142
8199	69553.921875	136923.8125	-25.287007639963093
8200	77456.265625	59202.37890625	-6.808893302095326
8201	90033.8125	116974.9921875	-31.120619524249605
8202	66468.0625	154256.5625	17.479597880389367
8203	87870.28125	89488.3828125	11.64935639872797
8204	131015.7890625	94697.2265625	38.846627822010596
8205	82011.3828125	101341.65625	19.396872680423947
8206	62590.0546875	113629.4921875	9.693246895899739
8207	92156.9765625	150891.671875	21.339278062710207
8208	97142.9921875	196915.75	31.05304486569962
8209	73618.6171875	185793.84375	41.73929589883696
8210	104606.3671875	185723.046875	3.8321423995187636
8211	96729.2578125	95164.765625	13.590762955287984
8212	80615.7890625	179263.875	-16.54721985799879
8213	77655.0546875	122315.7578125	13.578160894260712
8214	65704.1640625	158482.8125	22.333814558413987
8215	74422.875	99446.296875	-0.017101293570716537
8216	69907.109375	93484.7421875	15.532946298932263
8217	67746.609375	96085.28125	36.92059128778977
8218	71372.3359375	114368.625	-19.504757420738994
8219	92426.4140625	130330.78125	4.826846778904937
8220	56885.5546875	77033.703125	-8.766518513232134
8221	73403.6796875	102521.1640625	-20.44173651822385
8222	62147.0546875	94133.6640625	-7.788096717463976
8223	64703.12890625	122334.1875	2.900844714408313
8224	95870.5078125	164832.359375	2.8771081258236606
8225	64516.4453125	114067.9296875	-2.933338075437567
8226	116539.09375	143660.390625	18.438043399170606
8227	94986.5234375	70346.59375	9.70036261176498
8228	70316.8125	145631.40625	-9.74169505472311
8229	117239.421875	108557.4140625	-4.893285544692942
8230	107282.53125	131690.703125	24.269648624829166
8231	84254.640625	95675.9453125	4.842784140220619
8232	78957.8203125	182046.78125	0.9505204031530559
8233	73632.7421875	88700.75	12.60816628275738
8234	77524.8828125	115114.546875	-25.295426637772252
8235	50820.80078125	111536.2578125	-18.49119489443472
8236	62475.015625	111110.4296875	-15.581412480830334
8237	73748.7890625	133734.484375	40.8030720244724
8238	99637.515625	110228.7109375	-23.347148055671934
8239	84170.8828125	61420.74609375	-9.741049119508988
8240	112397.7109375	98968.09375	6.779343462017065
8241	77503.6953125	150584.171875	1.9136113772064558
8242	83841.9140625	142869.84375	-16.559071622542938
8243	69094.7734375	118950.859375	15.527879997756687
8244	88012.5625	135105.078125	11.639028766211982
8245	62422.54296875	133369.765625	8.725992035683005
8246	66951.4296875	57067.4296875	-12.64588391471504
8247	75367.40625	187863.8125	20.381379823714184
8248	83213.234375	208642.9375	16.481011335750903
8249	76822.5390625	58239.17578125	33.033595667160235
8250	102481.1875	127455.734375	34.957236579737604
8251	83446.34375	175342.203125	20.379593059810027
8252	125431.375	128314.171875	57.3201432331907
8253	56419.34375	60644.75390625	15.528382779363051
8254	87275.9140625	113154.1953125	-14.612095902551989
8255	119004.3515625	133557.9375	-15.570675392342041
8256	106919.25	129063.0078125	5.80814581661675
8257	67726.421875	93950.3359375	6.786928109857718
8258	90495.984375	74092.6953125	26.219386688601695
8259	58519.3046875	121603.78125	-6.827341372239601
8260	60333.68359375	85278.625	4.83960262351841
8261	60361.9375	96256.0	-28.20179416924931
8262	85460.5234375	186338.984375	-2.952023852810818
8263	108994.9921875	96592.5859375	11.627794203572222
8264	88167.96875	133972.125	-2.937027721871682
8265	59103.578125	142449.84375	17.38829297983137
8266	81261.6171875	86722.9375	7.760318737377809
8267	118606.765625	91938.578125	17.472177149539103
8268	104312.71875	113005.7890625	4.836894312697151
8269	104640.6796875	137777.40625	-2.9384933036853456
8270	48873.21875	86797.625	4.85265649162557
8271	77251.4140625	128980.5546875	14.559972821906518
8272	78030.4453125	129552.8515625	-17.51736415363256
8273	88070.0859375	140801.828125	6.7702960876567975
8274	73816.40625	100548.2109375	23.3024055215461
8275	67485.25	93982.34375	-13.617991280017085
8276	75345.203125	108477.875	0.9381546689197791
8277	94154.0078125	119062.40625	-16.23867504544357
8278	41955.76953125	110628.34375	-19.889369820600606
8279	55986.4375	93724.328125	14.562639157081387
8280	88277.9609375	56405.89453125	0.9568300178136199
8281	82996.28125	165358.09375	-22.387131451266495
8282	95096.515625	99769.3046875	7.749925586405346
8283	96108.65625	103046.8984375	-18.501993732680663
8284	94385.09375	182375.609375	3.843388305928894
8285	72468.234375	86823.8203125	-22.37258121269557
8286	80502.765625	111854.4140625	-45.685832310221045
8287	72489.421875	69753.9296875	-8.762634185224297
8288	102741.53125	116663.625	-1.9760082140988449
8289	78518.859375	80629.4609375	7.760408184460243
8290	91159.9765625	113679.9375	-16.54857918210572
8291	101380.2421875	109372.2109375	-33.08290297792283
8292	114056.6875	100695.6484375	-20.43562803199634
8293	77600.5625	115974.9296875	6.771945320863026
8294	83781.3671875	168219.5625	-15.574906686908335
8295	94209.5078125	156305.1875	7.755416786307761
